,Accuracy,Validation Accuracy
0,0.20761245489120483,0.0
1,0.27681660652160645,0.49438202381134033
2,0.2918108403682709,0.0
3,0.20761245489120483,0.49438202381134033
4,0.2918108403682709,0.49438202381134033
5,0.2918108403682709,0.0
6,0.27681660652160645,0.49438202381134033
7,0.2918108403682709,0.49438202381134033
8,0.2918108403682709,0.49438202381134033
9,0.2918108403682709,0.49438202381134033
10,0.2918108403682709,0.49438202381134033
11,0.2918108403682709,0.49438202381134033
12,0.2918108403682709,0.49438202381134033
13,0.2918108403682709,0.49438202381134033
14,0.2918108403682709,0.49438202381134033
15,0.2918108403682709,0.49438202381134033
16,0.2918108403682709,0.49438202381134033
17,0.2918108403682709,0.49438202381134033
18,0.2918108403682709,0.49438202381134033
19,0.2918108403682709,0.49438202381134033
20,0.2918108403682709,0.49438202381134033
21,0.2918108403682709,0.49438202381134033
22,0.2918108403682709,0.49438202381134033
23,0.2918108403682709,0.01123595517128706
24,0.3160322904586792,0.0
25,0.27681660652160645,0.0
26,0.27681660652160645,0.0
27,0.27681660652160645,0.0
28,0.27681660652160645,0.0
29,0.27681660652160645,0.0
30,0.27681660652160645,0.08988764137029648
31,0.42675894498825073,0.23595505952835083
32,0.43252596259117126,0.37078651785850525
33,0.3852364420890808,0.47191011905670166
34,0.3529411852359772,0.49438202381134033
35,0.3321799337863922,0.49438202381134033
36,0.3160322904586792,0.49438202381134033
37,0.31141868233680725,0.49438202381134033
38,0.30911189317703247,0.49438202381134033
39,0.3079584836959839,0.49438202381134033
40,0.26989617943763733,0.0
41,0.26989617943763733,0.0
42,0.26874279975891113,0.0
43,0.06920415163040161,0.0
44,0.042675893753767014,0.5056179761886597
45,0.4313725531101227,0.5056179761886597
46,0.4313725531101227,0.0
47,0.26874279975891113,0.49438202381134033
48,0.23414070904254913,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.5056179761886597
52,0.4313725531101227,0.5056179761886597
53,0.4313725531101227,0.5056179761886597
54,0.4313725531101227,0.5056179761886597
55,0.4313725531101227,0.5056179761886597
56,0.4313725531101227,0.5056179761886597
57,0.4313725531101227,0.5056179761886597
58,0.4313725531101227,0.5056179761886597
59,0.4313725531101227,0.5056179761886597
60,0.49480968713760376,0.5056179761886597
61,0.4936562776565552,0.5056179761886597
62,0.4936562776565552,0.5056179761886597
63,0.4901960790157318,0.5955055952072144
64,0.5432525873184204,0.9101123809814453
65,0.6701268553733826,0.9101123809814453
66,0.6943483352661133,0.9550561904907227
67,0.7277969717979431,0.966292142868042
68,0.722029983997345,0.966292142868042
69,0.697808563709259,0.966292142868042
70,0.7301037907600403,0.9775280952453613
71,0.7347174286842346,0.9775280952453613
72,0.7404844164848328,0.9887640476226807
73,0.7439446449279785,0.9887640476226807
74,0.7370242476463318,0.9887640476226807
75,0.7370242476463318,0.9887640476226807
76,0.7427912354469299,0.9887640476226807
77,0.7416378259658813,0.9887640476226807
78,0.7404844164848328,0.9887640476226807
79,0.7393310070037842,0.9887640476226807
80,0.3794694244861603,0.0
81,0.08304498344659805,0.0
82,0.20761245489120483,0.0
83,0.1407151073217392,0.0
84,0.1395617127418518,0.49438202381134033
85,0.23875433206558228,0.49438202381134033
86,0.23875433206558228,0.49438202381134033
87,0.23875433206558228,0.49438202381134033
88,0.23875433206558228,0.49438202381134033
89,0.23875433206558228,0.49438202381134033
90,0.23990772664546967,0.49438202381134033
91,0.23990772664546967,0.49438202381134033
92,0.23990772664546967,0.49438202381134033
93,0.25144174695014954,0.49438202381134033
94,0.24221453070640564,0.49438202381134033
95,0.3321799337863922,0.49438202381134033
96,0.3356401324272156,0.49438202381134033
97,0.4936562776565552,0.49438202381134033
98,0.423298716545105,0.0
99,0.3783160448074341,0.2808988690376282
100,0.46020761132240295,0.49438202381134033
101,0.3956170678138733,0.0
102,0.387543261051178,0.0
103,0.3783160448074341,0.24719101190567017
104,0.4452133774757385,0.49438202381134033
105,0.47750866413116455,0.49438202381134033
106,0.45098039507865906,0.49438202381134033
107,0.4636678099632263,0.49438202381134033
108,0.5028834939002991,0.16853933036327362
109,0.45213380455970764,0.0
110,0.3771626353263855,0.20224718749523163
111,0.44175317883491516,0.483146071434021
112,0.5063437223434448,0.49438202381134033
113,0.4971165060997009,0.49438202381134033
114,0.4821222722530365,0.49438202381134033
115,0.4740484356880188,0.49438202381134033
116,0.4728950262069702,0.49438202381134033
117,0.471741646528244,0.49438202381134033
118,0.471741646528244,0.49438202381134033
119,0.4728950262069702,0.49438202381134033
120,0.4048442840576172,0.0
121,0.20761245489120483,0.0
122,0.20761245489120483,0.06741572916507721
123,0.10149942338466644,0.06741572916507721
124,0.0968858152627945,0.06741572916507721
125,0.09803921729326248,0.06741572916507721
126,0.10034602135419846,0.06741572916507721
127,0.10149942338466644,0.06741572916507721
128,0.10380622744560242,0.06741572916507721
129,0.11303345113992691,0.17977528274059296
130,0.2525951564311981,0.17977528274059296
131,0.2525951564311981,0.17977528274059296
132,0.2525951564311981,0.17977528274059296
133,0.2525951564311981,0.17977528274059296
134,0.2525951564311981,0.17977528274059296
135,0.2525951564311981,0.17977528274059296
136,0.2525951564311981,0.17977528274059296
137,0.2525951564311981,0.17977528274059296
138,0.2525951564311981,0.17977528274059296
139,0.2525951564311981,0.17977528274059296
140,0.2525951564311981,0.17977528274059296
141,0.2525951564311981,0.17977528274059296
142,0.2525951564311981,0.17977528274059296
143,0.2525951564311981,0.17977528274059296
144,0.2525951564311981,0.17977528274059296
145,0.2525951564311981,0.17977528274059296
146,0.2525951564311981,0.17977528274059296
147,0.2525951564311981,0.17977528274059296
148,0.2525951564311981,0.17977528274059296
149,0.2525951564311981,0.17977528274059296
150,0.2525951564311981,0.17977528274059296
151,0.2525951564311981,0.17977528274059296
152,0.2525951564311981,0.17977528274059296
153,0.2525951564311981,0.17977528274059296
154,0.2525951564311981,0.17977528274059296
155,0.2525951564311981,0.17977528274059296
156,0.2525951564311981,0.17977528274059296
157,0.2525951564311981,0.17977528274059296
158,0.2525951564311981,0.17977528274059296
159,0.2525951564311981,0.17977528274059296
160,0.13033448159694672,0.0
161,0.13033448159694672,0.0
162,0.13033448159694672,0.0
163,0.13033448159694672,0.0
164,0.13033448159694672,0.0
165,0.13033448159694672,0.0
166,0.13033448159694672,0.0
167,0.13033448159694672,0.0
168,0.13033448159694672,0.0
169,0.13033448159694672,0.0
170,0.13033448159694672,0.0
171,0.13033448159694672,0.0
172,0.13033448159694672,0.0
173,0.13033448159694672,0.0
174,0.13033448159694672,0.0
175,0.13033448159694672,0.0
176,0.3852364420890808,0.0
177,0.3852364420890808,0.0
178,0.3852364420890808,0.0
179,0.3852364420890808,0.0
180,0.3852364420890808,0.0
181,0.3852364420890808,0.0
182,0.3852364420890808,0.0
183,0.3852364420890808,0.0
184,0.3852364420890808,0.0
185,0.3852364420890808,0.0
186,0.3852364420890808,0.0
187,0.3852364420890808,0.0
188,0.3852364420890808,0.0
189,0.3852364420890808,0.0
190,0.3852364420890808,0.0
191,0.3852364420890808,0.0
192,0.3852364420890808,0.0
193,0.39100345969200134,0.0
194,0.3944636583328247,0.0
195,0.39907726645469666,0.0
196,0.40023067593574524,0.0
197,0.4036908745765686,0.0
198,0.4036908745765686,0.0
199,0.4048442840576172,0.0
200,0.10149942338466644,1.0
201,0.4579008221626282,1.0
202,0.5847750902175903,1.0
203,0.6712802648544312,1.0
204,0.9665513038635254,1.0
205,0.979238748550415,0.0
206,0.5686274766921997,0.516853928565979
207,0.9746251702308655,0.5617977380752563
208,0.9688581228256226,0.2808988690376282
209,0.9976931810379028,0.49438202381134033
210,0.9953863620758057,0.5056179761886597
211,0.9746251702308655,0.24719101190567017
212,0.875432550907135,0.8314606547355652
213,0.9919261932373047,1.0
214,0.8696655035018921,1.0
215,0.9780853390693665,0.0
216,0.8938869833946228,0.5617977380752563
217,0.9769319295883179,0.30337077379226685
218,0.8961937427520752,0.5056179761886597
219,0.9538639187812805,0.5730336904525757
220,0.9953863620758057,0.7977527976036072
221,0.9930796027183533,0.8202247023582458
222,0.9930796027183533,0.8202247023582458
223,0.9919261932373047,0.8202247023582458
224,0.9919261932373047,0.7977527976036072
225,0.9930796027183533,0.7752808928489685
226,0.9930796027183533,0.5730336904525757
227,0.9942330121994019,0.5393258333206177
228,0.9942330121994019,0.516853928565979
229,0.9942330121994019,0.49438202381134033
230,0.9942330121994019,0.30337077379226685
231,0.9953863620758057,0.30337077379226685
232,0.9953863620758057,0.2808988690376282
233,0.9953863620758057,0.2808988690376282
234,0.9953863620758057,0.2808988690376282
235,0.9953863620758057,0.2808988690376282
236,0.9953863620758057,0.2808988690376282
237,0.9953863620758057,0.2808988690376282
238,0.9953863620758057,0.2808988690376282
239,0.9953863620758057,0.2808988690376282
240,0.29527103900909424,0.0
241,0.3448673486709595,0.0
242,0.3402537405490875,0.0
243,0.29411765933036804,0.7752808928489685
244,0.32179930806159973,1.0
245,0.18108420073986053,1.0
246,0.026528257876634598,1.0
247,0.13379469513893127,1.0
248,0.13379469513893127,1.0
249,0.13379469513893127,0.0
250,0.10034602135419846,0.0
251,0.14532871544361115,0.0
252,0.17070357501506805,0.20224718749523163
253,0.36562860012054443,0.7640449404716492
254,0.38292965292930603,1.0
255,0.38292965292930603,1.0
256,0.38177624344825745,1.0
257,0.3794694244861603,1.0
258,0.37370243668556213,1.0
259,0.3517877757549286,1.0
260,0.35409456491470337,1.0
261,0.3771626353263855,1.0
262,0.3771626353263855,1.0
263,0.3771626353263855,1.0
264,0.3771626353263855,1.0
265,0.3771626353263855,1.0
266,0.3771626353263855,1.0
267,0.3771626353263855,1.0
268,0.3771626353263855,1.0
269,0.3771626353263855,1.0
270,0.3771626353263855,1.0
271,0.3771626353263855,0.9213483333587646
272,0.3771626353263855,0.8651685118675232
273,0.3771626353263855,0.8651685118675232
274,0.3771626353263855,0.8651685118675232
275,0.3771626353263855,0.8651685118675232
276,0.3771626353263855,0.8651685118675232
277,0.3771626353263855,0.8651685118675232
278,0.3771626353263855,0.8651685118675232
279,0.3771626353263855,0.8651685118675232
280,0.22863741219043732,0.4157303273677826
281,0.230946883559227,0.40449437499046326
282,0.2344110906124115,0.37078651785850525
283,0.2690531313419342,0.37078651785850525
284,0.37644341588020325,0.3932584226131439
285,0.4249422550201416,0.4157303273677826
286,0.45842957496643066,0.20224718749523163
287,0.6732101440429688,0.04494382068514824
288,0.576212465763092,0.2584269642829895
289,0.5542725324630737,0.2584269642829895
290,0.5542725324630737,0.2584269642829895
291,0.19284065067768097,0.0
292,0.5265588760375977,0.0
293,0.41108545660972595,0.0
294,0.4411085546016693,0.0
295,0.23556582629680634,0.0
296,0.23787528276443481,0.0
297,0.23787528276443481,0.0
298,0.23787528276443481,0.0
299,0.42378753423690796,0.0
300,0.41108545660972595,0.0
301,0.41108545660972595,0.0
302,0.41108545660972595,0.0
303,0.41108545660972595,0.0
304,0.41108545660972595,0.0
305,0.41108545660972595,0.0
306,0.41108545660972595,0.0
307,0.41108545660972595,0.0
308,0.41108545660972595,0.0
309,0.41108545660972595,0.0
310,0.41108545660972595,0.0
311,0.41108545660972595,0.0
312,0.41108545660972595,0.0
313,0.41108545660972595,0.0
314,0.41108545660972595,0.0
315,0.41108545660972595,0.0
316,0.41108545660972595,0.0
317,0.41108545660972595,0.0
318,0.41108545660972595,0.0
319,0.41108545660972595,0.0
320,0.28868359327316284,0.0
321,0.36374133825302124,0.0
322,0.5207852125167847,0.0
323,0.5207852125167847,0.0
324,0.5207852125167847,0.0
325,0.5207852125167847,0.0
326,0.5207852125167847,0.0
327,0.1593533456325531,0.0
328,0.28983834385871887,0.0
329,0.5242494344711304,0.0
330,0.5207852125167847,0.0
331,0.5207852125167847,0.0
332,0.5207852125167847,0.0
333,0.5207852125167847,0.0
334,0.5207852125167847,0.0
335,0.5207852125167847,0.0
336,0.5207852125167847,0.0
337,0.5207852125167847,0.0
338,0.5207852125167847,0.0
339,0.5207852125167847,0.0
340,0.5207852125167847,0.0
341,0.5207852125167847,0.0
342,0.5207852125167847,0.0
343,0.5207852125167847,0.0
344,0.5207852125167847,0.0
345,0.5207852125167847,0.0
346,0.5207852125167847,0.0
347,0.5635104179382324,0.0
348,0.5993071794509888,0.0
349,0.7344110608100891,0.0
350,0.7043879628181458,0.0
351,0.7344110608100891,0.0
352,0.7575057744979858,0.0
353,0.7563510537147522,0.0
354,0.7401847839355469,0.0
355,0.7297921180725098,0.0
356,0.7251732349395752,0.0
357,0.7263279557228088,0.0
358,0.7309468984603882,0.0
359,0.7321016192436218,0.0
360,0.058891456574201584,0.49438202381134033
361,0.05542725324630737,0.49438202381134033
362,0.05542725324630737,0.49438202381134033
363,0.05542725324630737,0.0
364,0.3591223955154419,0.0
365,0.3591223955154419,0.0
366,0.3591223955154419,0.0
367,0.3591223955154419,0.0
368,0.3591223955154419,0.0
369,0.3591223955154419,0.0
370,0.3591223955154419,0.0
371,0.3591223955154419,0.0
372,0.3591223955154419,0.0
373,0.3591223955154419,0.0
374,0.3591223955154419,0.0
375,0.47344109416007996,0.0
376,0.5288683772087097,0.0
377,0.5288683772087097,0.0
378,0.5288683772087097,0.0
379,0.5288683772087097,0.0
380,0.5288683772087097,0.0
381,0.3591223955154419,0.0
382,0.3591223955154419,0.0
383,0.3591223955154419,0.0
384,0.3591223955154419,0.0
385,0.37297922372817993,0.0
386,0.5288683772087097,0.0
387,0.5288683772087097,0.0
388,0.5288683772087097,0.0
389,0.5288683772087097,0.0
390,0.5288683772087097,0.0
391,0.5288683772087097,0.0
392,0.5288683772087097,0.0
393,0.5288683772087097,0.0
394,0.5288683772087097,0.0
395,0.5288683772087097,0.0
396,0.5288683772087097,0.0
397,0.5288683772087097,0.0
398,0.5288683772087097,0.0
399,0.5288683772087097,0.0
