,Accuracy,Validation Accuracy
139,0.7231833934783936,0.15730337798595428
140,0.8189157843589783,0.07865168899297714
141,0.6366782188415527,0.08988764137029648
142,0.8719723224639893,0.2247191071510315
143,0.8189157843589783,0.26966291666030884
144,0.8039215803146362,0.21348313987255096
145,0.8627451062202454,0.08988764137029648
146,0.8858131766319275,0.08988764137029648
147,0.8869665265083313,0.10112359374761581
148,0.9008073806762695,0.11235955357551575
149,0.9042676091194153,0.10112359374761581
150,0.9123414158821106,0.08988764137029648
151,0.9204152226448059,0.10112359374761581
152,0.9181084036827087,0.12359550595283508
153,0.9158016443252563,0.10112359374761581
154,0.9181084036827087,0.11235955357551575
155,0.9181084036827087,0.12359550595283508
156,0.9192618131637573,0.13483145833015442
157,0.9215686321258545,0.13483145833015442
158,0.9227220416069031,0.13483145833015442
159,0.9227220416069031,0.13483145833015442
160,0.5224913358688354,0.0
161,0.3863898515701294,0.3258427083492279
162,0.18915802240371704,0.516853928565979
163,0.17301037907600403,0.5280898809432983
164,0.17877739667892456,0.5393258333206177
165,0.17762398719787598,0.5617977380752563
166,0.18223759531974792,0.584269642829895
167,0.18569780886173248,0.5955055952072144
168,0.18800461292266846,0.6404494643211365
169,0.19031141698360443,0.6966292262077332
170,0.23183390498161316,0.6966292262077332
171,0.3437139689922333,0.6629213690757751
172,0.40830451250076294,0.5955055952072144
173,0.45905420184135437,0.5955055952072144
174,0.47750866413116455,0.584269642829895
175,0.4832756519317627,0.5730336904525757
176,0.5063437223434448,0.550561785697937
177,0.49596309661865234,0.5393258333206177
178,0.5074971318244934,0.5393258333206177
179,0.5063437223434448,0.5280898809432983
180,0.5167243480682373,0.516853928565979
181,0.5397923588752747,0.3483146131038666
182,0.5524798035621643,0.33707866072654724
183,0.5628604292869568,0.06741572916507721
184,0.5617070198059082,0.2921348214149475
185,0.580161452293396,0.31460675597190857
186,0.5790081024169922,0.3258427083492279
187,0.5790081024169922,0.31460675597190857
188,0.5813148617744446,0.30337077379226685
189,0.5847750902175903,0.2921348214149475
190,0.5847750902175903,0.2808988690376282
191,0.5824682712554932,0.2808988690376282
192,0.5824682712554932,0.2921348214149475
193,0.5824682712554932,0.30337077379226685
194,0.5836216807365417,0.30337077379226685
195,0.5836216807365417,0.31460675597190857
196,0.5847750902175903,0.31460675597190857
197,0.5859284996986389,0.31460675597190857
198,0.5859284996986389,0.31460675597190857
199,0.5859284996986389,0.31460675597190857
200,0.5986159443855286,0.7865168452262878
201,0.49480968713760376,1.0
202,0.40715110301971436,1.0
203,0.40715110301971436,1.0
204,0.6435986161231995,0.0
205,0.3575547933578491,0.0
206,0.42445212602615356,0.0
207,0.4982698857784271,0.483146071434021
208,0.5755478739738464,1.0
209,0.5870819091796875,1.0
210,0.5870819091796875,1.0
211,0.5882353186607361,1.0
212,0.5882353186607361,1.0
213,0.5893886685371399,1.0
214,0.7185697555541992,1.0
215,0.9919261932373047,1.0
216,0.9907727837562561,1.0
217,0.9919261932373047,1.0
218,0.9930796027183533,0.6067415475845337
219,0.979238748550415,0.02247191034257412
220,0.9688581228256226,0.5393258333206177
221,0.9942330121994019,0.8089887499809265
222,0.9953863620758057,0.8426966071128845
223,0.9965397715568542,0.9887640476226807
224,0.9838523864746094,1.0
225,0.9965397715568542,1.0
226,0.9965397715568542,1.0
227,0.9965397715568542,1.0
228,0.9965397715568542,1.0
229,0.9976931810379028,1.0
230,0.9976931810379028,1.0
231,0.9976931810379028,1.0
232,0.9976931810379028,1.0
233,0.9976931810379028,0.9213483333587646
234,0.9976931810379028,0.8426966071128845
235,0.9976931810379028,0.8426966071128845
236,0.9976931810379028,0.8426966071128845
237,0.9976931810379028,0.8426966071128845
238,0.9976931810379028,0.8426966071128845
239,0.9976931810379028,0.8426966071128845
240,0.35063436627388,0.0
241,0.3402537405490875,0.0
242,0.3402537405490875,0.0
243,0.24913494288921356,0.0
244,0.2445213347673416,0.0
245,0.27681660652160645,0.0
246,0.3402537405490875,0.0
247,0.3402537405490875,0.0
248,0.27681660652160645,0.0
249,0.27681660652160645,1.0
250,0.13033448159694672,0.0
251,0.334486722946167,0.0
252,0.3402537405490875,0.0
253,0.3402537405490875,0.0
254,0.3402537405490875,0.0
255,0.3402537405490875,0.0
256,0.3425605595111847,0.0
257,0.3840830326080322,0.0
258,0.49480968713760376,0.0
259,0.5570934414863586,0.0
260,0.5605536103248596,0.0
261,0.5490196347236633,0.0
262,0.5363321900367737,0.0
263,0.5328719615936279,0.0
264,0.5467128157615662,0.0
265,0.5986159443855286,0.01123595517128706
266,0.5928488969802856,0.516853928565979
267,0.668973445892334,0.23595505952835083
268,0.689734697341919,0.01123595517128706
269,0.7347174286842346,0.01123595517128706
270,0.733564019203186,0.0
271,0.7312572002410889,0.0
272,0.7531718611717224,0.01123595517128706
273,0.7970011830329895,0.21348313987255096
274,0.7993079423904419,0.2247191071510315
275,0.8119953870773315,0.2247191071510315
276,0.8177623748779297,0.2247191071510315
277,0.8246828317642212,0.2247191071510315
278,0.8292964100837708,0.2247191071510315
279,0.8304498195648193,0.2247191071510315
280,0.4399538040161133,0.2921348214149475
281,0.28637412190437317,0.2584269642829895
282,0.3187066912651062,0.4157303273677826
283,0.11431870609521866,0.516853928565979
284,0.2032332569360733,0.0
285,0.23787528276443481,0.0
286,0.41108545660972595,0.0
287,0.41108545660972595,0.0
288,0.41108545660972595,0.0
289,0.41108545660972595,0.2247191071510315
290,0.4214780628681183,0.0
291,0.41108545660972595,0.2921348214149475
292,0.32909929752349854,0.23595505952835083
293,0.4341801404953003,0.30337077379226685
294,0.5046189427375793,0.24719101190567017
295,0.47113165259361267,0.26966291666030884
296,0.517320990562439,0.2921348214149475
297,0.5288683772087097,0.30337077379226685
298,0.5288683772087097,0.2921348214149475
299,0.5381062626838684,0.2808988690376282
300,0.5461893677711487,0.2808988690376282
301,0.5531178116798401,0.2921348214149475
302,0.5496535897254944,0.30337077379226685
303,0.550808310508728,0.30337077379226685
304,0.5912240147590637,0.30337077379226685
305,0.6870669722557068,0.30337077379226685
306,0.6986142992973328,0.30337077379226685
307,0.7193995118141174,0.30337077379226685
308,0.7332563400268555,0.2921348214149475
309,0.7806004881858826,0.30337077379226685
310,0.7979214787483215,0.30337077379226685
311,0.8221709132194519,0.30337077379226685
312,0.8244803547859192,0.3258427083492279
313,0.8117783069610596,0.5617977380752563
314,0.8140877485275269,0.5617977380752563
315,0.8140877485275269,0.5617977380752563
316,0.8210161924362183,0.5617977380752563
317,0.8267898559570312,0.5617977380752563
318,0.8302540183067322,0.5617977380752563
319,0.8337182402610779,0.5617977380752563
320,0.48845264315605164,0.0
321,0.5207852125167847,0.0
322,0.5207852125167847,1.0
323,0.18013857305049896,0.0
324,0.28868359327316284,0.0
325,0.28868359327316284,0.0
326,0.28868359327316284,0.0
327,0.3152424991130829,0.0
328,0.6674364805221558,0.0
329,0.517320990562439,0.0
330,0.5184757709503174,0.0
331,0.519630491733551,0.0
332,0.5207852125167847,0.0
333,0.5207852125167847,0.0
334,0.5207852125167847,0.0
335,0.5207852125167847,0.0
336,0.5207852125167847,0.0
337,0.519630491733551,0.0
338,0.5184757709503174,0.0
339,0.517320990562439,0.0
340,0.5242494344711304,0.0
341,0.5646651387214661,0.0
342,0.7875288724899292,0.0
343,0.7956120371818542,0.0
344,0.7736720442771912,0.0
345,0.7621247172355652,0.0
346,0.7852193713188171,0.0
347,0.7690531015396118,0.0
348,0.7759815454483032,0.0
349,0.7921478152275085,0.0
350,0.7956120371818542,0.0
351,0.7944572567939758,0.0
352,0.7933025360107422,0.0
353,0.7944572567939758,0.0
354,0.7956120371818542,0.0
355,0.7956120371818542,0.0
356,0.7956120371818542,0.0
357,0.7956120371818542,0.0
358,0.7956120371818542,0.0
359,0.7956120371818542,0.0
360,0.05658198520541191,0.5056179761886597
361,0.05658198520541191,0.5056179761886597
362,0.05658198520541191,0.449438214302063
363,0.4099307060241699,0.04494382068514824
364,0.3683602809906006,0.0
365,0.3591223955154419,0.0
366,0.5288683772087097,0.0
367,0.5288683772087097,0.0
368,0.5288683772087097,0.0
369,0.5288683772087097,0.0
370,0.5288683772087097,0.0
371,0.5288683772087097,0.0
372,0.5288683772087097,0.0
373,0.5288683772087097,0.0
374,0.3591223955154419,0.0
375,0.3591223955154419,0.0
376,0.1501154750585556,0.0
377,0.5288683772087097,0.0
378,0.5288683772087097,0.0
379,0.5288683772087097,0.0
380,0.5288683772087097,0.0
381,0.5288683772087097,0.0
382,0.5288683772087097,0.0
383,0.5288683772087097,0.0
384,0.5288683772087097,0.0
385,0.5288683772087097,0.0
386,0.5288683772087097,0.0
387,0.5288683772087097,0.0
388,0.5288683772087097,0.0
389,0.5288683772087097,0.0
390,0.5288683772087097,0.0
391,0.5288683772087097,0.0
392,0.5288683772087097,0.0
393,0.5288683772087097,0.0
394,0.5288683772087097,0.0
395,0.5288683772087097,0.0
396,0.5288683772087097,0.0
397,0.5288683772087097,0.0
398,0.5288683772087097,0.0
399,0.5288683772087097,0.0
