,Accuracy,Validation Accuracy
0,0.20761245489120483,0.0
1,0.20761245489120483,0.0
2,0.27681660652160645,0.0
3,0.27681660652160645,0.49438202381134033
4,0.2918108403682709,0.0
5,0.27681660652160645,0.0
6,0.3840830326080322,0.49438202381134033
7,0.2918108403682709,0.49438202381134033
8,0.2918108403682709,0.49438202381134033
9,0.2918108403682709,0.49438202381134033
10,0.2918108403682709,0.0
11,0.27681660652160645,0.0
12,0.2814302146434784,0.0
13,0.2802768051624298,0.0
14,0.27681660652160645,0.49438202381134033
15,0.41753172874450684,0.49438202381134033
16,0.2918108403682709,0.49438202381134033
17,0.2918108403682709,0.49438202381134033
18,0.2918108403682709,0.49438202381134033
19,0.42560553550720215,0.40449437499046326
20,0.4382929503917694,0.12359550595283508
21,0.4544405937194824,0.11235955357551575
22,0.5028834939002991,0.01123595517128706
23,0.29873126745224,0.2247191071510315
24,0.5259515643119812,0.033707864582538605
25,0.5420991778373718,0.483146071434021
26,0.46828141808509827,0.4606741666793823
27,0.3610149919986725,0.4157303273677826
28,0.3794694244861603,0.449438214302063
29,0.5155709385871887,0.11235955357551575
30,0.6620530486106873,0.033707864582538605
31,0.6343713998794556,0.15730337798595428
32,0.5836216807365417,0.3595505654811859
33,0.5697808265686035,0.3932584226131439
34,0.5386390089988708,0.3932584226131439
35,0.508650541305542,0.40449437499046326
36,0.5074971318244934,0.42696627974510193
37,0.508650541305542,0.43820226192474365
38,0.5178777575492859,0.449438214302063
39,0.5190311670303345,0.449438214302063
40,0.23529411852359772,0.0
41,0.27450981736183167,0.0
42,0.2918108403682709,0.0
43,0.2906574308872223,0.0
44,0.2722029983997345,0.0
45,0.26874279975891113,0.5056179761886597
46,0.4313725531101227,0.5056179761886597
47,0.4313725531101227,0.5056179761886597
48,0.4313725531101227,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.5056179761886597
52,0.4313725531101227,0.5056179761886597
53,0.4313725531101227,0.5056179761886597
54,0.4313725531101227,0.5056179761886597
55,0.4313725531101227,0.5056179761886597
56,0.4313725531101227,0.5056179761886597
57,0.4313725531101227,0.5056179761886597
58,0.43367934226989746,0.550561785697937
59,0.44290658831596375,0.5393258333206177
60,0.4486735761165619,0.5617977380752563
61,0.4463667869567871,0.550561785697937
62,0.44290658831596375,0.550561785697937
63,0.44175317883491516,0.5617977380752563
64,0.4475201964378357,0.5617977380752563
65,0.47058823704719543,0.6292135119438171
66,0.47866204380989075,0.6292135119438171
67,0.4809688627719879,0.6292135119438171
68,0.4844290614128113,0.584269642829895
69,0.4809688627719879,0.584269642829895
70,0.47635525465011597,0.584269642829895
71,0.4832756519317627,0.6516854166984558
72,0.48558247089385986,0.6629213690757751
73,0.4890426695346832,0.6629213690757751
74,0.48558247089385986,0.6629213690757751
75,0.48558247089385986,0.6741573214530945
76,0.4890426695346832,0.6629213690757751
77,0.4901960790157318,0.6629213690757751
78,0.492502897977829,0.6629213690757751
79,0.492502897977829,0.6629213690757751
80,0.1660899668931961,0.0
81,0.16493655741214752,0.0
82,0.22491349279880524,0.0
83,0.25720876455307007,0.0
84,0.25144174695014954,0.20224718749523163
85,0.3610149919986725,0.5056179761886597
86,0.29411765933036804,0.483146071434021
87,0.35524797439575195,0.49438202381134033
88,0.4279123544692993,0.49438202381134033
89,0.4209919273853302,0.49438202381134033
90,0.32871973514556885,0.49438202381134033
91,0.41868510842323303,0.49438202381134033
92,0.4279123544692993,0.49438202381134033
93,0.4290657341480255,0.37078651785850525
94,0.4544405937194824,0.16853933036327362
95,0.4475201964378357,0.3595505654811859
96,0.5028834939002991,0.483146071434021
97,0.5351787805557251,0.483146071434021
98,0.4728950262069702,0.483146071434021
99,0.4625144302845001,0.49438202381134033
100,0.4452133774757385,0.49438202381134033
101,0.45213380455970764,0.49438202381134033
102,0.47750866413116455,0.49438202381134033
103,0.5455594062805176,0.49438202381134033
104,0.5374855995178223,0.49438202381134033
105,0.5317185521125793,0.49438202381134033
106,0.5409457683563232,0.49438202381134033
107,0.5328719615936279,0.5056179761886597
108,0.5201845169067383,0.49438202381134033
109,0.512110710144043,0.49438202381134033
110,0.529411792755127,0.49438202381134033
111,0.5490196347236633,0.49438202381134033
112,0.5570934414863586,0.49438202381134033
113,0.5605536103248596,0.49438202381134033
114,0.5674740672111511,0.49438202381134033
115,0.5755478739738464,0.49438202381134033
116,0.5790081024169922,0.49438202381134033
117,0.5790081024169922,0.49438202381134033
118,0.5790081024169922,0.49438202381134033
119,0.5790081024169922,0.49438202381134033
120,0.4463667869567871,0.17977528274059296
121,0.4498269855976105,0.6067415475845337
122,0.43598616123199463,0.4606741666793823
123,0.5409457683563232,0.49438202381134033
124,0.5040369033813477,0.5955055952072144
125,0.5893886685371399,0.6292135119438171
126,0.5732410550117493,0.49438202381134033
127,0.6585928201675415,0.47191011905670166
128,0.6182237863540649,0.516853928565979
129,0.5501729846000671,0.550561785697937
130,0.523644745349884,0.5393258333206177
131,0.5951557159423828,0.516853928565979
132,0.6401383876800537,0.483146071434021
133,0.6251441836357117,0.4606741666793823
134,0.6874279379844666,0.516853928565979
135,0.7208765745162964,0.5730336904525757
136,0.7104959487915039,0.550561785697937
137,0.7301037907600403,0.584269642829895
138,0.769319474697113,0.550561785697937
139,0.7808535099029541,0.5280898809432983
140,0.8016147613525391,0.5280898809432983
141,0.8016147613525391,0.47191011905670166
142,0.8004613518714905,0.5955055952072144
143,0.7831603288650513,0.516853928565979
144,0.8131487965583801,0.5393258333206177
145,0.8166090250015259,0.6067415475845337
146,0.85467129945755,0.6067415475845337
147,0.8512110710144043,0.5730336904525757
148,0.8569780588150024,0.5730336904525757
149,0.85467129945755,0.584269642829895
150,0.8892733454704285,0.6067415475845337
151,0.8765859007835388,0.6067415475845337
152,0.8915801644325256,0.5730336904525757
153,0.8950403928756714,0.5617977380752563
154,0.8961937427520752,0.5617977380752563
155,0.8985005617141724,0.5617977380752563
156,0.9042676091194153,0.5617977380752563
157,0.9088811874389648,0.5730336904525757
158,0.9100345969200134,0.5730336904525757
159,0.9100345969200134,0.5730336904525757
