,Accuracy,Validation Accuracy
0,0.20761245489120483,0.49438202381134033
1,0.2918108403682709,0.49438202381134033
2,0.2918108403682709,0.49438202381134033
3,0.2918108403682709,0.49438202381134033
4,0.2918108403682709,0.0
5,0.27681660652160645,0.49438202381134033
6,0.3494809567928314,0.49438202381134033
7,0.2918108403682709,0.0
8,0.27681660652160645,0.01123595517128706
9,0.40715110301971436,0.49438202381134033
10,0.2918108403682709,0.49438202381134033
11,0.2918108403682709,0.49438202381134033
12,0.2918108403682709,0.49438202381134033
13,0.2918108403682709,0.49438202381134033
14,0.2918108403682709,0.49438202381134033
15,0.2918108403682709,0.47191011905670166
16,0.40599769353866577,0.49438202381134033
17,0.30219146609306335,0.49438202381134033
18,0.2918108403682709,0.49438202381134033
19,0.29527103900909424,0.49438202381134033
20,0.29527103900909424,0.49438202381134033
21,0.2975778579711914,0.49438202381134033
22,0.3171856999397278,0.49438202381134033
23,0.3575547933578491,0.49438202381134033
24,0.5547866225242615,0.4606741666793823
25,0.5397923588752747,0.4606741666793823
26,0.5513263940811157,0.49438202381134033
27,0.5836216807365417,0.49438202381134033
28,0.5882353186607361,0.49438202381134033
29,0.6401383876800537,0.49438202381134033
30,0.6539792418479919,0.47191011905670166
31,0.6239907741546631,0.47191011905670166
32,0.5847750902175903,0.449438214302063
33,0.5870819091796875,0.43820226192474365
34,0.6424452066421509,0.43820226192474365
35,0.6793540716171265,0.43820226192474365
36,0.697808563709259,0.43820226192474365
37,0.7024221420288086,0.43820226192474365
38,0.7024221420288086,0.43820226192474365
39,0.7024221420288086,0.43820226192474365
40,0.26643598079681396,0.0
41,0.059976931661367416,0.0
42,0.15109573304653168,0.5056179761886597
43,0.5017300844192505,0.5056179761886597
44,0.4313725531101227,0.5056179761886597
45,0.4313725531101227,0.5056179761886597
46,0.4313725531101227,0.5056179761886597
47,0.4313725531101227,0.5056179761886597
48,0.4313725531101227,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.5056179761886597
52,0.5005766749382019,0.5056179761886597
53,0.4971165060997009,0.5056179761886597
54,0.4890426695346832,0.5056179761886597
55,0.4971165060997009,0.5056179761886597
56,0.5017300844192505,0.5056179761886597
57,0.508650541305542,0.5056179761886597
58,0.5109573006629944,0.5056179761886597
59,0.5098039507865906,0.5056179761886597
60,0.5005766749382019,0.5056179761886597
61,0.5178777575492859,0.5393258333206177
62,0.5201845169067383,0.6067415475845337
63,0.5605536103248596,0.6404494643211365
64,0.5697808265686035,0.6741573214530945
65,0.5594002604484558,0.6292135119438171
66,0.5582468509674072,0.5955055952072144
67,0.5547866225242615,0.5955055952072144
68,0.5478662252426147,0.5955055952072144
69,0.5709342360496521,0.617977499961853
70,0.580161452293396,0.6404494643211365
71,0.5686274766921997,0.6404494643211365
72,0.5617070198059082,0.6404494643211365
73,0.5720876455307007,0.6404494643211365
74,0.5732410550117493,0.6292135119438171
75,0.5674740672111511,0.6292135119438171
76,0.5674740672111511,0.6292135119438171
77,0.5697808265686035,0.6292135119438171
78,0.5709342360496521,0.6292135119438171
79,0.5709342360496521,0.6292135119438171
80,0.21568627655506134,0.0
81,0.20645906031131744,0.0
82,0.19607843458652496,0.0
83,0.26758939027786255,0.0
84,0.22260668873786926,0.0
85,0.1926182210445404,0.49438202381134033
86,0.2641291916370392,0.49438202381134033
87,0.23875433206558228,0.49438202381134033
88,0.23875433206558228,0.49438202381134033
89,0.23875433206558228,0.49438202381134033
90,0.2445213347673416,0.49438202381134033
91,0.26989617943763733,0.49438202381134033
92,0.3794694244861603,0.49438202381134033
93,0.42560553550720215,0.516853928565979
94,0.42560553550720215,0.4606741666793823
95,0.2998846471309662,0.4606741666793823
96,0.29296424984931946,0.47191011905670166
97,0.29873126745224,0.483146071434021
98,0.4013840854167938,0.49438202381134033
99,0.4302191436290741,0.49438202381134033
100,0.45213380455970764,0.42696627974510193
101,0.48788926005363464,0.37078651785850525
102,0.48558247089385986,0.37078651785850525
103,0.5201845169067383,0.42696627974510193
104,0.5224913358688354,0.49438202381134033
105,0.5017300844192505,0.49438202381134033
106,0.4728950262069702,0.49438202381134033
107,0.4752018451690674,0.49438202381134033
108,0.46136102080345154,0.49438202381134033
109,0.46020761132240295,0.49438202381134033
110,0.4567474126815796,0.49438202381134033
111,0.4579008221626282,0.49438202381134033
112,0.4648212194442749,0.49438202381134033
113,0.46943482756614685,0.49438202381134033
114,0.4728950262069702,0.49438202381134033
115,0.471741646528244,0.49438202381134033
116,0.4728950262069702,0.49438202381134033
117,0.4728950262069702,0.49438202381134033
118,0.4740484356880188,0.49438202381134033
119,0.4740484356880188,0.49438202381134033
120,0.44290658831596375,0.47191011905670166
121,0.43483275175094604,0.3595505654811859
122,0.49480968713760376,0.056179776787757874
123,0.2895040512084961,0.14606741070747375
124,0.3494809567928314,0.20224718749523163
125,0.41868510842323303,0.3932584226131439
126,0.41868510842323303,0.7078651785850525
127,0.5963091254234314,0.6966292262077332
128,0.5374855995178223,0.5955055952072144
129,0.5328719615936279,0.49438202381134033
130,0.5259515643119812,0.49438202381134033
131,0.5271049737930298,0.584269642829895
132,0.5559400320053101,0.6516854166984558
133,0.576701283454895,0.6292135119438171
134,0.5686274766921997,0.5955055952072144
135,0.5778546929359436,0.449438214302063
136,0.6205305457115173,0.31460675597190857
137,0.6851211190223694,0.42696627974510193
138,0.6828143000602722,0.49438202381134033
139,0.6920415163040161,0.483146071434021
140,0.7243368029594421,0.5056179761886597
141,0.7301037907600403,0.5617977380752563
142,0.7324106097221375,0.5393258333206177
143,0.769319474697113,0.3595505654811859
144,0.8569780588150024,0.37078651785850525
145,0.8350634574890137,0.449438214302063
146,0.8604382872581482,0.40449437499046326
147,0.8800461292266846,0.449438214302063
148,0.9031141996383667,0.47191011905670166
149,0.9088811874389648,0.47191011905670166
150,0.9158016443252563,0.47191011905670166
151,0.9215686321258545,0.47191011905670166
152,0.9284890294075012,0.47191011905670166
153,0.9250288605690002,0.47191011905670166
154,0.926182210445404,0.4606741666793823
155,0.9273356199264526,0.47191011905670166
156,0.9307958483695984,0.47191011905670166
157,0.9365628361701965,0.483146071434021
158,0.9365628361701965,0.483146071434021
159,0.9365628361701965,0.49438202381134033
160,0.5247981548309326,0.0
161,0.4106113016605377,0.0
162,0.4405997693538666,0.0
163,0.6101499199867249,0.31460675597190857
164,0.5674740672111511,0.550561785697937
165,0.46712803840637207,0.6404494643211365
166,0.439446359872818,0.7865168452262878
167,0.492502897977829,0.7865168452262878
168,0.5697808265686035,0.6067415475845337
169,0.5755478739738464,0.483146071434021
170,0.6320645809173584,0.30337077379226685
171,0.6389849781990051,0.0
172,0.633217990398407,0.0
173,0.6274510025978088,0.0
174,0.6251441836357117,0.0
175,0.6239907741546631,0.0
176,0.6216839551925659,0.0
177,0.6378316283226013,0.2808988690376282
178,0.633217990398407,0.3258427083492279
179,0.6309111714363098,0.3483146131038666
180,0.6355248093605042,0.43820226192474365
181,0.6424452066421509,0.4606741666793823
182,0.6539792418479919,0.43820226192474365
183,0.6666666865348816,0.37078651785850525
184,0.6839677095413208,0.37078651785850525
185,0.7197231650352478,0.3820224702358246
186,0.757785439491272,0.483146071434021
187,0.7808535099029541,0.49438202381134033
188,0.7820069193840027,0.5056179761886597
189,0.7831603288650513,0.5056179761886597
190,0.7877739071846008,0.5056179761886597
191,0.8166090250015259,0.516853928565979
192,0.8154556155204773,0.5056179761886597
193,0.8085351586341858,0.5056179761886597
194,0.8119953870773315,0.5056179761886597
195,0.8143022060394287,0.5056179761886597
196,0.8154556155204773,0.5056179761886597
197,0.8166090250015259,0.5056179761886597
198,0.8166090250015259,0.5056179761886597
199,0.8154556155204773,0.5056179761886597
200,0.7058823704719543,1.0
201,0.7808535099029541,1.0
202,0.9769319295883179,0.0
203,0.8811995387077332,1.0
204,0.943483293056488,1.0
205,0.9423298835754395,1.0
206,0.9365628361701965,1.0
207,0.9884659647941589,1.0
208,0.9919261932373047,1.0
209,0.9942330121994019,1.0
210,0.9757785201072693,0.8314606547355652
211,0.9769319295883179,0.5393258333206177
212,0.9965397715568542,0.24719101190567017
213,0.9976931810379028,0.0
214,0.9826989769935608,0.02247191034257412
215,0.9965397715568542,0.2584269642829895
216,0.9965397715568542,0.30337077379226685
217,0.9953863620758057,0.5056179761886597
218,0.9965397715568542,0.516853928565979
219,0.9976931810379028,0.516853928565979
220,0.9988465905189514,0.5280898809432983
221,0.9988465905189514,0.5617977380752563
222,0.9988465905189514,0.5730336904525757
223,0.9988465905189514,0.6404494643211365
224,0.9976931810379028,0.7752808928489685
225,0.9976931810379028,0.7752808928489685
226,0.9976931810379028,0.7752808928489685
227,0.9976931810379028,0.7640449404716492
228,0.9976931810379028,0.6629213690757751
229,0.9976931810379028,0.5730336904525757
230,0.9976931810379028,0.5730336904525757
231,0.9976931810379028,0.5730336904525757
232,0.9976931810379028,0.5730336904525757
233,0.9976931810379028,0.5617977380752563
234,0.9976931810379028,0.5617977380752563
235,0.9976931810379028,0.5617977380752563
236,0.9976931810379028,0.5617977380752563
237,0.9988465905189514,0.5617977380752563
238,0.9988465905189514,0.5617977380752563
239,0.9988465905189514,0.5617977380752563
240,0.31833910942077637,0.26966291666030884
241,0.6470588445663452,0.0
242,0.6136101484298706,0.0
243,0.5836216807365417,0.23595505952835083
244,0.5813148617744446,0.7528089880943298
245,0.6205305457115173,1.0
246,0.612456738948822,1.0
247,0.6286044120788574,1.0
248,0.6782007217407227,1.0
249,0.689734697341919,1.0
250,0.6931949257850647,1.0
251,0.686274528503418,1.0
252,0.8385236263275146,0.5730336904525757
253,0.9169549942016602,0.26966291666030884
254,0.9134948253631592,0.0
255,0.9031141996383667,0.0
256,0.878892719745636,0.0
257,0.878892719745636,0.0
258,0.9088811874389648,0.0
259,0.9331026673316956,0.0
260,0.9653978943824768,0.04494382068514824
261,0.9815455675125122,0.26966291666030884
262,0.9815455675125122,0.2921348214149475
263,0.9815455675125122,0.5056179761886597
264,0.9815455675125122,0.5280898809432983
265,0.9815455675125122,0.5280898809432983
266,0.9815455675125122,0.516853928565979
267,0.9815455675125122,0.49438202381134033
268,0.9815455675125122,0.3595505654811859
269,0.9815455675125122,0.2808988690376282
270,0.9815455675125122,0.2808988690376282
271,0.9838523864746094,0.2808988690376282
272,0.9838523864746094,0.26966291666030884
273,0.9838523864746094,0.26966291666030884
274,0.9838523864746094,0.26966291666030884
275,0.9838523864746094,0.2584269642829895
276,0.9838523864746094,0.2584269642829895
277,0.9838523864746094,0.2584269642829895
278,0.9838523864746094,0.2584269642829895
279,0.9838523864746094,0.2584269642829895
280,0.5381062626838684,0.3258427083492279
281,0.430715948343277,0.31460675597190857
282,0.43533486127853394,0.3258427083492279
283,0.46420323848724365,0.3258427083492279
284,0.7748267650604248,0.2584269642829895
285,0.5889145731925964,0.0
286,0.562355637550354,0.0
287,0.513856828212738,0.0
288,0.5207852125167847,0.0
