,Accuracy,Validation Accuracy
0,0.016147635877132416,0.49438202381134033
1,0.2918108403682709,0.3820224702358246
2,0.2895040512084961,0.0
3,0.27681660652160645,0.49438202381134033
4,0.2918108403682709,0.056179776787757874
5,0.4209919273853302,0.49438202381134033
6,0.2918108403682709,0.0
7,0.2918108403682709,0.0
8,0.27681660652160645,0.49438202381134033
9,0.2918108403682709,0.49438202381134033
10,0.2918108403682709,0.49438202381134033
11,0.2918108403682709,0.49438202381134033
12,0.2918108403682709,0.49438202381134033
13,0.2918108403682709,0.0
14,0.29873126745224,0.0
15,0.27681660652160645,0.0
16,0.3783160448074341,0.4606741666793823
17,0.3056516647338867,0.49438202381134033
18,0.2998846471309662,0.49438202381134033
19,0.2975778579711914,0.43820226192474365
20,0.3702422082424164,0.02247191034257412
21,0.5732410550117493,0.49438202381134033
22,0.3483275771141052,0.23595505952835083
23,0.4809688627719879,0.15730337798595428
24,0.5847750902175903,0.04494382068514824
25,0.6355248093605042,0.08988764137029648
26,0.5051903128623962,0.483146071434021
27,0.38177624344825745,0.0
28,0.5063437223434448,0.0
29,0.47635525465011597,0.0
30,0.455594003200531,0.33707866072654724
31,0.5628604292869568,0.1910112351179123
32,0.49596309661865234,0.06741572916507721
33,0.5455594062805176,0.033707864582538605
34,0.5063437223434448,0.07865168899297714
35,0.5743944644927979,0.11235955357551575
36,0.6435986161231995,0.12359550595283508
37,0.6908881068229675,0.12359550595283508
38,0.7266436219215393,0.12359550595283508
39,0.7404844164848328,0.12359550595283508
40,0.18223759531974792,0.0
41,0.06574394553899765,0.0
42,0.2641291916370392,0.5056179761886597
43,0.492502897977829,0.5056179761886597
44,0.4313725531101227,0.5056179761886597
45,0.4463667869567871,0.483146071434021
46,0.43367934226989746,0.49438202381134033
47,0.30334487557411194,0.49438202381134033
48,0.387543261051178,0.5056179761886597
49,0.4936562776565552,0.5056179761886597
50,0.5063437223434448,0.5056179761886597
51,0.5040369033813477,0.5056179761886597
52,0.5017300844192505,0.5056179761886597
53,0.5017300844192505,0.550561785697937
54,0.5351787805557251,0.49438202381134033
55,0.46828141808509827,0.6067415475845337
56,0.5397923588752747,0.516853928565979
57,0.5109573006629944,0.5056179761886597
58,0.5051903128623962,0.5056179761886597
59,0.5051903128623962,0.516853928565979
60,0.523644745349884,0.5730336904525757
61,0.5490196347236633,0.6404494643211365
62,0.5374855995178223,0.6067415475845337
63,0.5317185521125793,0.617977499961853
64,0.5363321900367737,0.617977499961853
65,0.5594002604484558,0.5617977380752563
66,0.5663206577301025,0.5617977380752563
67,0.5547866225242615,0.5617977380752563
68,0.5547866225242615,0.584269642829895
69,0.565167248249054,0.617977499961853
70,0.5663206577301025,0.6292135119438171
71,0.5536332130432129,0.617977499961853
72,0.5467128157615662,0.6292135119438171
73,0.5490196347236633,0.6516854166984558
74,0.5513263940811157,0.6516854166984558
75,0.5559400320053101,0.6516854166984558
76,0.5559400320053101,0.6516854166984558
77,0.5559400320053101,0.6516854166984558
78,0.5570934414863586,0.6516854166984558
79,0.5570934414863586,0.6516854166984558
80,0.21799308061599731,0.0
81,0.19953863322734833,0.0
82,0.19838523864746094,0.0
83,0.1222606673836708,0.0
84,0.1222606673836708,0.0
85,0.1234140694141388,0.0
86,0.1234140694141388,0.49438202381134033
87,0.2445213347673416,0.49438202381134033
88,0.23875433206558228,0.49438202381134033
89,0.23875433206558228,0.49438202381134033
90,0.24221453070640564,0.49438202381134033
91,0.26643598079681396,0.49438202381134033
92,0.33679354190826416,0.49438202381134033
93,0.41868510842323303,0.33707866072654724
94,0.3933102786540985,0.02247191034257412
95,0.20645906031131744,0.01123595517128706
96,0.2191464751958847,0.0
97,0.37254902720451355,0.0
98,0.3967704772949219,0.0
99,0.3956170678138733,0.0
100,0.3967704772949219,0.0
101,0.39792388677597046,0.04494382068514824
102,0.4025374948978424,0.11235955357551575
103,0.4140715003013611,0.21348313987255096
104,0.455594003200531,0.4157303273677826
105,0.4971165060997009,0.483146071434021
106,0.48788926005363464,0.47191011905670166
107,0.47058823704719543,0.4606741666793823
108,0.4636678099632263,0.4606741666793823
109,0.4567474126815796,0.47191011905670166
110,0.4844290614128113,0.4606741666793823
111,0.5005766749382019,0.4606741666793823
112,0.5271049737930298,0.449438214302063
113,0.5432525873184204,0.43820226192474365
114,0.5559400320053101,0.43820226192474365
115,0.5559400320053101,0.4157303273677826
116,0.5594002604484558,0.4157303273677826
117,0.5582468509674072,0.42696627974510193
118,0.5594002604484558,0.42696627974510193
119,0.5594002604484558,0.42696627974510193
120,0.45213380455970764,0.24719101190567017
121,0.3425605595111847,0.13483145833015442
122,0.43367934226989746,0.08988764137029648
123,0.3483275771141052,0.23595505952835083
124,0.5432525873184204,0.42696627974510193
125,0.5328719615936279,0.5393258333206177
126,0.5305651426315308,0.5730336904525757
127,0.45328718423843384,0.449438214302063
128,0.4221453368663788,0.3820224702358246
129,0.44175317883491516,0.3820224702358246
130,0.5374855995178223,0.37078651785850525
131,0.4544405937194824,0.3483146131038666
132,0.41522490978240967,0.47191011905670166
133,0.4140715003013611,0.49438202381134033
134,0.42675894498825073,0.516853928565979
135,0.4901960790157318,0.47191011905670166
136,0.5524798035621643,0.3932584226131439
137,0.6066897511482239,0.3483146131038666
138,0.5916954874992371,0.33707866072654724
139,0.6078431606292725,0.3595505654811859
140,0.6216839551925659,0.40449437499046326
141,0.6170703768730164,0.47191011905670166
142,0.5997692942619324,0.42696627974510193
143,0.59746253490448,0.40449437499046326
144,0.5893886685371399,0.3483146131038666
145,0.59746253490448,0.33707866072654724
146,0.6043829321861267,0.3258427083492279
147,0.6089965105056763,0.33707866072654724
148,0.6286044120788574,0.37078651785850525
149,0.6424452066421509,0.3595505654811859
150,0.6470588445663452,0.3820224702358246
151,0.6539792418479919,0.37078651785850525
152,0.6539792418479919,0.37078651785850525
153,0.6505190134048462,0.3595505654811859
154,0.6482122540473938,0.3595505654811859
155,0.6482122540473938,0.3595505654811859
156,0.6482122540473938,0.3483146131038666
157,0.6493656039237976,0.3483146131038666
158,0.6528258323669434,0.3483146131038666
159,0.6528258323669434,0.3483146131038666
160,0.4140715003013611,0.0
161,0.4936562776565552,0.0
162,0.471741646528244,0.0
163,0.423298716545105,0.0
164,0.5144175291061401,0.0
165,0.5951557159423828,0.0
166,0.6101499199867249,0.0
167,0.5824682712554932,0.0
168,0.5709342360496521,0.31460675597190857
169,0.5686274766921997,0.33707866072654724
170,0.5870819091796875,0.33707866072654724
171,0.5963091254234314,0.3258427083492279
172,0.59746253490448,0.31460675597190857
173,0.5997692942619324,0.31460675597190857
174,0.5997692942619324,0.31460675597190857
175,0.600922703742981,0.3258427083492279
176,0.6020761132240295,0.33707866072654724
177,0.6032295227050781,0.37078651785850525
178,0.6159169673919678,0.449438214302063
179,0.6505190134048462,0.42696627974510193
180,0.686274528503418,0.42696627974510193
181,0.7047289609909058,0.5056179761886597
182,0.7312572002410889,0.516853928565979
183,0.7497116327285767,0.5280898809432983
184,0.7993079423904419,0.5393258333206177
185,0.8339100480079651,0.5393258333206177
186,0.8454440832138062,0.550561785697937
187,0.8396770358085632,0.5393258333206177
188,0.8373702168464661,0.5280898809432983
189,0.8396770358085632,0.516853928565979
190,0.8385236263275146,0.516853928565979
191,0.8373702168464661,0.5280898809432983
192,0.85467129945755,0.5280898809432983
193,0.858131468296051,0.5393258333206177
194,0.8604382872581482,0.5393258333206177
195,0.8662053346633911,0.550561785697937
196,0.8685120940208435,0.5617977380752563
197,0.8708189129829407,0.5617977380752563
198,0.8731257319450378,0.5617977380752563
199,0.8765859007835388,0.5617977380752563
200,0.6585928201675415,1.0
201,0.5155709385871887,1.0
202,0.9515570998191833,1.0
203,0.5893886685371399,1.0
204,0.790080726146698,1.0
205,0.9919261932373047,1.0
206,0.9896193742752075,1.0
207,0.9711649417877197,1.0
208,0.9688581228256226,0.26966291666030884
209,0.9757785201072693,0.40449437499046326
210,0.9919261932373047,0.6067415475845337
211,0.9930796027183533,0.8089887499809265
212,0.9942330121994019,0.8089887499809265
213,0.9826989769935608,0.8089887499809265
214,0.9769319295883179,0.8089887499809265
215,0.9769319295883179,0.8089887499809265
216,0.9757785201072693,0.8202247023582458
217,0.9780853390693665,0.8202247023582458
218,0.9942330121994019,0.8202247023582458
219,0.9942330121994019,0.8089887499809265
220,0.9942330121994019,0.5730336904525757
221,0.9942330121994019,0.5393258333206177
222,0.9942330121994019,0.2921348214149475
223,0.9942330121994019,0.17977528274059296
224,0.9942330121994019,0.11235955357551575
225,0.9942330121994019,0.26966291666030884
226,0.9942330121994019,0.2921348214149475
227,0.9942330121994019,0.30337077379226685
228,0.9942330121994019,0.3595505654811859
229,0.9953863620758057,0.3932584226131439
230,0.9953863620758057,0.3932584226131439
231,0.9953863620758057,0.3932584226131439
232,0.9953863620758057,0.3595505654811859
