,Accuracy,Validation Accuracy
0,0.27681660652160645,0.0
1,0.20761245489120483,0.01123595517128706
2,0.27797001600265503,0.0
3,0.27681660652160645,0.0
4,0.27681660652160645,0.49438202381134033
5,0.2918108403682709,0.0
6,0.20761245489120483,0.0
7,0.27681660652160645,0.0
8,0.27681660652160645,0.49438202381134033
9,0.2918108403682709,0.49438202381134033
10,0.2918108403682709,0.49438202381134033
11,0.2918108403682709,0.49438202381134033
12,0.2918108403682709,0.49438202381134033
13,0.2918108403682709,0.49438202381134033
14,0.2918108403682709,0.49438202381134033
15,0.2975778579711914,0.0
16,0.27797001600265503,0.0
17,0.27681660652160645,0.0
18,0.27681660652160645,0.0
19,0.28489041328430176,0.01123595517128706
20,0.2802768051624298,0.1910112351179123
21,0.33102652430534363,0.49438202381134033
22,0.38062283396720886,0.49438202381134033
23,0.29411765933036804,0.49438202381134033
24,0.2964244484901428,0.49438202381134033
25,0.2964244484901428,0.49438202381134033
26,0.29873126745224,0.49438202381134033
27,0.44405996799468994,0.3820224702358246
28,0.44405996799468994,0.13483145833015442
29,0.4198385179042816,0.04494382068514824
30,0.42675894498825073,0.056179776787757874
31,0.43483275175094604,0.23595505952835083
32,0.4452133774757385,0.3820224702358246
33,0.4971165060997009,0.483146071434021
34,0.5040369033813477,0.483146071434021
35,0.5224913358688354,0.49438202381134033
36,0.5305651426315308,0.49438202381134033
37,0.5351787805557251,0.49438202381134033
38,0.5351787805557251,0.483146071434021
39,0.5351787805557251,0.483146071434021
40,0.2802768051624298,0.0
41,0.1222606673836708,0.0
42,0.26874279975891113,0.0
43,0.26874279975891113,0.33707866072654724
44,0.3944636583328247,0.5056179761886597
45,0.4371395707130432,0.5056179761886597
46,0.4313725531101227,0.5056179761886597
47,0.4313725531101227,0.5056179761886597
48,0.4313725531101227,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.4606741666793823
52,0.4486735761165619,0.483146071434021
53,0.4890426695346832,0.5955055952072144
54,0.46136102080345154,0.5056179761886597
55,0.439446359872818,0.5730336904525757
56,0.455594003200531,0.550561785697937
57,0.5190311670303345,0.617977499961853
58,0.544405996799469,0.6404494643211365
59,0.5455594062805176,0.617977499961853
60,0.5490196347236633,0.6292135119438171
61,0.5570934414863586,0.6067415475845337
62,0.5490196347236633,0.6629213690757751
63,0.5663206577301025,0.5955055952072144
64,0.5467128157615662,0.617977499961853
65,0.565167248249054,0.7078651785850525
66,0.5663206577301025,0.6741573214530945
67,0.5743944644927979,0.6853932738304138
68,0.5813148617744446,0.7078651785850525
69,0.5963091254234314,0.7078651785850525
70,0.6020761132240295,0.7078651785850525
71,0.6020761132240295,0.7415730357170105
72,0.5940023064613342,0.7078651785850525
73,0.5916954874992371,0.7078651785850525
74,0.5893886685371399,0.7191011309623718
75,0.5847750902175903,0.7191011309623718
76,0.5847750902175903,0.7078651785850525
77,0.5859284996986389,0.7078651785850525
78,0.5859284996986389,0.7078651785850525
79,0.5893886685371399,0.6853932738304138
80,0.2468281388282776,0.0
81,0.29527103900909424,0.0
82,0.30334487557411194,0.0
83,0.30449825525283813,0.0
84,0.29873126745224,0.0
85,0.30911189317703247,0.0
86,0.3448673486709595,0.0
87,0.3852364420890808,0.0
88,0.3933102786540985,0.0
89,0.3944636583328247,0.0
90,0.3956170678138733,0.0
91,0.3944636583328247,0.3932584226131439
92,0.46136102080345154,0.49438202381134033
93,0.4279123544692993,0.49438202381134033
94,0.4279123544692993,0.483146071434021
95,0.42675894498825073,0.47191011905670166
96,0.42675894498825073,0.49438202381134033
97,0.4279123544692993,0.49438202381134033
98,0.42560553550720215,0.49438202381134033
99,0.42560553550720215,0.49438202381134033
100,0.4452133774757385,0.483146071434021
101,0.455594003200531,0.3820224702358246
102,0.48673588037490845,0.40449437499046326
103,0.4844290614128113,0.483146071434021
104,0.5051903128623962,0.49438202381134033
105,0.46828141808509827,0.49438202381134033
106,0.46136102080345154,0.49438202381134033
107,0.4625144302845001,0.483146071434021
108,0.4659746289253235,0.47191011905670166
109,0.471741646528244,0.47191011905670166
110,0.47635525465011597,0.483146071434021
111,0.47058823704719543,0.47191011905670166
112,0.4659746289253235,0.4606741666793823
113,0.4648212194442749,0.47191011905670166
114,0.4659746289253235,0.47191011905670166
115,0.46712803840637207,0.47191011905670166
116,0.46828141808509827,0.47191011905670166
117,0.46943482756614685,0.47191011905670166
118,0.46943482756614685,0.47191011905670166
119,0.46943482756614685,0.47191011905670166
120,0.4382929503917694,0.26966291666030884
121,0.48673588037490845,0.02247191034257412
122,0.3414071500301361,0.04494382068514824
123,0.34717416763305664,0.2808988690376282
124,0.4728950262069702,0.26966291666030884
125,0.49480968713760376,0.31460675597190857
126,0.4982698857784271,0.40449437499046326
127,0.5190311670303345,0.3820224702358246
128,0.5420991778373718,0.2584269642829895
129,0.5478662252426147,0.3258427083492279
130,0.565167248249054,0.449438214302063
131,0.576701283454895,0.5056179761886597
132,0.5536332130432129,0.49438202381134033
133,0.580161452293396,0.516853928565979
134,0.6066897511482239,0.5056179761886597
135,0.6585928201675415,0.3595505654811859
136,0.7139561772346497,0.24719101190567017
137,0.680507481098175,0.23595505952835083
138,0.6620530486106873,0.40449437499046326
139,0.7093425393104553,0.49438202381134033
140,0.7520184516906738,0.21348313987255096
141,0.6908881068229675,0.3932584226131439
142,0.790080726146698,0.3258427083492279
143,0.8235294222831726,0.43820226192474365
144,0.8535178899765015,0.33707866072654724
145,0.8708189129829407,0.2921348214149475
146,0.8881199359893799,0.26966291666030884
147,0.8811995387077332,0.3483146131038666
148,0.8961937427520752,0.5955055952072144
149,0.8950403928756714,0.584269642829895
150,0.8961937427520752,0.5617977380752563
151,0.9158016443252563,0.40449437499046326
152,0.9123414158821106,0.31460675597190857
153,0.9146482348442078,0.30337077379226685
154,0.9146482348442078,0.30337077379226685
155,0.9146482348442078,0.30337077379226685
156,0.9192618131637573,0.30337077379226685
157,0.9215686321258545,0.30337077379226685
158,0.9215686321258545,0.30337077379226685
159,0.9215686321258545,0.30337077379226685
160,0.5501729846000671,0.0
161,0.1568627506494522,0.5617977380752563
162,0.5674740672111511,0.9887640476226807
163,0.2202998846769333,0.483146071434021
164,0.6320645809173584,0.0
165,0.6320645809173584,0.0
166,0.45213380455970764,0.0
167,0.4982698857784271,0.0
168,0.5074971318244934,0.0
169,0.5513263940811157,0.0
170,0.5986159443855286,0.0
171,0.6193771362304688,0.3258427083492279
172,0.6412917971611023,0.3932584226131439
173,0.6874279379844666,0.5280898809432983
174,0.7081891298294067,0.5393258333206177
175,0.7185697555541992,0.5280898809432983
176,0.7185697555541992,0.483146071434021
177,0.6678200960159302,0.3595505654811859
178,0.6055363416671753,0.33707866072654724
179,0.5628604292869568,0.3258427083492279
180,0.5720876455307007,0.31460675597190857
181,0.5743944644927979,0.31460675597190857
182,0.5755478739738464,0.31460675597190857
183,0.5940023064613342,0.3258427083492279
184,0.6585928201675415,0.3483146131038666
185,0.7070357799530029,0.3595505654811859
186,0.7093425393104553,0.483146071434021
187,0.7139561772346497,0.516853928565979
188,0.7185697555541992,0.5280898809432983
189,0.7174164056777954,0.5280898809432983
190,0.7185697555541992,0.5280898809432983
191,0.7185697555541992,0.5280898809432983
192,0.7185697555541992,0.5280898809432983
193,0.7185697555541992,0.5280898809432983
194,0.7185697555541992,0.5280898809432983
195,0.7174164056777954,0.5280898809432983
196,0.7174164056777954,0.5280898809432983
197,0.7174164056777954,0.5280898809432983
198,0.7185697555541992,0.5280898809432983
199,0.7185697555541992,0.5280898809432983
200,0.7312572002410889,1.0
201,0.7797001004219055,1.0
202,0.8016147613525391,1.0
203,0.9573240876197815,1.0
204,0.9653978943824768,1.0
205,0.9723183512687683,0.033707864582538605
206,0.9953863620758057,0.8089887499809265
207,0.9953863620758057,0.9887640476226807
208,0.9757785201072693,1.0
209,0.979238748550415,1.0
210,0.9919261932373047,1.0
211,0.9919261932373047,0.932584285736084
212,0.9930796027183533,0.5280898809432983
213,0.9953863620758057,0.0
214,0.9400230646133423,0.8876404762268066
215,0.9953863620758057,1.0
216,0.9942330121994019,1.0
