,Accuracy,Validation Accuracy
297,0.6558891534805298,0.0
298,0.7043879628181458,0.0
299,0.7147806286811829,0.0
300,0.7332563400268555,0.033707864582538605
301,0.7321016192436218,0.2584269642829895
302,0.7321016192436218,0.0
303,0.7378752827644348,0.0
304,0.7586604952812195,0.0
305,0.7598152160644531,0.0
306,0.7598152160644531,0.0
307,0.7609699964523315,0.0
308,0.7621247172355652,0.06741572916507721
309,0.7598152160644531,0.033707864582538605
310,0.7632794380187988,0.0
311,0.7632794380187988,0.0
312,0.7632794380187988,0.02247191034257412
313,0.7632794380187988,0.24719101190567017
314,0.7748267650604248,0.24719101190567017
315,0.7979214787483215,0.2584269642829895
316,0.8152424693107605,0.2808988690376282
317,0.8221709132194519,0.2808988690376282
318,0.8302540183067322,0.2921348214149475
319,0.8371824622154236,0.2921348214149475
320,0.8071593642234802,0.0
321,0.8210161924362183,1.0
322,0.6778290867805481,0.0
323,0.638568103313446,0.0
324,0.9457274675369263,0.7191011309623718
325,0.5161662697792053,0.6853932738304138
326,0.8718245029449463,0.0
327,0.9653579592704773,0.0
328,0.7563510537147522,0.0
329,0.7228637337684631,0.0
330,0.7621247172355652,0.6629213690757751
331,0.9353348612785339,0.7977527976036072
332,0.9341801404953003,0.8202247023582458
333,0.9330254197120667,0.7640449404716492
334,0.9387990832328796,0.6067415475845337
335,0.9699769020080566,0.0
336,0.9642032384872437,0.0
337,0.954965353012085,0.0
338,0.954965353012085,0.0
339,0.96304851770401,0.15730337798595428
340,0.9653579592704773,0.6966292262077332
341,0.9503464102745056,0.7528089880943298
342,0.9503464102745056,0.7528089880943298
343,0.96304851770401,0.7191011309623718
344,0.9757505655288696,0.6629213690757751
345,0.974595844745636,0.6067415475845337
346,0.9711316227912903,0.33707866072654724
347,0.9711316227912903,0.0
348,0.9711316227912903,0.16853933036327362
349,0.9699769020080566,0.43820226192474365
350,0.9699769020080566,0.6067415475845337
351,0.9699769020080566,0.6404494643211365
352,0.9722864031791687,0.6629213690757751
353,0.974595844745636,0.6741573214530945
354,0.974595844745636,0.6853932738304138
355,0.974595844745636,0.6966292262077332
356,0.9757505655288696,0.6966292262077332
357,0.9757505655288696,0.7078651785850525
358,0.9757505655288696,0.7078651785850525
359,0.9757505655288696,0.7078651785850525
360,0.39838337898254395,0.5393258333206177
361,0.19515012204647064,0.516853928565979
362,0.39838337898254395,0.6292135119438171
363,0.7228637337684631,0.4157303273677826
364,0.6720554232597351,0.17977528274059296
365,0.6224018335342407,0.13483145833015442
366,0.6651270389556885,0.24719101190567017
367,0.6824480295181274,0.40449437499046326
368,0.7055427432060242,0.4157303273677826
369,0.6939953565597534,0.42696627974510193
370,0.6928406357765198,0.42696627974510193
371,0.6963048577308655,0.42696627974510193
372,0.7032332420349121,0.42696627974510193
373,0.7043879628181458,0.42696627974510193
374,0.8360277414321899,0.42696627974510193
375,0.7032332420349121,0.42696627974510193
376,0.6951501369476318,0.449438214302063
377,0.6882216930389404,0.4606741666793823
378,0.6882216930389404,0.550561785697937
379,0.6939953565597534,0.5617977380752563
380,0.7217090129852295,0.5730336904525757
381,0.918013870716095,0.5393258333206177
382,0.7170900702476501,0.516853928565979
383,0.7124711275100708,0.5617977380752563
384,0.7101616859436035,0.5393258333206177
385,0.7494226098060608,0.5280898809432983
386,0.9133949279785156,0.5280898809432983
387,0.918013870716095,0.5730336904525757
388,0.9087759852409363,0.5955055952072144
389,0.8706697225570679,0.6067415475845337
390,0.9030023217201233,0.6067415475845337
391,0.9145496487617493,0.6067415475845337
392,0.9226328134536743,0.6067415475845337
393,0.9260969758033752,0.6067415475845337
394,0.9272517561912537,0.617977499961853
395,0.9272517561912537,0.6292135119438171
396,0.9260969758033752,0.6292135119438171
397,0.9249422550201416,0.6292135119438171
398,0.9249422550201416,0.6292135119438171
399,0.923787534236908,0.6292135119438171
