,Accuracy,Validation Accuracy
0,0.27681660652160645,0.0
1,0.27681660652160645,0.0
2,0.27681660652160645,0.0
3,0.27681660652160645,0.0
4,0.27681660652160645,0.0
5,0.20761245489120483,0.49438202381134033
6,0.2918108403682709,0.0
7,0.2733564078807831,0.0
8,0.27681660652160645,0.0
9,0.27681660652160645,0.11235955357551575
10,0.42560553550720215,0.49438202381134033
11,0.2918108403682709,0.49438202381134033
12,0.2918108403682709,0.49438202381134033
13,0.2918108403682709,0.49438202381134033
14,0.2918108403682709,0.49438202381134033
15,0.2918108403682709,0.0
16,0.27450981736183167,0.0
17,0.27681660652160645,0.0
18,0.27681660652160645,0.0
19,0.27681660652160645,0.0
20,0.27681660652160645,0.0
21,0.2918108403682709,0.49438202381134033
22,0.2918108403682709,0.49438202381134033
23,0.2918108403682709,0.49438202381134033
24,0.32064589858055115,0.49438202381134033
25,0.3840830326080322,0.49438202381134033
26,0.36447519063949585,0.49438202381134033
27,0.32064589858055115,0.49438202381134033
28,0.32064589858055115,0.49438202381134033
29,0.37139561772346497,0.49438202381134033
30,0.41637831926345825,0.11235955357551575
31,0.47866204380989075,0.033707864582538605
32,0.5213379263877869,0.033707864582538605
33,0.5109573006629944,0.07865168899297714
34,0.492502897977829,0.11235955357551575
35,0.4913494884967804,0.20224718749523163
36,0.5040369033813477,0.2808988690376282
37,0.5028834939002991,0.2921348214149475
38,0.5074971318244934,0.31460675597190857
39,0.5017300844192505,0.3258427083492279
40,0.20299884676933289,0.0
41,0.26874279975891113,0.0
42,0.26874279975891113,0.0
43,0.26874279975891113,0.2921348214149475
44,0.37370243668556213,0.5056179761886597
45,0.4579008221626282,0.5056179761886597
46,0.4313725531101227,0.5056179761886597
47,0.4313725531101227,0.5056179761886597
48,0.4313725531101227,0.550561785697937
49,0.5005766749382019,0.42696627974510193
50,0.45213380455970764,0.516853928565979
51,0.5155709385871887,0.6067415475845337
52,0.5305651426315308,0.516853928565979
53,0.4994232952594757,0.516853928565979
54,0.5190311670303345,0.6404494643211365
55,0.5420991778373718,0.5955055952072144
56,0.5513263940811157,0.617977499961853
57,0.5490196347236633,0.5730336904525757
58,0.5374855995178223,0.6404494643211365
59,0.5501729846000671,0.6292135119438171
60,0.5501729846000671,0.6516854166984558
61,0.5467128157615662,0.6516854166984558
62,0.5674740672111511,0.6292135119438171
63,0.576701283454895,0.6067415475845337
64,0.5547866225242615,0.5955055952072144
65,0.5720876455307007,0.6629213690757751
66,0.5790081024169922,0.6516854166984558
67,0.5778546929359436,0.6516854166984558
68,0.5628604292869568,0.6516854166984558
69,0.5605536103248596,0.6629213690757751
70,0.5743944644927979,0.6629213690757751
71,0.5940023064613342,0.6516854166984558
72,0.5916954874992371,0.6741573214530945
73,0.5916954874992371,0.6516854166984558
74,0.59746253490448,0.6741573214530945
75,0.5997692942619324,0.6853932738304138
76,0.5916954874992371,0.6853932738304138
77,0.5940023064613342,0.6853932738304138
78,0.5893886685371399,0.6853932738304138
79,0.5893886685371399,0.6853932738304138
80,0.24106113612651825,0.0
81,0.25144174695014954,0.0
82,0.32987311482429504,0.0
83,0.33910036087036133,0.0
84,0.33794695138931274,0.0
85,0.3252595067024231,0.0
86,0.2802768051624298,0.0
87,0.2099192589521408,0.0
88,0.19146482646465302,0.23595505952835083
89,0.2791234254837036,0.49438202381134033
90,0.44290658831596375,0.49438202381134033
91,0.42560553550720215,0.49438202381134033
92,0.42445212602615356,0.47191011905670166
93,0.4129181206226349,0.37078651785850525
94,0.3760092258453369,0.3820224702358246
95,0.38292965292930603,0.483146071434021
96,0.423298716545105,0.49438202381134033
97,0.455594003200531,0.49438202381134033
98,0.5259515643119812,0.49438202381134033
99,0.5374855995178223,0.49438202381134033
100,0.5051903128623962,0.47191011905670166
101,0.4544405937194824,0.483146071434021
102,0.471741646528244,0.49438202381134033
103,0.46943482756614685,0.5056179761886597
104,0.47750866413116455,0.49438202381134033
105,0.512110710144043,0.49438202381134033
106,0.5582468509674072,0.49438202381134033
107,0.5951557159423828,0.49438202381134033
108,0.6020761132240295,0.49438202381134033
109,0.6032295227050781,0.49438202381134033
110,0.6043829321861267,0.49438202381134033
111,0.580161452293396,0.49438202381134033
112,0.5640138387680054,0.49438202381134033
113,0.5536332130432129,0.49438202381134033
114,0.5524798035621643,0.49438202381134033
115,0.5513263940811157,0.49438202381134033
116,0.5501729846000671,0.49438202381134033
117,0.5513263940811157,0.49438202381134033
118,0.5513263940811157,0.49438202381134033
119,0.5513263940811157,0.49438202381134033
120,0.4452133774757385,0.033707864582538605
121,0.46020761132240295,0.3595505654811859
122,0.5455594062805176,0.23595505952835083
123,0.5617070198059082,0.6516854166984558
124,0.5778546929359436,0.6629213690757751
125,0.5916954874992371,0.26966291666030884
126,0.6286044120788574,0.15730337798595428
127,0.5986159443855286,0.13483145833015442
128,0.5755478739738464,0.3258427083492279
129,0.6666666865348816,0.516853928565979
130,0.7093425393104553,0.6404494643211365
131,0.6770473122596741,0.6404494643211365
