,,loss,acc,val_loss,val_acc,lr
41,,0.0083032650873065,0.9986666440963745,0.33800044655799866,0.9158889055252075,0.0077836038544774055
42,,0.009241025894880295,0.9980000257492065,0.3363367021083832,0.9157778024673462,0.006184665951877832
43,,0.008331185206770897,0.9986666440963745,0.3343876302242279,0.9152222275733948,0.0047586471773684025
44,,0.008023584261536598,0.9985714554786682,0.3375001847743988,0.9153333306312561,0.0035111757460981607
45,,0.008371427655220032,0.9986666440963745,0.3379015326499939,0.9138888716697693,0.0024471741635352373
46,,0.008079208433628082,0.99871426820755,0.3333835303783417,0.9150000214576721,0.001570841995999217
47,,0.00825566053390503,0.9985714554786682,0.3378584682941437,0.9144444465637207,0.0008856374770402908
48,,0.007500266656279564,0.9989047646522522,0.3363630771636963,0.9148889183998108,0.0003942649345844984
49,,0.00774712348356843,0.99871426820755,0.33765000104904175,0.9144444465637207,9.866357868304476e-05
0,,0.46518051624298096,0.8739047646522522,0.8924121260643005,0.7821111083030701,0.10000000149011612
1,,0.25573429465293884,0.9201428294181824,0.7252051830291748,0.8202221989631653,0.09990133345127106
2,,0.21001289784908295,0.930904746055603,0.6973764300346375,0.8307777643203735,0.0996057316660881
3,,0.16461686789989471,0.9471904635429382,0.6216042041778564,0.8331111073493958,0.09911436587572098
4,,0.1333055943250656,0.9579047560691833,0.49324050545692444,0.8642222285270691,0.09842915832996368
5,,0.10921639204025269,0.9665714502334595,0.5803660154342651,0.848111093044281,0.0975528284907341
6,,0.10381995141506195,0.9689047336578369,0.45085442066192627,0.8815555572509766,0.0964888259768486
7,,0.0912582203745842,0.9708095192909241,0.4757504463195801,0.8735555410385132,0.09524135291576385
8,,0.07569331675767899,0.9770952463150024,0.4946500062942505,0.8744444251060486,0.09381533414125443
9,,0.07838674634695053,0.9763333201408386,0.4434557855129242,0.8842222094535828,0.09221639484167099
10,,0.05553528293967247,0.984000027179718,0.5207805633544922,0.8744444251060486,0.09045085310935974
11,,0.06231185048818588,0.9810476303100586,0.5739644765853882,0.8656666874885559,0.08852566033601761
12,,0.05275861918926239,0.9841428399085999,0.39887094497680664,0.8941110968589783,0.08644843101501465
13,,0.04552067816257477,0.9862381219863892,0.48945188522338867,0.8763333559036255,0.08422735333442688
14,,0.03283428028225899,0.9912857413291931,0.41533321142196655,0.894777774810791,0.08187119662761688
15,,0.032273877412080765,0.991523802280426,0.32197248935699463,0.9116666913032532,0.07938925921916962
16,,0.03396540507674217,0.9904285669326782,0.3268894851207733,0.913444459438324,0.07679133862257004
17,,0.02963276579976082,0.9919523596763611,0.504324197769165,0.8740000128746033,0.07408768683671951
18,,0.027100225910544395,0.9926190376281738,0.4004310071468353,0.8970000147819519,0.07128896564245224
19,,0.028223328292369843,0.99314284324646,0.4465620219707489,0.8894444704055786,0.06840622425079346
20,,0.03092571720480919,0.9915714263916016,0.4504726231098175,0.8881111145019531,0.06545084714889526
21,,0.0254472978413105,0.9932857155799866,0.4065851867198944,0.894777774810791,0.062434494495391846
22,,0.02302621677517891,0.994523823261261,0.3860149383544922,0.9027777910232544,0.05936906486749649
23,,0.018008815124630928,0.9958094954490662,0.3640691041946411,0.9067777991294861,0.0562666617333889
24,,0.01554292906075716,0.9963809251785278,0.3347034752368927,0.9138888716697693,0.05313952639698982
25,,0.014125934801995754,0.9970952272415161,0.34609153866767883,0.9124444723129272,0.05000000074505806
26,,0.016586612910032272,0.9956666827201843,0.3834882974624634,0.9037777781486511,0.0468604750931263
27,,0.014712146483361721,0.9969047904014587,0.3169611990451813,0.92166668176651,0.04373333975672722
28,,0.012209318578243256,0.9972380995750427,0.30671975016593933,0.9235555529594421,0.04063093289732933
29,,0.012199497781693935,0.9973333477973938,0.3240787088871002,0.9191111326217651,0.037565506994724274
30,,0.010869440622627735,0.9982380867004395,0.3297562003135681,0.9167777895927429,0.03454915061593056
31,,0.009362404234707355,0.998285710811615,0.30931127071380615,0.9212222099304199,0.031593773514032364
32,,0.009385300800204277,0.9981428384780884,0.3043357729911804,0.925777792930603,0.02871103584766388
33,,0.010225099511444569,0.997952401638031,0.29680854082107544,0.9264444708824158,0.025912316516041756
34,,0.008566792123019695,0.9984285831451416,0.2815588116645813,0.9295555353164673,0.023208661004900932
35,,0.008399438112974167,0.9980000257492065,0.29970481991767883,0.9246666431427002,0.020610736683011055
36,,0.008345388807356358,0.9981904625892639,0.3063567578792572,0.9252222180366516,0.01812880113720894
37,,0.007468343246728182,0.9989523887634277,0.2988283038139343,0.9262222051620483,0.01577264443039894
38,,0.006941400934010744,0.9989047646522522,0.28903451561927795,0.9295555353164673,0.013551568612456322
39,,0.006708233617246151,0.9988571405410767,0.29328617453575134,0.9269999861717224,0.011474337428808212
40,,0.008537951856851578,0.9981428384780884,0.2872210443019867,0.9296666383743286,0.009549150243401527
41,,0.00709344120696187,0.9985714554786682,0.2870875597000122,0.9304444193840027,0.0077836038544774055
