,,loss,acc,val_loss,val_acc
14,,0.5145896673202515,0.8466190695762634,1.7043344974517822,0.5892221927642822
15,,0.4955444037914276,0.8498095273971558,1.9353502988815308,0.5677777528762817
16,,0.48585379123687744,0.8533333539962769,1.6674994230270386,0.5950000286102295
17,,0.4649330675601959,0.8605714440345764,1.7869492769241333,0.5757777690887451
18,,0.4485515356063843,0.8641428351402283,1.5359477996826172,0.6104444265365601
19,,0.4360346794128418,0.8701428771018982,1.4449553489685059,0.6320000290870667
20,,0.41636309027671814,0.8754285573959351,1.587587833404541,0.6122221946716309
21,,0.4063445031642914,0.8791905045509338,1.6251626014709473,0.5994444489479065
22,,0.3790586590766907,0.8890952467918396,1.3674834966659546,0.6457777619361877
23,,0.3735428750514984,0.8889999985694885,1.5045428276062012,0.6107777953147888
24,,0.3643999397754669,0.8929047584533691,1.7001886367797852,0.6050000190734863
25,,0.352425754070282,0.8956666588783264,1.438337802886963,0.6251111030578613
26,,0.3425937592983246,0.8966666460037231,1.424986481666565,0.6478888988494873
27,,0.3343132734298706,0.9005714058876038,1.3835320472717285,0.6428889036178589
28,,0.3210435211658478,0.9064761996269226,1.4901509284973145,0.6377778053283691
29,,0.29769575595855713,0.9134761691093445,1.8481857776641846,0.5775555372238159
30,,0.3085581362247467,0.906333327293396,1.2886379957199097,0.6633333563804626
31,,0.2775611877441406,0.9205714464187622,1.667180061340332,0.5967777967453003
32,,0.26553019881248474,0.9230952262878418,1.7554765939712524,0.6148889064788818
33,,0.26281896233558655,0.9255238175392151,1.5219593048095703,0.6446666717529297
34,,0.2518865764141083,0.9299523830413818,1.5465444326400757,0.6378889083862305
35,,0.25510871410369873,0.9285714030265808,1.939217448234558,0.582111120223999
36,,0.2503832280635834,0.9296666383743286,1.4521381855010986,0.636555552482605
37,,0.24133260548114777,0.930571436882019,1.7005819082260132,0.6023333072662354
38,,0.23937474191188812,0.9316190481185913,1.3888299465179443,0.6520000100135803
39,,0.2105669379234314,0.9395238161087036,2.019153118133545,0.5885555744171143
40,,0.21033892035484314,0.9419047832489014,1.6945940256118774,0.6161110997200012
41,,0.21188579499721527,0.9387142658233643,1.7910969257354736,0.6075555682182312
42,,0.20033735036849976,0.944857120513916,1.6460893154144287,0.6233333349227905
43,,0.1955859214067459,0.9463333487510681,1.6741304397583008,0.6414444446563721
44,,0.20181794464588165,0.944095253944397,1.8749717473983765,0.6094444394111633
45,,0.17929211258888245,0.9498095512390137,2.058584690093994,0.5690000057220459
46,,0.18062520027160645,0.9489523768424988,1.7555406093597412,0.6148889064788818
47,,0.17255187034606934,0.9530952572822571,1.6584175825119019,0.6366666555404663
48,,0.16385714709758759,0.9546666741371155,1.5994665622711182,0.6442221999168396
49,,0.15404720604419708,0.9582856893539429,1.6451880931854248,0.6460000276565552
0,,0.8971384763717651,0.7822380661964417,1.4420695304870605,0.6404444575309753
1,,0.6128679513931274,0.8241904973983765,1.613505482673645,0.6455555558204651
2,,0.545145571231842,0.8431428670883179,1.0279362201690674,0.7172222137451172
3,,0.48166364431381226,0.8594285845756531,2.7716171741485596,0.48133334517478943
4,,0.4585038721561432,0.863095223903656,0.7710767984390259,0.7873333096504211
5,,0.4151015281677246,0.87628573179245,1.355047583580017,0.6576666831970215
6,,0.3963881731033325,0.8815714120864868,1.3016424179077148,0.6985555291175842
7,,0.35944032669067383,0.8938094973564148,1.0264804363250732,0.7321110963821411
8,,0.34157881140708923,0.9007142782211304,1.0294466018676758,0.7329999804496765
9,,0.3281742334365845,0.9024761915206909,1.052703857421875,0.7372221946716309
10,,0.3134940564632416,0.9073333144187927,0.9802297949790955,0.7318888902664185
11,,0.29396453499794006,0.9143809676170349,1.1432600021362305,0.7114444375038147
12,,0.27417027950286865,0.9196190237998962,1.1838204860687256,0.7003333568572998
13,,0.2577744126319885,0.9250476360321045,1.009584903717041,0.7377777695655823
14,,0.25646036863327026,0.9238095283508301,1.1037346124649048,0.7262222170829773
15,,0.24122723937034607,0.9316190481185913,1.1884210109710693,0.7072222232818604
16,,0.2350751757621765,0.9313333630561829,1.5406452417373657,0.6643333435058594
17,,0.2248939573764801,0.9360952377319336,0.9409307837486267,0.7542222142219543
18,,0.21508626639842987,0.9378095269203186,1.2265182733535767,0.7064444422721863
19,,0.212013840675354,0.9403333067893982,1.4100587368011475,0.68022221326828
20,,0.20174649357795715,0.9439047574996948,0.9104756712913513,0.7605555653572083
21,,0.19192548096179962,0.9443809390068054,1.2698057889938354,0.710777759552002
22,,0.18119047582149506,0.949571430683136,1.160983681678772,0.7234444618225098
23,,0.17904523015022278,0.9495238065719604,0.874653160572052,0.7675555348396301
24,,0.1685638278722763,0.9526190757751465,1.5104604959487915,0.6663333177566528
25,,0.16856420040130615,0.9511428475379944,0.9180313348770142,0.7644444704055786
26,,0.16041366755962372,0.9546190500259399,1.1516772508621216,0.7210000157356262
27,,0.17411059141159058,0.9525238275527954,1.0954958200454712,0.7246666550636292
28,,0.15789343416690826,0.9566190242767334,1.260535478591919,0.7152222394943237
29,,0.15481998026371002,0.9574761986732483,1.3163448572158813,0.6953333616256714
30,,0.1465039700269699,0.958476185798645,1.0100268125534058,0.7527777552604675
31,,0.1321638524532318,0.9646190404891968,1.0915160179138184,0.7369999885559082
32,,0.13299943506717682,0.9664762020111084,1.011112928390503,0.7517777681350708
33,,0.12728793919086456,0.9654762148857117,0.9295024871826172,0.7611111402511597
34,,0.1292394995689392,0.9648571610450745,1.2892067432403564,0.699222207069397
35,,0.1368669718503952,0.9617142677307129,0.9982931613922119,0.7473333477973938
36,,0.11734568327665329,0.9691428542137146,1.0284823179244995,0.745555579662323
37,,0.1211923211812973,0.9677143096923828,0.932289719581604,0.7608888745307922
38,,0.11872290074825287,0.9682857394218445,0.9498850107192993,0.7630000114440918
39,,0.1064516007900238,0.9720476269721985,1.0146480798721313,0.7490000128746033
40,,0.10890720039606094,0.972095251083374,1.269667625427246,0.711222231388092
41,,0.11281968653202057,0.9689047336578369,0.9662131071090698,0.7627778053283691
42,,0.1166219413280487,0.9683809280395508,1.0413223505020142,0.7506666779518127
43,,0.09274652600288391,0.9763809442520142,0.9847136735916138,0.7608888745307922
44,,0.09363402426242828,0.9774285554885864,1.2483396530151367,0.714888870716095
45,,0.096979059278965,0.9743333458900452,1.1287344694137573,0.7296666502952576
46,,0.09108754992485046,0.9759047627449036,1.116147518157959,0.7397778034210205
47,,0.09578866511583328,0.9739523530006409,1.135695219039917,0.7379999756813049
48,,0.08334071934223175,0.9800952672958374,0.9552924036979675,0.7671111226081848
49,,0.07996261119842529,0.979285717010498,0.9741050601005554,0.758222222328186
0,,0.7413048148155212,0.821142852306366,1.5118077993392944,0.6302222013473511
1,,0.45114007592201233,0.8642380833625793,0.9043486714363098,0.7506666779518127
2,,0.38930341601371765,0.8808571696281433,1.1022896766662598,0.7184444665908813
3,,0.3503314256668091,0.8922380805015564,0.7249579429626465,0.7990000247955322
4,,0.3139766752719879,0.902999997138977,1.193854570388794,0.6982222199440002
5,,0.2870650887489319,0.9126190543174744,0.8483035564422607,0.7681111097335815
6,,0.2596494257450104,0.9229047894477844,1.1502587795257568,0.7202222347259521
7,,0.24997812509536743,0.9235714077949524,0.7471641302108765,0.7913333177566528
8,,0.2304278463125229,0.9300476312637329,0.892259418964386,0.7497777938842773
9,,0.21997226774692535,0.9331428408622742,0.716899573802948,0.7988888621330261
10,,0.2089076042175293,0.9345238208770752,0.8818988800048828,0.762666642665863
11,,0.19703717529773712,0.9403333067893982,1.0014150142669678,0.7331110835075378
12,,0.19524461030960083,0.9408095479011536,0.8005200028419495,0.7786666750907898
13,,0.17548802495002747,0.9495238065719604,0.639328122138977,0.8161110877990723
14,,0.17759466171264648,0.9463333487510681,0.8307790756225586,0.7736666798591614
15,,0.16792874038219452,0.9500952363014221,0.7813793420791626,0.7785555720329285
16,,0.163633331656456,0.9519047737121582,0.7338868975639343,0.7987777590751648
17,,0.1552477777004242,0.9553809762001038,0.8351037502288818,0.7798888683319092
18,,0.15007580816745758,0.9559047818183899,0.9311316013336182,0.7597777843475342
19,,0.14721155166625977,0.9571904540061951,1.9466098546981812,0.6025555729866028
20,,0.13838481903076172,0.9591904878616333,0.8356029391288757,0.7792222499847412
21,,0.14490573108196259,0.95804762840271,0.7269715070724487,0.8015555739402771
22,,0.12179944664239883,0.9644761681556702,0.8081625699996948,0.7734444737434387
23,,0.11792630702257156,0.9676666855812073,0.8772976994514465,0.7730000019073486
24,,0.1157856211066246,0.9687142968177795,0.693535327911377,0.8053333163261414
25,,0.12573254108428955,0.9628571271896362,0.8152018189430237,0.7794444561004639
26,,0.10819119960069656,0.9695237874984741,0.7398002743721008,0.8071110844612122
27,,0.11246076226234436,0.9671905040740967,1.1247193813323975,0.7266666889190674
28,,0.11748501658439636,0.9660000205039978,0.9863212704658508,0.7487778067588806
29,,0.10214845091104507,0.9726190567016602,0.6572619080543518,0.8227777481079102
30,,0.10323508083820343,0.9705714583396912,0.7276623249053955,0.7972221970558167
31,,0.10152462124824524,0.9711904525756836,0.8630141615867615,0.7676666378974915
32,,0.10204113274812698,0.9722381234169006,0.6986154913902283,0.8125555515289307
33,,0.09418293088674545,0.9747619032859802,0.7180238962173462,0.8125555515289307
34,,0.09317845106124878,0.9737619161605835,0.8780921101570129,0.7682222127914429
35,,0.09315752983093262,0.9740476012229919,0.6639372110366821,0.8146666884422302
36,,0.09026811271905899,0.975523829460144,0.7484052777290344,0.8034444451332092
37,,0.08701832592487335,0.975857138633728,1.097154974937439,0.7383333444595337
38,,0.08713167160749435,0.9767618775367737,0.7926003932952881,0.7941111326217651
39,,0.08159905672073364,0.9794285893440247,0.8117120265960693,0.7901111245155334
40,,0.07748816907405853,0.9789524078369141,0.9374829530715942,0.7601110935211182
41,,0.0860336646437645,0.9760952591896057,0.6926597356796265,0.8113333582878113
42,,0.07573945075273514,0.9803809523582458,0.8937919735908508,0.7658888697624207
43,,0.07899539172649384,0.979190468788147,0.7383137345314026,0.8021110892295837
44,,0.07562057673931122,0.9807618856430054,0.7038576602935791,0.8133333325386047
45,,0.07787690311670303,0.9785237908363342,0.904407799243927,0.7718889117240906
46,,0.0625029131770134,0.9854285717010498,0.763913631439209,0.8001111149787903
47,,0.06609231978654861,0.9839047789573669,0.9389486908912659,0.7674444317817688
48,,0.060480996966362,0.9853333234786987,0.9781144857406616,0.7644444704055786
49,,0.06725837290287018,0.9829999804496765,0.875027596950531,0.7723333239555359
0,,0.6415082216262817,0.8494285941123962,1.0091465711593628,0.7394444346427917
1,,0.36945199966430664,0.887333333492279,0.7556037902832031,0.7976666688919067
2,,0.3090199828147888,0.906333327293396,0.6509443521499634,0.8240000009536743
3,,0.2768705487251282,0.9157142639160156,0.5055151581764221,0.8500000238418579
4,,0.24491678178310394,0.9241904616355896,0.8357800245285034,0.7901111245155334
5,,0.227321594953537,0.930809497833252,0.9454717636108398,0.7511110901832581
6,,0.20790643990039825,0.9375714063644409,0.6426997780799866,0.8203333616256714
7,,0.19502481818199158,0.9418095350265503,0.7923852801322937,0.7908889055252075
8,,0.1742488443851471,0.947523832321167,0.6197218298912048,0.8273333311080933
9,,0.1650877147912979,0.9508571624755859,0.5384710431098938,0.8451111316680908
10,,0.15855899453163147,0.9519523978233337,0.6609100103378296,0.8174444437026978
11,,0.13847821950912476,0.9608095288276672,0.6010844707489014,0.8266666531562805
12,,0.1480477750301361,0.9579523801803589,0.7624987363815308,0.7977777719497681
13,,0.13663803040981293,0.9593809247016907,0.580521285533905,0.8343333601951599
14,,0.13267983496189117,0.9616666436195374,0.5705481171607971,0.8347777724266052
15,,0.12385417520999908,0.963523805141449,0.6285477876663208,0.8295555710792542
16,,0.11864913254976273,0.9664762020111084,0.662520170211792,0.8203333616256714
17,,0.11386440694332123,0.9689523577690125,0.8769485354423523,0.7857778072357178
18,,0.11194343864917755,0.968666672706604,0.6197376847267151,0.8235555291175842
19,,0.09977878630161285,0.9734285473823547,0.7296992540359497,0.8105555772781372
20,,0.09645988792181015,0.9750476479530334,0.6719671487808228,0.820888876914978
21,,0.09251642972230911,0.9746666550636292,0.5336223244667053,0.8492222428321838
22,,0.10933319479227066,0.9688571691513062,0.5572593808174133,0.8463333249092102
23,,0.09523024410009384,0.9734285473823547,0.5880621671676636,0.8376666903495789
24,,0.09002988785505295,0.9756666421890259,0.6269363760948181,0.8339999914169312
25,,0.08041660487651825,0.9794762134552002,1.5749893188476562,0.7234444618225098
26,,0.10279808193445206,0.9714285731315613,0.8046182990074158,0.7942222356796265
27,,0.07985765486955643,0.9789047837257385,0.6932442784309387,0.8248888850212097
28,,0.07934251427650452,0.9790952205657959,0.5409786105155945,0.850777804851532
29,,0.07208301872015,0.981333315372467,0.5155125260353088,0.8547777533531189
30,,0.07305435091257095,0.9810952544212341,0.6527131795883179,0.8285555839538574
31,,0.07140173017978668,0.982285737991333,0.5708391666412354,0.8413333296775818
32,,0.07615934312343597,0.9798095226287842,0.5219429135322571,0.8573333621025085
33,,0.07301903516054153,0.9823809266090393,0.9065724015235901,0.7839999794960022
34,,0.07077369093894958,0.9818094968795776,0.6041489243507385,0.8358888626098633
35,,0.061259035021066666,0.9850476384162903,0.7660458087921143,0.80522221326828
36,,0.060558419674634933,0.9838571548461914,0.5512220859527588,0.8506666421890259
37,,0.06176126375794411,0.984666645526886,0.8098233342170715,0.8009999990463257
38,,0.057630505412817,0.9858095049858093,0.6840305328369141,0.8161110877990723
39,,0.054147593677043915,0.9868095517158508,0.5307283401489258,0.8513333201408386
40,,0.05411434918642044,0.9857618808746338,0.6513596773147583,0.8247777819633484
41,,0.05126718431711197,0.987761914730072,0.5069976449012756,0.8594444394111633
42,,0.055740710347890854,0.9857142567634583,0.5646177530288696,0.846666693687439
43,,0.057930052280426025,0.984333336353302,0.6400375366210938,0.8298888802528381
44,,0.045475736260414124,0.9896666407585144,0.6684207320213318,0.8227777481079102
45,,0.05823797360062599,0.9857142567634583,0.5756433606147766,0.8438888788223267
46,,0.05180560424923897,0.9866666793823242,0.7383758425712585,0.8168888688087463
47,,0.054384224116802216,0.9855238199234009,0.8081868886947632,0.800777792930603
48,,0.05559339001774788,0.985619068145752,0.6957467794418335,0.8173333406448364
49,,0.05415442958474159,0.9856666922569275,0.6392414569854736,0.8374444246292114
0,,0.5631060004234314,0.8653809428215027,1.0540581941604614,0.7432222366333008
1,,0.2989793121814728,0.9090952277183533,0.6031106114387512,0.8326666951179504
2,,0.23659226298332214,0.927142858505249,0.6358094215393066,0.8254444599151611
3,,0.20917242765426636,0.9367142915725708,0.5692898631095886,0.8417778015136719
4,,0.19092941284179688,0.9415714144706726,0.7651766538619995,0.804444432258606
5,,0.18022926151752472,0.9464285969734192,0.496274471282959,0.862666666507721
6,,0.15743796527385712,0.9525238275527954,0.6680973768234253,0.8136666417121887
7,,0.1519867181777954,0.954714298248291,0.49397364258766174,0.8601111173629761
8,,0.13411451876163483,0.9607619047164917,3.4452507495880127,0.4954444468021393
9,,0.13692405819892883,0.9596190452575684,0.4309559166431427,0.8742222189903259
10,,0.11776432394981384,0.9670000076293945,0.5583820343017578,0.8455555438995361
11,,0.11647266894578934,0.9668095111846924,0.5132821798324585,0.8550000190734863
12,,0.10232818126678467,0.9711428284645081,0.5782826542854309,0.8374444246292114
13,,0.10200204700231552,0.9718571305274963,0.4539944529533386,0.8676666617393494
14,,0.09066670387983322,0.9758095145225525,0.6247909665107727,0.824999988079071
15,,0.08960992842912674,0.975523829460144,0.45689523220062256,0.8702222108840942
16,,0.08349358290433884,0.9771904945373535,0.44595250487327576,0.8703333139419556
17,,0.07445589452981949,0.9810476303100586,0.4359428882598877,0.8844444155693054
18,,0.0756799578666687,0.9792380928993225,0.41897934675216675,0.8792222142219543
19,,0.07769682258367538,0.9789047837257385,0.5983666181564331,0.8378888964653015
20,,0.08386194705963135,0.9776666760444641,0.7591342926025391,0.8188889026641846
21,,0.081209696829319,0.9784761667251587,0.5335271954536438,0.8519999980926514
22,,0.08724881708621979,0.9762856960296631,0.4171546995639801,0.8809999823570251
23,,0.07026727497577667,0.981238067150116,0.5389049053192139,0.855555534362793
24,,0.06418627500534058,0.9846190214157104,0.5803487300872803,0.8407777547836304
25,,0.05764050409197807,0.9861428737640381,0.51521897315979,0.859666645526886
26,,0.06332544982433319,0.9834285974502563,0.4627089202404022,0.8638888597488403
27,,0.09076735377311707,0.9745237827301025,0.4885995090007782,0.8662222027778625
28,,0.05969134345650673,0.9844285845756531,0.4889839291572571,0.8662222027778625
29,,0.054532743990421295,0.986380934715271,0.4776812195777893,0.867888867855072
30,,0.048749130219221115,0.9885714054107666,0.5676961541175842,0.8460000157356262
31,,0.05792495980858803,0.9858095049858093,0.5084586143493652,0.862333357334137
32,,0.05080246552824974,0.9869999885559082,0.37890708446502686,0.8914444446563721
33,,0.05857077240943909,0.9838095307350159,0.4751761555671692,0.871999979019165
34,,0.05334887653589249,0.9870952367782593,0.4463942348957062,0.878000020980835
35,,0.04836183413863182,0.9881904721260071,0.5257775187492371,0.8565555810928345
36,,0.048363424837589264,0.9881904721260071,0.47583794593811035,0.8706666827201843
37,,0.048696912825107574,0.9886666536331177,0.4853263199329376,0.8694444298744202
38,,0.04773608222603798,0.9890952110290527,0.531788170337677,0.8569999933242798
39,,0.045081254094839096,0.9891904592514038,0.6464258432388306,0.8337777853012085
40,,0.04537962004542351,0.9887142777442932,0.5700750946998596,0.8465555310249329
41,,0.046603038907051086,0.9893333315849304,0.3982618749141693,0.8853333592414856
42,,0.03894802927970886,0.9907618761062622,0.447736531496048,0.8761110901832581
43,,0.04206233471632004,0.989809513092041,0.5459833145141602,0.8523333072662354
44,,0.03596958890557289,0.9923333525657654,0.4733789563179016,0.8726666569709778
45,,0.04006233438849449,0.9907143115997314,0.7002498507499695,0.8251110911369324
46,,0.03801713138818741,0.9918095469474792,0.49282681941986084,0.8674444556236267
47,,0.04150639846920967,0.9903333187103271,0.7120517492294312,0.8267777562141418
48,,0.038708969950675964,0.9911428689956665,0.510707437992096,0.8616666793823242
49,,0.04079989716410637,0.9898571372032166,0.5281617045402527,0.8608888983726501
0,,0.5694961547851562,0.8654761910438538,0.7590382099151611,0.7993333339691162
1,,0.3063441514968872,0.9064761996269226,0.6814271807670593,0.8134444355964661
2,,0.24605794250965118,0.9227619171142578,0.5802310705184937,0.8417778015136719
3,,0.21721786260604858,0.9320476055145264,0.7996817231178284,0.7893333435058594
4,,0.19517050683498383,0.939047634601593,0.5816536545753479,0.8296666741371155
5,,0.16816695034503937,0.9493333101272583,0.4467681348323822,0.8677777647972107
6,,0.15308967232704163,0.953000009059906,0.5249294638633728,0.8460000157356262
7,,0.14826886355876923,0.9546666741371155,0.5741215944290161,0.8358888626098633
8,,0.1313813477754593,0.9620952606201172,0.6843457818031311,0.8177777528762817
9,,0.12538273632526398,0.9615238308906555,0.44342947006225586,0.8706666827201843
10,,0.1232631504535675,0.9629047513008118,0.3612740635871887,0.8935555815696716
11,,0.1173149049282074,0.9661904573440552,0.5265197157859802,0.8550000190734863
12,,0.10473007708787918,0.9700000286102295,0.4459892809391022,0.871666669845581
13,,0.09836001694202423,0.9728571176528931,0.4810923933982849,0.8695555329322815
14,,0.09523659944534302,0.9724761843681335,0.5463336110115051,0.8538888692855835
15,,0.09146320074796677,0.9738571643829346,0.46940624713897705,0.8682222366333008
16,,0.08378412574529648,0.9778571724891663,0.38732704520225525,0.8882222175598145
17,,0.07733654975891113,0.9789999723434448,0.41214728355407715,0.882444441318512
18,,0.07861916720867157,0.9784761667251587,0.4822382926940918,0.8621110916137695
19,,0.0710209310054779,0.9816190600395203,0.41006946563720703,0.8823333382606506
20,,0.07183494418859482,0.9817619323730469,0.9858541488647461,0.7687777876853943
21,,0.07941296696662903,0.9782857298851013,0.506210207939148,0.8568888902664185
22,,0.06675619632005692,0.9825714230537415,0.3504244089126587,0.8976666927337646
23,,0.06391345709562302,0.9833809733390808,0.4195230007171631,0.8808888792991638
24,,0.06271818280220032,0.9831428527832031,0.6804667115211487,0.8213333487510681
25,,0.07037322223186493,0.9809523820877075,0.36759549379348755,0.8937777876853943
26,,0.056018948554992676,0.986047625541687,0.4510325491428375,0.8758888840675354
27,,0.05490667372941971,0.9862381219863892,0.5012076497077942,0.8612222075462341
28,,0.056093063205480576,0.9862856864929199,0.4388090968132019,0.8768888711929321
29,,0.056741636246442795,0.9858571290969849,0.38930535316467285,0.8880000114440918
30,,0.056116942316293716,0.9859523773193359,0.5315310955047607,0.8532222509384155
31,,0.06332853436470032,0.9832381010055542,0.4843243360519409,0.8651111125946045
32,,0.05641129985451698,0.9865714311599731,1.7843482494354248,0.6718888878822327
33,,0.059553973376750946,0.9843809604644775,0.5423743724822998,0.8542222380638123
34,,0.058903083205223083,0.9842857122421265,0.4492057263851166,0.8784444332122803
35,,0.051873523741960526,0.9872381091117859,0.46754515171051025,0.8740000128746033
36,,0.04962845891714096,0.9871428608894348,0.4675963521003723,0.8715555667877197
37,,0.041366491466760635,0.9905238151550293,0.4434577226638794,0.8761110901832581
38,,0.04652925208210945,0.9890952110290527,0.48045215010643005,0.8686666488647461
39,,0.04719656705856323,0.9883333444595337,0.555353581905365,0.8537777662277222
40,,0.04364586994051933,0.9896666407585144,0.5108000636100769,0.863444447517395
41,,0.04217688366770744,0.9896666407585144,0.5307039618492126,0.8604444265365601
42,,0.03963542357087135,0.9910476207733154,0.5882558226585388,0.8456666469573975
43,,0.04351300746202469,0.9894285798072815,0.6510370969772339,0.832444429397583
44,,0.04628074914216995,0.9892380833625793,0.5761955976486206,0.8531110882759094
45,,0.039073873311281204,0.9908571243286133,0.4383757412433624,0.8803333044052124
46,,0.03563191741704941,0.9917142987251282,0.4270419478416443,0.8799999952316284
47,,0.03768739104270935,0.991095244884491,0.3697795271873474,0.8934444189071655
48,,0.036182813346385956,0.991428554058075,0.4426826536655426,0.8801110982894897
49,,0.03811180964112282,0.9909523725509644,0.4583278000354767,0.8761110901832581
0,,0.3326115906238556,0.9121428728103638,0.6594722270965576,0.8332222104072571
1,,0.19215799868106842,0.9396190643310547,0.5891479253768921,0.8420000076293945
2,,0.15072591602802277,0.9550952315330505,0.730701744556427,0.8142222166061401
3,,0.13236013054847717,0.959857165813446,0.3589460849761963,0.9004444479942322
4,,0.11963938176631927,0.9642857313156128,0.38190582394599915,0.8904444575309753
5,,0.11094261705875397,0.9661904573440552,0.346146821975708,0.9011111259460449
6,,0.10180243104696274,0.9703333377838135,0.5281951427459717,0.8607777953147888
7,,0.10377801954746246,0.9688571691513062,0.5065921545028687,0.8562222123146057
8,,0.08681157976388931,0.9743333458900452,0.41928571462631226,0.8864444494247437
9,,0.07974448055028915,0.978857159614563,0.38866931200027466,0.8867777585983276
10,,0.07546379417181015,0.9783809781074524,0.3394944965839386,0.9006666541099548
11,,0.07319165021181107,0.9787619113922119,0.32813581824302673,0.9062222242355347
