,Accuracy,Validation Accuracy
204,0.9976931810379028,0.6067415475845337
205,0.9561706781387329,0.516853928565979
206,0.9780853390693665,0.7191011309623718
207,0.9965397715568542,0.7415730357170105
208,0.9953863620758057,0.7303370833396912
209,0.9953863620758057,0.5280898809432983
210,0.9953863620758057,0.47191011905670166
211,0.9953863620758057,0.24719101190567017
212,0.9965397715568542,0.21348313987255096
213,0.9861591458320618,0.24719101190567017
214,0.9953863620758057,0.483146071434021
215,0.9976931810379028,0.516853928565979
216,0.9976931810379028,0.5393258333206177
217,0.9976931810379028,0.5393258333206177
218,0.9976931810379028,0.5056179761886597
219,0.9976931810379028,0.2808988690376282
220,0.9953863620758057,0.24719101190567017
221,0.9965397715568542,0.23595505952835083
222,1.0,0.23595505952835083
223,0.985005795955658,0.24719101190567017
224,1.0,0.24719101190567017
225,0.9953863620758057,0.2921348214149475
226,0.9988465905189514,0.49438202381134033
227,0.9988465905189514,0.49438202381134033
228,0.9976931810379028,0.3258427083492279
229,0.9976931810379028,0.2584269642829895
230,0.9976931810379028,0.24719101190567017
231,1.0,0.2247191071510315
232,0.9988465905189514,0.24719101190567017
233,1.0,0.2921348214149475
234,0.9988465905189514,0.5056179761886597
235,0.9988465905189514,0.516853928565979
236,0.9988465905189514,0.5056179761886597
237,0.9988465905189514,0.49438202381134033
238,0.9988465905189514,0.2584269642829895
239,0.9988465905189514,0.24719101190567017
240,0.2791234254837036,1.0
241,0.35063436627388,1.0
242,0.3702422082424164,1.0
243,0.4198385179042816,1.0
244,0.46943482756614685,1.0
245,0.46828141808509827,1.0
246,0.46828141808509827,0.8764045238494873
247,0.4463667869567871,0.0
248,0.3783160448074341,0.0
249,0.3402537405490875,0.0
250,0.5859284996986389,0.0
251,0.544405996799469,0.0
252,0.5144175291061401,0.0
253,0.4890426695346832,0.0
254,0.48788926005363464,0.0
255,0.5905420780181885,0.0
256,0.7889273166656494,0.0
257,0.6136101484298706,0.0
258,0.8200691938400269,0.0
259,0.810841977596283,0.0
260,0.843137264251709,0.47191011905670166
261,0.8569780588150024,0.30337077379226685
262,0.9630911350250244,0.0
263,0.9596309065818787,0.0
264,0.964244544506073,0.0
265,0.9077277779579163,0.0
266,0.9146482348442078,0.0
267,0.9446367025375366,0.516853928565979
268,0.9769319295883179,0.516853928565979
269,0.985005795955658,0.26966291666030884
270,0.9423298835754395,0.24719101190567017
271,0.9504036903381348,0.24719101190567017
272,0.9861591458320618,0.24719101190567017
273,0.979238748550415,0.01123595517128706
274,0.9873125553131104,0.0
275,0.9884659647941589,0.0
276,0.9711649417877197,0.0
277,0.9896193742752075,0.2247191071510315
278,0.9861591458320618,0.24719101190567017
279,0.9838523864746094,0.24719101190567017
280,0.5046189427375793,0.33707866072654724
281,0.5023094415664673,0.3258427083492279
282,0.7413395047187805,0.5730336904525757
283,0.6732101440429688,0.5393258333206177
284,0.6928406357765198,0.5280898809432983
285,0.8163972496986389,0.5280898809432983
286,0.8279445767402649,0.5393258333206177
287,0.5692840814590454,0.5393258333206177
288,0.5923787355422974,0.5393258333206177
289,0.8394919037818909,0.5393258333206177
290,0.8487297892570496,0.5393258333206177
291,0.8441108465194702,0.5393258333206177
292,0.8071593642234802,0.550561785697937
293,0.7863741517066956,0.550561785697937
294,0.7852193713188171,0.5056179761886597
295,0.7829099297523499,0.2921348214149475
296,0.8048498630523682,0.2808988690376282
297,0.8418014049530029,0.2808988690376282
298,0.8521940112113953,0.30337077379226685
299,0.8510392904281616,0.5280898809432983
300,0.8475750684738159,0.5280898809432983
301,0.8429561257362366,0.5280898809432983
302,0.8406466245651245,0.5280898809432983
303,0.8487297892570496,0.5280898809432983
304,0.8545034527778625,0.5393258333206177
305,0.8591223955154419,0.5393258333206177
306,0.861431896686554,0.5393258333206177
307,0.8637413382530212,0.550561785697937
308,0.8556581735610962,0.550561785697937
309,0.8521940112113953,0.550561785697937
310,0.8556581735610962,0.550561785697937
311,0.8579676747322083,0.550561785697937
312,0.8591223955154419,0.550561785697937
313,0.8602771162986755,0.550561785697937
314,0.8637413382530212,0.550561785697937
315,0.8672055602073669,0.5393258333206177
316,0.8660507798194885,0.5393258333206177
317,0.8683602809906006,0.5393258333206177
318,0.8683602809906006,0.5393258333206177
319,0.8752886652946472,0.5393258333206177
320,0.8348729610443115,0.0
321,0.861431896686554,0.0
322,0.8729792237281799,0.0
323,0.7390300035476685,0.0
324,0.9364895820617676,0.0
325,0.9665126800537109,0.7752808928489685
326,0.9249422550201416,0.7865168452262878
327,0.9353348612785339,0.6067415475845337
328,0.96304851770401,0.0
329,0.960739016532898,0.0
330,0.9353348612785339,0.0
331,0.960739016532898,0.0
332,0.9711316227912903,0.6853932738304138
333,0.9526559114456177,0.7078651785850525
334,0.9272517561912537,0.584269642829895
335,0.9561200737953186,0.0
336,0.9653579592704773,0.0
337,0.9584295749664307,0.0
338,0.9595842957496643,0.0
339,0.9653579592704773,0.3932584226131439
340,0.9734411239624023,0.7078651785850525
341,0.96304851770401,0.7078651785850525
342,0.96304851770401,0.617977499961853
343,0.9722864031791687,0.0
344,0.9699769020080566,0.0
345,0.9676674604415894,0.0
346,0.9699769020080566,0.584269642829895
347,0.9722864031791687,0.6966292262077332
348,0.980369508266449,0.7303370833396912
349,0.9792147874832153,0.6966292262077332
350,0.9792147874832153,0.6292135119438171
351,0.9757505655288696,0.1910112351179123
352,0.9722864031791687,0.0
353,0.9711316227912903,0.3820224702358246
354,0.9722864031791687,0.6516854166984558
355,0.9757505655288696,0.7191011309623718
356,0.980369508266449,0.7528089880943298
357,0.982679009437561,0.7528089880943298
358,0.982679009437561,0.7191011309623718
359,0.980369508266449,0.6853932738304138
360,0.3960739076137543,0.550561785697937
361,0.17667436599731445,0.6404494643211365
362,0.4064665138721466,0.5393258333206177
363,0.40762123465538025,0.5056179761886597
364,0.7032332420349121,0.6067415475845337
365,0.6847575306892395,0.49438202381134033
366,0.6189376711845398,0.37078651785850525
367,0.6581985950469971,0.3595505654811859
368,0.6732101440429688,0.2921348214149475
369,0.48614320158958435,0.30337077379226685
370,0.5496535897254944,0.37078651785850525
371,0.6766743659973145,0.37078651785850525
372,0.6581985950469971,0.3820224702358246
373,0.5773671865463257,0.3932584226131439
374,0.6224018335342407,0.3932584226131439
375,0.6697459816932678,0.516853928565979
376,0.6951501369476318,0.5730336904525757
377,0.9030023217201233,0.5056179761886597
378,0.8198614120483398,0.42696627974510193
379,0.6916859149932861,0.49438202381134033
380,0.6882216930389404,0.584269642829895
381,0.6905311942100525,0.6741573214530945
382,0.7170900702476501,0.6629213690757751
383,0.8718245029449463,0.550561785697937
384,0.9076212644577026,0.5617977380752563
385,0.7055427432060242,0.5617977380752563
386,0.7020785212516785,0.6741573214530945
387,0.7367205619812012,0.6853932738304138
388,0.9341801404953003,0.6629213690757751
389,0.7055427432060242,0.6629213690757751
390,0.9064664840698242,0.6741573214530945
391,0.4538106322288513,0.617977499961853
392,0.5773671865463257,0.584269642829895
393,0.062355659902095795,0.5617977380752563
394,0.576212465763092,0.5393258333206177
395,0.5866050720214844,0.5056179761886597
396,0.7020785212516785,0.5393258333206177
397,0.4341801404953003,0.43820226192474365
398,0.41685912013053894,0.4157303273677826
399,0.43533486127853394,0.37078651785850525
