,Accuracy,Validation Accuracy
285,0.5277135968208313,0.6966292262077332
286,0.44226327538490295,0.6853932738304138
287,0.34526559710502625,0.584269642829895
288,0.3187066912651062,0.5955055952072144
289,0.3429561257362366,0.6067415475845337
290,0.3498845398426056,0.584269642829895
291,0.3718244731426239,0.584269642829895
292,0.3868360221385956,0.584269642829895
293,0.3810623586177826,0.31460675597190857
294,0.5034642219543457,0.30337077379226685
295,0.5715935230255127,0.30337077379226685
296,0.7933025360107422,0.2808988690376282
297,0.7736720442771912,0.0
298,0.41685912013053894,0.0
299,0.4030023217201233,0.0
300,0.6558891534805298,0.24719101190567017
301,0.7367205619812012,0.2584269642829895
302,0.7517321109771729,0.2584269642829895
303,0.7367205619812012,0.2584269642829895
304,0.7159353494644165,0.26966291666030884
305,0.7355658411979675,0.26966291666030884
306,0.7898383140563965,0.5393258333206177
307,0.8475750684738159,0.550561785697937
308,0.8244803547859192,0.5617977380752563
309,0.8383371829986572,0.5617977380752563
310,0.8591223955154419,0.550561785697937
311,0.8602771162986755,0.550561785697937
312,0.8637413382530212,0.5393258333206177
313,0.8637413382530212,0.5393258333206177
314,0.8591223955154419,0.5280898809432983
315,0.8556581735610962,0.5393258333206177
316,0.8648960590362549,0.5393258333206177
317,0.8683602809906006,0.550561785697937
318,0.8787528872489929,0.550561785697937
319,0.9018476009368896,0.5617977380752563
320,0.8533487319946289,0.0
321,0.9272517561912537,0.0
322,0.949191689491272,0.0
323,0.9284064769744873,0.0
324,0.9538106322288513,0.0
325,0.9618937373161316,0.0
326,0.960739016532898,0.0
327,0.9676674604415894,0.8202247023582458
328,0.9792147874832153,1.0
329,0.982679009437561,1.0
330,0.982679009437561,1.0
331,0.982679009437561,0.8426966071128845
332,0.982679009437561,0.8314606547355652
333,0.982679009437561,0.8539325594902039
334,0.982679009437561,0.8651685118675232
335,0.982679009437561,0.8539325594902039
336,0.982679009437561,0.8202247023582458
337,0.982679009437561,0.7865168452262878
338,0.982679009437561,0.7752808928489685
339,0.982679009437561,0.7865168452262878
340,0.982679009437561,0.8089887499809265
341,0.982679009437561,0.8202247023582458
342,0.982679009437561,0.8314606547355652
343,0.982679009437561,0.8202247023582458
344,0.982679009437561,0.8089887499809265
345,0.982679009437561,0.7977527976036072
346,0.982679009437561,0.7865168452262878
347,0.982679009437561,0.7977527976036072
348,0.982679009437561,0.7977527976036072
349,0.9838337302207947,0.8089887499809265
350,0.9838337302207947,0.8089887499809265
351,0.9849884510040283,0.7977527976036072
352,0.9849884510040283,0.7865168452262878
353,0.9849884510040283,0.7865168452262878
354,0.986143171787262,0.7752808928489685
355,0.986143171787262,0.7865168452262878
356,0.986143171787262,0.7865168452262878
357,0.986143171787262,0.7640449404716492
358,0.986143171787262,0.7303370833396912
359,0.986143171787262,0.7303370833396912
360,0.4099307060241699,0.516853928565979
361,0.11431870609521866,0.6292135119438171
362,0.3187066912651062,0.5056179761886597
363,0.4122401773929596,0.4157303273677826
364,0.4099307060241699,0.17977528274059296
365,0.3960739076137543,0.0
366,0.3406466543674469,0.0
367,0.6420323252677917,0.0
368,0.6489607095718384,0.0
369,0.6397228837013245,0.0
370,0.6293302774429321,0.0
371,0.6281754970550537,0.0
372,0.6351039409637451,0.0
373,0.6443418264389038,0.0
374,0.6512702107429504,0.0
375,0.6547344326972961,0.0
376,0.6547344326972961,0.0
377,0.8579676747322083,0.0
378,0.8637413382530212,0.04494382068514824
379,0.7170900702476501,0.08988764137029648
380,0.6732101440429688,0.17977528274059296
381,0.6766743659973145,0.23595505952835083
382,0.6951501369476318,0.40449437499046326
383,0.7009238004684448,0.3932584226131439
384,0.9099307060241699,0.4157303273677826
385,0.923787534236908,0.43820226192474365
386,0.9214780330657959,0.43820226192474365
387,0.929561197757721,0.449438214302063
388,0.7240184545516968,0.449438214302063
389,0.45150116086006165,0.49438202381134033
390,0.6674364805221558,0.49438202381134033
391,0.6628175377845764,0.49438202381134033
392,0.6270207762718201,0.49438202381134033
393,0.6639722585678101,0.483146071434021
394,0.6847575306892395,0.516853928565979
395,0.7020785212516785,0.5617977380752563
396,0.7147806286811829,0.5393258333206177
397,0.9341801404953003,0.5056179761886597
398,0.4318706691265106,0.43820226192474365
399,0.42956119775772095,0.40449437499046326
