,Accuracy,Validation Accuracy
292,0.5842956304550171,0.33707866072654724
293,0.8036951422691345,0.30337077379226685
294,0.8290992975234985,0.550561785697937
295,0.8510392904281616,0.5393258333206177
296,0.8279445767402649,0.2808988690376282
297,0.8348729610443115,0.2921348214149475
298,0.8129330277442932,0.2921348214149475
299,0.8025404214859009,0.30337077379226685
300,0.8106235861778259,0.30337077379226685
301,0.8279445767402649,0.30337077379226685
302,0.8533487319946289,0.550561785697937
303,0.8348729610443115,0.5280898809432983
304,0.8452655673027039,0.2921348214149475
305,0.8672055602073669,0.2921348214149475
306,0.8464203476905823,0.2921348214149475
307,0.8625866174697876,0.2921348214149475
308,0.8672055602073669,0.3483146131038666
309,0.8683602809906006,0.49438202381134033
310,0.8660507798194885,0.2808988690376282
311,0.8695150017738342,0.2921348214149475
312,0.8695150017738342,0.2921348214149475
313,0.8706697225570679,0.2921348214149475
314,0.8752886652946472,0.2921348214149475
315,0.8764434456825256,0.2921348214149475
316,0.8752886652946472,0.516853928565979
317,0.8752886652946472,0.550561785697937
318,0.8752886652946472,0.550561785697937
319,0.8764434456825256,0.550561785697937
320,0.8591223955154419,0.0
321,0.9422633051872253,0.0
322,0.9399538040161133,0.0
323,0.954965353012085,0.0
324,0.9676674604415894,0.7752808928489685
325,0.9538106322288513,0.0
326,0.9676674604415894,0.0
327,0.9676674604415894,0.6629213690757751
328,0.9665126800537109,0.8089887499809265
329,0.9780600666999817,1.0
330,0.9445727467536926,1.0
331,0.923787534236908,0.7865168452262878
332,0.7771362662315369,1.0
333,0.9792147874832153,0.8539325594902039
334,0.8625866174697876,1.0
335,0.943418025970459,1.0
336,0.9838337302207947,1.0
337,0.982679009437561,1.0
338,0.968822181224823,1.0
339,0.9792147874832153,1.0
340,0.9757505655288696,1.0
341,0.9792147874832153,1.0
342,0.982679009437561,0.8314606547355652
343,0.9792147874832153,0.7415730357170105
344,0.9676674604415894,0.617977499961853
345,0.9584295749664307,0.6741573214530945
346,0.9584295749664307,0.7640449404716492
347,0.968822181224823,0.8314606547355652
348,0.9792147874832153,1.0
349,0.982679009437561,1.0
350,0.982679009437561,1.0
351,0.9815242290496826,0.9887640476226807
352,0.982679009437561,0.8426966071128845
353,0.982679009437561,0.8202247023582458
354,0.980369508266449,0.8202247023582458
355,0.9792147874832153,0.8202247023582458
356,0.9815242290496826,0.8539325594902039
357,0.982679009437561,1.0
358,0.982679009437561,1.0
359,0.982679009437561,1.0
360,0.4191685914993286,0.5056179761886597
361,0.1558891385793686,0.49438202381134033
362,0.05658198520541191,0.49438202381134033
363,0.1501154750585556,0.5955055952072144
364,0.21016165614128113,0.6292135119438171
365,0.42378753423690796,0.5056179761886597
366,0.41801387071609497,0.3820224702358246
367,0.40531179308891296,0.07865168899297714
368,0.3741339445114136,0.0
369,0.3602771461009979,0.0
370,0.3602771461009979,0.0
371,0.3625866174697876,0.0
372,0.5300230979919434,0.0
373,0.5288683772087097,0.0
374,0.5288683772087097,0.0
375,0.5288683772087097,0.0
376,0.8036951422691345,0.0
377,0.3625866174697876,0.0
378,0.36374133825302124,0.0
379,0.38914549350738525,0.0
380,0.8545034527778625,0.0
381,0.6327944397926331,0.0
382,0.613163948059082,0.0
383,0.5612009167671204,0.0
384,0.5438799262046814,0.0
385,0.7782909870147705,0.0
386,0.8418014049530029,0.0
387,0.8418014049530029,0.0
388,0.7632794380187988,0.0
389,0.7528868317604065,0.0
390,0.7528868317604065,0.0
391,0.7609699964523315,0.0
392,0.7702078819274902,0.04494382068514824
393,0.7725173234939575,0.15730337798595428
394,0.7875288724899292,0.2247191071510315
395,0.8672055602073669,0.37078651785850525
396,0.7990761995315552,0.40449437499046326
397,0.898383378982544,0.449438214302063
398,0.8775981664657593,0.449438214302063
399,0.9168591499328613,0.5056179761886597
