,,loss,acc,val_loss,val_acc,lr
21,,0.8137115240097046,0.9205714464187622,2.1332221031188965,0.6684444546699524,0.062434494495391846
22,,0.768208384513855,0.9330475926399231,2.773800849914551,0.6127777695655823,0.05936906486749649
23,,0.7554655075073242,0.936904788017273,1.8338738679885864,0.7012222409248352,0.0562666617333889
24,,0.7192624807357788,0.9462857246398926,1.9657396078109741,0.6903333067893982,0.05313952639698982
25,,0.7020024657249451,0.9521428346633911,1.7487956285476685,0.7206666469573975,0.05000000074505806
26,,0.6792498826980591,0.9604762196540833,1.8508539199829102,0.7075555324554443,0.0468604750931263
27,,0.6761090755462646,0.9604285955429077,1.996092438697815,0.687333345413208,0.04373333975672722
28,,0.6582279205322266,0.9656190276145935,2.0112314224243164,0.6918888688087463,0.04063093289732933
29,,0.6413653492927551,0.9696666598320007,1.7394840717315674,0.730555534362793,0.037565506994724274
30,,0.6310655474662781,0.9725714325904846,1.7833276987075806,0.7237777709960938,0.03454915061593056
31,,0.6240485906600952,0.9747142791748047,1.8732823133468628,0.7204444408416748,0.031593773514032364
32,,0.6110778450965881,0.9779523611068726,1.8510499000549316,0.714555561542511,0.02871103584766388
33,,0.5931792259216309,0.9845714569091797,1.7445414066314697,0.7419999837875366,0.025912316516041756
34,,0.5968611240386963,0.9817619323730469,1.7928357124328613,0.7275555729866028,0.023208661004900932
35,,0.5929257869720459,0.9828095436096191,1.7608819007873535,0.7354444265365601,0.020610736683011055
36,,0.5853272676467896,0.9848095178604126,1.675119161605835,0.7490000128746033,0.01812880113720894
37,,0.5803111791610718,0.9859523773193359,1.745867133140564,0.7364444732666016,0.01577264443039894
38,,0.5745605826377869,0.9882380962371826,1.6210663318634033,0.754111111164093,0.013551568612456322
39,,0.5711514353752136,0.9888095259666443,1.7967227697372437,0.7335555553436279,0.011474337428808212
40,,0.5670400261878967,0.9898571372032166,1.6427662372589111,0.7501111030578613,0.009549150243401527
41,,0.5664448142051697,0.9889523983001709,1.6577199697494507,0.753000020980835,0.0077836038544774055
42,,0.560891330242157,0.9916190505027771,1.7021594047546387,0.7419999837875366,0.006184665951877832
43,,0.558744490146637,0.9924761652946472,1.642698049545288,0.7509999871253967,0.0047586471773684025
44,,0.5608412623405457,0.9915714263916016,1.669210433959961,0.7484444379806519,0.0035111757460981607
45,,0.5595909953117371,0.9910476207733154,1.6575871706008911,0.7502222061157227,0.0024471741635352373
46,,0.5595258474349976,0.9917619228363037,1.6615580320358276,0.7505555748939514,0.001570841995999217
47,,0.5582126379013062,0.9914761781692505,1.6454678773880005,0.7525555491447449,0.0008856374770402908
48,,0.5572383999824524,0.9925237894058228,1.6453185081481934,0.7521111369132996,0.0003942649345844984
49,,0.5543473958969116,0.99314284324646,1.6488431692123413,0.7515555620193481,9.866357868304476e-05
0,,1.7056888341903687,0.6846190690994263,2.1859805583953857,0.574222207069397,0.10000000149011612
1,,1.302512764930725,0.766952395439148,5.312967777252197,0.6100000143051147,0.09990133345127106
2,,1.197108507156372,0.790142834186554,2.114598035812378,0.6204444169998169,0.0996057316660881
3,,1.1449261903762817,0.8031428456306458,1.6820400953292847,0.6827777624130249,0.09911436587572098
4,,1.1221729516983032,0.8147143125534058,1.9449340105056763,0.629444420337677,0.09842915832996368
5,,1.05889093875885,0.8327142596244812,1.6933497190475464,0.6987777948379517,0.0975528284907341
6,,1.0201513767242432,0.8449047803878784,2.22672963142395,0.6251111030578613,0.0964888259768486
7,,0.9882824420928955,0.8503333330154419,1.843096375465393,0.660111129283905,0.09524135291576385
8,,0.9367328882217407,0.8661428689956665,2.7417168617248535,0.5693333148956299,0.09381533414125443
9,,0.9234533309936523,0.8727142810821533,2.7365143299102783,0.675000011920929,0.09221639484167099
10,,0.9129930138587952,0.8741428852081299,1.9144457578659058,0.67166668176651,0.09045085310935974
11,,0.861177921295166,0.8916666507720947,1.8718398809432983,0.6573333144187927,0.08852566033601761
12,,0.8544104099273682,0.8892381191253662,1.9573920965194702,0.6676666736602783,0.08644843101501465
13,,0.8143669962882996,0.9049999713897705,1.7599042654037476,0.6987777948379517,0.08422735333442688
14,,0.7996482253074646,0.9066666960716248,2.337111473083496,0.6638888716697693,0.08187119662761688
15,,0.775231122970581,0.9154762029647827,1.8567135334014893,0.6940000057220459,0.07938925921916962
16,,0.7468212246894836,0.9244285821914673,1.8552457094192505,0.6976666450500488,0.07679133862257004
17,,0.7294042706489563,0.9309523701667786,1.9402284622192383,0.6828888654708862,0.07408768683671951
18,,0.7206664085388184,0.9337618947029114,1.8639806509017944,0.6921111345291138,0.07128896564245224
19,,0.7010604739189148,0.9370952248573303,2.120044469833374,0.6767777800559998,0.06840622425079346
20,,0.6751716136932373,0.945809543132782,1.888914704322815,0.687666654586792,0.06545084714889526
21,,0.6737215518951416,0.946142852306366,1.9730768203735352,0.6932222247123718,0.062434494495391846
22,,0.635248064994812,0.9571428298950195,1.9347764253616333,0.7072222232818604,0.05936906486749649
23,,0.6170045733451843,0.9625238180160522,1.6716920137405396,0.7319999933242798,0.0562666617333889
24,,0.6030961871147156,0.9679047465324402,1.5110567808151245,0.7546666860580444,0.05313952639698982
25,,0.5902708768844604,0.9706190228462219,1.5504217147827148,0.7566666603088379,0.05000000074505806
26,,0.589002251625061,0.9688571691513062,1.534427285194397,0.7598888874053955,0.0468604750931263
27,,0.5763990879058838,0.9736190438270569,1.4708298444747925,0.7634444236755371,0.04373333975672722
28,,0.5638751983642578,0.9770952463150024,1.4269369840621948,0.7764444351196289,0.04063093289732933
29,,0.5566654801368713,0.9776666760444641,1.6627004146575928,0.7316666841506958,0.037565506994724274
30,,0.5490280389785767,0.9797618985176086,1.413692831993103,0.7787777781486511,0.03454915061593056
31,,0.5379310250282288,0.9842857122421265,1.4471691846847534,0.7717777490615845,0.031593773514032364
32,,0.5302345156669617,0.9858095049858093,1.342236042022705,0.7941111326217651,0.02871103584766388
33,,0.5270281434059143,0.9870476126670837,1.465015172958374,0.7721111178398132,0.025912316516041756
34,,0.5238402485847473,0.987333357334137,1.4327423572540283,0.7775555849075317,0.023208661004900932
35,,0.5128686428070068,0.9904761910438538,1.3409068584442139,0.8001111149787903,0.020610736683011055
36,,0.5097688436508179,0.9912381172180176,1.4002288579940796,0.7850000262260437,0.01812880113720894
37,,0.5068696141242981,0.9919047355651855,1.3578159809112549,0.7903333306312561,0.01577264443039894
38,,0.5028494000434875,0.9925714135169983,1.3450369834899902,0.7948889136314392,0.013551568612456322
39,,0.5020864009857178,0.9929524064064026,1.3770672082901,0.7883333563804626,0.011474337428808212
40,,0.4995676577091217,0.9930952191352844,1.3488805294036865,0.7947777509689331,0.009549150243401527
41,,0.4981618821620941,0.9938571453094482,1.329015851020813,0.7986666560173035,0.0077836038544774055
42,,0.4965161979198456,0.9938095211982727,1.3167465925216675,0.7979999780654907,0.006184665951877832
43,,0.49679669737815857,0.9936666488647461,1.3262616395950317,0.7983333468437195,0.0047586471773684025
44,,0.49546462297439575,0.9938571453094482,1.3098714351654053,0.8004444241523743,0.0035111757460981607
45,,0.49454283714294434,0.9944761991500854,1.3026572465896606,0.8013333082199097,0.0024471741635352373
46,,0.493181049823761,0.9942857027053833,1.3060132265090942,0.8018888831138611,0.001570841995999217
47,,0.49294358491897583,0.9950476288795471,1.314172387123108,0.7998889088630676,0.0008856374770402908
48,,0.4902174472808838,0.9957143068313599,1.3122639656066895,0.7997778058052063,0.0003942649345844984
49,,0.4916616976261139,0.9954285621643066,1.3092347383499146,0.8003333210945129,9.866357868304476e-05
0,,1.5017846822738647,0.7271904945373535,2.0294265747070312,0.6354444622993469,0.10000000149011612
1,,1.1248499155044556,0.7990952134132385,2.196237802505493,0.5946666598320007,0.09990133345127106
2,,1.0240808725357056,0.8275238275527954,17.00529670715332,0.5803333520889282,0.0996057316660881
3,,0.9871954321861267,0.8400952219963074,2.6893904209136963,0.6473333239555359,0.09911436587572098
4,,0.9258496761322021,0.8557618856430054,3.2780871391296387,0.5234444737434387,0.09842915832996368
5,,0.896545946598053,0.8649523854255676,1.802489161491394,0.6809999942779541,0.0975528284907341
6,,0.8928934931755066,0.8677619099617004,6.031188011169434,0.6361111402511597,0.0964888259768486
7,,0.8437566757202148,0.8812381029129028,1.7123323678970337,0.6931111216545105,0.09524135291576385
8,,0.8039875626564026,0.8948095440864563,1.5717861652374268,0.7165555357933044,0.09381533414125443
9,,0.7749179005622864,0.901285707950592,1.6170768737792969,0.722000002861023,0.09221639484167099
10,,0.7667938470840454,0.9045237898826599,1.7137093544006348,0.7081111073493958,0.09045085310935974
11,,0.731990396976471,0.91695237159729,1.995058536529541,0.6784444451332092,0.08852566033601761
12,,0.7284328937530518,0.9177142977714539,2.0381219387054443,0.6660000085830688,0.08644843101501465
13,,0.7084519863128662,0.9233333468437195,3.0585925579071045,0.6517778038978577,0.08422735333442688
14,,0.6971825361251831,0.9269523620605469,1.7605878114700317,0.7026666402816772,0.08187119662761688
15,,0.6536617875099182,0.9390000104904175,2.001232147216797,0.7015555500984192,0.07938925921916962
16,,0.6284192204475403,0.948190450668335,1.515181541442871,0.749666690826416,0.07679133862257004
17,,0.6241649985313416,0.9485714435577393,3.47802996635437,0.6467777490615845,0.07408768683671951
18,,0.6109768748283386,0.953000009059906,1.5397706031799316,0.7598888874053955,0.07128896564245224
19,,0.5943318605422974,0.9577142596244812,1.3241853713989258,0.7833333611488342,0.06840622425079346
20,,0.5724804997444153,0.9633333086967468,1.6992985010147095,0.7252222299575806,0.06545084714889526
21,,0.5640938878059387,0.9644761681556702,1.3647233247756958,0.7787777781486511,0.062434494495391846
22,,0.5433507561683655,0.9721904993057251,1.5054689645767212,0.7644444704055786,0.05936906486749649
23,,0.5335059762001038,0.9736666679382324,1.8675395250320435,0.7083333134651184,0.0562666617333889
24,,0.5371687412261963,0.972095251083374,1.255519151687622,0.8032222390174866,0.05313952639698982
25,,0.5134632587432861,0.9798571467399597,1.4653189182281494,0.7778888940811157,0.05000000074505806
26,,0.5002708435058594,0.9841904640197754,1.3268910646438599,0.7916666865348816,0.0468604750931263
27,,0.4963539242744446,0.984666645526886,1.3961188793182373,0.7763333320617676,0.04373333975672722
28,,0.49463802576065063,0.9842857122421265,1.5052145719528198,0.7661111354827881,0.04063093289732933
29,,0.4843785762786865,0.9861904978752136,1.2735141515731812,0.8037777543067932,0.037565506994724274
30,,0.47383588552474976,0.989380955696106,1.2816877365112305,0.8047778010368347,0.03454915061593056
31,,0.47197210788726807,0.9896666407585144,1.3587843179702759,0.7898889183998108,0.031593773514032364
32,,0.4737069010734558,0.9889523983001709,1.2945376634597778,0.808555543422699,0.02871103584766388
33,,0.46298748254776,0.9913333058357239,1.526496410369873,0.7635555267333984,0.025912316516041756
34,,0.4601556360721588,0.9919523596763611,1.2719844579696655,0.8062222003936768,0.023208661004900932
35,,0.45491671562194824,0.9938095211982727,1.2695913314819336,0.8055555820465088,0.020610736683011055
36,,0.4548875689506531,0.992809534072876,1.2485638856887817,0.8159999847412109,0.01812880113720894
37,,0.44996121525764465,0.9942380785942078,1.2020366191864014,0.8196666836738586,0.01577264443039894
38,,0.44698596000671387,0.9948095083236694,1.254235029220581,0.8122222423553467,0.013551568612456322
39,,0.4452624022960663,0.9956666827201843,1.1994929313659668,0.8231111168861389,0.011474337428808212
40,,0.4444260597229004,0.9956666827201843,1.180187702178955,0.8262222409248352,0.009549150243401527
41,,0.4405919015407562,0.9970952272415161,1.1761560440063477,0.8265555500984192,0.0077836038544774055
42,,0.44163572788238525,0.9961428642272949,1.175094485282898,0.8297777771949768,0.006184665951877832
43,,0.44003045558929443,0.996666669845581,1.1774088144302368,0.8303333520889282,0.0047586471773684025
44,,0.43967828154563904,0.9971428513526917,1.1704342365264893,0.8304444551467896,0.0035111757460981607
45,,0.44031667709350586,0.9960952401161194,1.1777080297470093,0.8277778029441833,0.0024471741635352373
46,,0.44016239047050476,0.9961428642272949,1.1719348430633545,0.8297777771949768,0.001570841995999217
47,,0.4388565719127655,0.9970952272415161,1.1708590984344482,0.8302222490310669,0.0008856374770402908
48,,0.43963438272476196,0.9963333606719971,1.1741631031036377,0.8292222023010254,0.0003942649345844984
49,,0.4389810860157013,0.9972857236862183,1.1743227243423462,0.8281111121177673,9.866357868304476e-05
0,,1.4136805534362793,0.7429524064064026,5.292727470397949,0.5306666493415833,0.10000000149011612
1,,0.9697355628013611,0.8321904540061951,1.4290543794631958,0.7375555634498596,0.09990133345127106
2,,0.897609293460846,0.8544762134552002,2.0694520473480225,0.6905555725097656,0.0996057316660881
3,,0.8399314284324646,0.8697142601013184,1.6088365316390991,0.7482222318649292,0.09911436587572098
4,,0.8104968667030334,0.8817142844200134,3.0876386165618896,0.6579999923706055,0.09842915832996368
5,,0.8063147068023682,0.8859047889709473,4.163807392120361,0.6813333630561829,0.0975528284907341
6,,0.7692325711250305,0.8965238332748413,1.8540312051773071,0.6773333549499512,0.0964888259768486
7,,0.7442654371261597,0.9015238285064697,1.3500813245773315,0.7670000195503235,0.09524135291576385
8,,0.7208288908004761,0.9107142686843872,1.570510983467102,0.7355555295944214,0.09381533414125443
9,,0.6811408400535583,0.920714259147644,1.3024835586547852,0.7746666669845581,0.09221639484167099
10,,0.6582611799240112,0.9278095364570618,1.7301025390625,0.707111120223999,0.09045085310935974
11,,0.6535854935646057,0.930809497833252,1.59320867061615,0.7327777743339539,0.08852566033601761
12,,0.617695689201355,0.9407142996788025,1.4056379795074463,0.7643333077430725,0.08644843101501465
13,,0.6250384449958801,0.936904788017273,2.3477959632873535,0.6553333401679993,0.08422735333442688
14,,0.5960728526115417,0.9468571543693542,1.9285143613815308,0.7078889012336731,0.08187119662761688
15,,0.5951314568519592,0.9456190466880798,2.2445616722106934,0.6653333306312561,0.07938925921916962
16,,0.5737218856811523,0.9539047479629517,1.7900282144546509,0.7094444632530212,0.07679133862257004
17,,0.5563274025917053,0.9585238099098206,1.3413273096084595,0.7831110954284668,0.07408768683671951
18,,0.5556439757347107,0.9596190452575684,1.7131929397583008,0.7217777967453003,0.07128896564245224
19,,0.5174164772033691,0.9711904525756836,1.590409517288208,0.769777774810791,0.06840622425079346
20,,0.5269631147384644,0.96490478515625,1.5032296180725098,0.7602221965789795,0.06545084714889526
21,,0.5016838312149048,0.9727619290351868,1.3277161121368408,0.7877777814865112,0.062434494495391846
22,,0.4967513978481293,0.9750476479530334,1.2637490034103394,0.800000011920929,0.05936906486749649
23,,0.4717114567756653,0.9836190342903137,1.2481549978256226,0.8147777915000916,0.0562666617333889
24,,0.4623219072818756,0.9849047660827637,1.1572864055633545,0.8191111087799072,0.05313952639698982
25,,0.45114314556121826,0.9878095388412476,1.2554298639297485,0.8043333292007446,0.05000000074505806
26,,0.44686123728752136,0.9883809685707092,1.2706063985824585,0.8006666898727417,0.0468604750931263
27,,0.44387680292129517,0.9879999756813049,1.2981300354003906,0.8031111359596252,0.04373333975672722
28,,0.43461644649505615,0.9916190505027771,1.2794348001480103,0.8036666512489319,0.04063093289732933
29,,0.4355836510658264,0.9900000095367432,1.1970276832580566,0.8211110830307007,0.037565506994724274
30,,0.4253063499927521,0.992904782295227,1.1131315231323242,0.8355555534362793,0.03454915061593056
31,,0.4216976463794708,0.993571400642395,1.1031640768051147,0.8407777547836304,0.031593773514032364
32,,0.4163624942302704,0.9947618842124939,1.1428523063659668,0.8315555453300476,0.02871103584766388
33,,0.41489723324775696,0.9943809509277344,1.1071527004241943,0.8368889093399048,0.025912316516041756
34,,0.4129084348678589,0.9949047565460205,1.1392061710357666,0.8326666951179504,0.023208661004900932
35,,0.4106941819190979,0.9953333139419556,1.3289445638656616,0.8063333630561829,0.020610736683011055
36,,0.41001319885253906,0.9951905012130737,1.142565131187439,0.8315555453300476,0.01812880113720894
37,,0.4080454409122467,0.9954285621643066,1.0860573053359985,0.8426666855812073,0.01577264443039894
38,,0.40538936853408813,0.996238112449646,1.075077772140503,0.8447777628898621,0.013551568612456322
39,,0.4037055969238281,0.9962857365608215,1.1017255783081055,0.8382222056388855,0.011474337428808212
40,,0.40262845158576965,0.9964285492897034,1.0865490436553955,0.8420000076293945,0.009549150243401527
41,,0.40158402919769287,0.9961904883384705,1.0868891477584839,0.843999981880188,0.0077836038544774055
42,,0.4002194404602051,0.9969523549079895,1.0722706317901611,0.8471111059188843,0.006184665951877832
43,,0.40008923411369324,0.9973333477973938,1.071002721786499,0.8478888869285583,0.0047586471773684025
