,Accuracy,Validation Accuracy
0,0.20761245489120483,0.0
1,0.27681660652160645,0.49438202381134033
2,0.2918108403682709,0.0
3,0.20761245489120483,0.0
4,0.20761245489120483,0.0
5,0.27681660652160645,0.16853933036327362
6,0.15455594658851624,0.49438202381134033
7,0.2918108403682709,0.49438202381134033
8,0.2918108403682709,0.49438202381134033
9,0.2918108403682709,0.07865168899297714
10,0.21568627655506134,0.0
11,0.20761245489120483,0.49438202381134033
12,0.2918108403682709,0.0
13,0.20761245489120483,0.0
14,0.27681660652160645,0.0
15,0.20761245489120483,0.0
16,0.27681660652160645,0.0
17,0.27681660652160645,0.49438202381134033
18,0.2918108403682709,0.0
19,0.27681660652160645,0.0
20,0.27681660652160645,0.0
21,0.27681660652160645,0.0
22,0.27681660652160645,0.0
23,0.27681660652160645,0.0
24,0.27681660652160645,0.02247191034257412
25,0.3517877757549286,0.49438202381134033
26,0.2918108403682709,0.49438202381134033
27,0.2918108403682709,0.49438202381134033
28,0.2918108403682709,0.0
29,0.20761245489120483,0.43820226192474365
30,0.2814302146434784,0.49438202381134033
31,0.2906574308872223,0.49438202381134033
32,0.2918108403682709,0.49438202381134033
33,0.2906574308872223,0.49438202381134033
34,0.2906574308872223,0.49438202381134033
35,0.2883506417274475,0.23595505952835083
36,0.20415225625038147,0.15730337798595428
37,0.23529411852359772,0.15730337798595428
38,0.23529411852359772,0.15730337798595428
39,0.21683967113494873,0.15730337798595428
40,0.1049596294760704,0.0
41,0.0,0.0
42,0.0,0.0
43,0.06920415163040161,0.0
44,0.06920415163040161,0.0
45,0.06920415163040161,0.49438202381134033
46,0.23068051040172577,0.49438202381134033
47,0.23068051040172577,0.49438202381134033
48,0.23068051040172577,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.5056179761886597
52,0.4313725531101227,0.5056179761886597
53,0.4313725531101227,0.5056179761886597
54,0.4313725531101227,0.0
55,0.0,0.49438202381134033
56,0.23068051040172577,0.49438202381134033
57,0.23068051040172577,0.0
58,0.0,0.31460675597190857
59,0.1580161452293396,0.5056179761886597
60,0.4313725531101227,0.5056179761886597
61,0.4313725531101227,0.483146071434021
62,0.3241061270236969,0.49438202381134033
63,0.23068051040172577,0.5056179761886597
64,0.4313725531101227,0.5056179761886597
65,0.4313725531101227,0.5056179761886597
66,0.4313725531101227,0.5056179761886597
67,0.4313725531101227,0.5056179761886597
68,0.4313725531101227,0.5730336904525757
69,0.30911189317703247,0.49438202381134033
70,0.2641291916370392,0.2808988690376282
71,0.41753172874450684,0.5056179761886597
72,0.4313725531101227,0.5056179761886597
73,0.4313725531101227,0.5056179761886597
74,0.4313725531101227,0.5056179761886597
75,0.4313725531101227,0.5056179761886597
76,0.4313725531101227,0.5056179761886597
77,0.4313725531101227,0.5056179761886597
78,0.4313725531101227,0.5056179761886597
79,0.4313725531101227,0.5056179761886597
80,0.09919261932373047,0.0
81,0.1741637885570526,0.0
82,0.20415225625038147,0.5056179761886597
83,0.17070357501506805,0.5056179761886597
84,0.17070357501506805,0.0
85,0.19146482646465302,0.0
86,0.1314878910779953,0.0
87,0.1222606673836708,0.37078651785850525
88,0.14763551950454712,0.15730337798595428
89,0.1049596294760704,0.08988764137029648
90,0.08650518953800201,0.42696627974510193
91,0.14532871544361115,0.0
92,0.04036908969283104,0.0
93,0.19146482646465302,0.0
94,0.05767012760043144,0.0
95,0.04498269781470299,0.0
96,0.16147635877132416,0.0
97,0.04844290763139725,0.0
98,0.05420991778373718,0.0
99,0.16955018043518066,0.0
100,0.056516725569963455,0.0
101,0.059976931661367416,0.0
102,0.1499423235654831,0.0
103,0.07151095569133759,0.0
104,0.08881199359893799,0.0
105,0.1314878910779953,0.0
106,0.18800461292266846,0.0
107,0.16378316283226013,0.0
108,0.049596309661865234,0.0
109,0.06920415163040161,0.0
110,0.0703575536608696,0.0
111,0.059976931661367416,0.0
112,0.05074971169233322,0.0
113,0.04844290763139725,0.0
114,0.04036908969283104,0.0
115,0.04036908969283104,0.0
116,0.03921568766236305,0.0
117,0.03921568766236305,0.0
118,0.03690887987613678,0.0
119,0.03575547784566879,0.0
120,0.13379469513893127,0.033707864582538605
121,0.20876586437225342,0.16853933036327362
122,0.10149942338466644,0.16853933036327362
123,0.22145329415798187,0.0
124,0.1407151073217392,0.17977528274059296
125,0.25144174695014954,0.0
126,0.17185698449611664,0.17977528274059296
127,0.23875433206558228,0.0
128,0.17301037907600403,0.02247191034257412
129,0.11649365723133087,0.06741572916507721
130,0.0968858152627945,0.033707864582538605
131,0.15109573304653168,0.0
132,0.2018454372882843,0.6404494643211365
133,0.20299884676933289,0.6853932738304138
134,0.20299884676933289,0.6853932738304138
135,0.17993079125881195,0.0
136,0.20761245489120483,0.5056179761886597
137,0.08650518953800201,0.6741573214530945
138,0.1499423235654831,0.0
139,0.2272202968597412,0.3258427083492279
140,0.08419838547706604,0.17977528274059296
141,0.18800461292266846,0.01123595517128706
142,0.1672433614730835,0.30337077379226685
143,0.11188004910945892,0.6966292262077332
144,0.14763551950454712,0.6741573214530945
145,0.20299884676933289,0.6404494643211365
146,0.20299884676933289,0.6292135119438171
147,0.20299884676933289,0.6516854166984558
148,0.20299884676933289,0.6853932738304138
149,0.20645906031131744,0.6853932738304138
150,0.17762398719787598,0.6404494643211365
151,0.1314878910779953,0.5393258333206177
152,0.12456747144460678,0.5056179761886597
153,0.15224912762641907,0.483146071434021
154,0.16839677095413208,0.43820226192474365
155,0.17531718313694,0.449438214302063
156,0.1833910048007965,0.4606741666793823
157,0.1845443993806839,0.483146071434021
158,0.1833910048007965,0.5056179761886597
159,0.1845443993806839,0.516853928565979
160,0.1314878910779953,0.0
161,0.1222606673836708,0.0
162,0.18800461292266846,0.0
163,0.18800461292266846,0.0
164,0.1395617127418518,0.0
165,0.38985005021095276,0.0
166,0.387543261051178,0.0
167,0.4371395707130432,0.0
168,0.3852364420890808,0.0
169,0.3852364420890808,1.0
170,0.08881199359893799,0.0
171,0.3852364420890808,0.0
172,0.3852364420890808,0.0
173,0.3863898515701294,0.0
174,0.1407151073217392,0.0
175,0.09342560917139053,0.0
176,0.18800461292266846,0.0
177,0.31949248909950256,0.0
178,0.3852364420890808,0.0
179,0.3863898515701294,0.0
180,0.3863898515701294,0.0
181,0.3863898515701294,1.0
182,0.08765859156847,0.4157303273677826
183,0.05420991778373718,0.0
184,0.3863898515701294,0.0
185,0.3863898515701294,0.0
186,0.3863898515701294,0.0
187,0.3863898515701294,0.0
188,0.3863898515701294,0.0
189,0.41522490978240967,0.0
190,0.45905420184135437,0.0
191,0.45328718423843384,0.0
192,0.40599769353866577,0.0
193,0.387543261051178,0.0
194,0.3863898515701294,0.0
195,0.3863898515701294,0.0
196,0.3863898515701294,0.0
197,0.3863898515701294,0.0
198,0.3863898515701294,0.0
199,0.3863898515701294,0.0
200,0.10149942338466644,0.0
201,0.4832756519317627,0.0
202,0.4832756519317627,0.0
203,0.4832756519317627,0.0
204,0.41522490978240967,0.0
205,0.41522490978240967,0.0
206,0.41522490978240967,0.0
207,0.4832756519317627,0.0
208,0.4832756519317627,0.0
209,0.4832756519317627,0.0
210,0.41522490978240967,0.0
211,0.41522490978240967,0.0
212,0.41522490978240967,0.0
213,0.4832756519317627,0.0
214,0.4832756519317627,0.0
215,0.4832756519317627,0.0
216,0.41522490978240967,0.0
217,0.41522490978240967,0.0
218,0.41522490978240967,0.0
219,0.4832756519317627,0.0
220,0.4832756519317627,0.0
221,0.4832756519317627,0.0
222,0.41522490978240967,0.0
223,0.41522490978240967,0.0
224,0.41522490978240967,0.0
225,0.7531718611717224,0.0
226,0.4832756519317627,0.0
227,0.4832756519317627,0.0
228,0.4832756519317627,0.0
229,0.8085351586341858,0.0
230,0.41522490978240967,0.0
231,0.41522490978240967,0.0
232,0.41522490978240967,0.0
233,0.41522490978240967,0.0
234,0.689734697341919,0.0
235,0.5617070198059082,0.0
236,0.4832756519317627,0.0
237,0.4832756519317627,0.0
238,0.4832756519317627,0.0
239,0.4832756519317627,0.0
240,0.12802767753601074,0.0
241,0.005767012480646372,0.0
242,0.3402537405490875,0.0
243,0.2791234254837036,0.0
244,0.2202998846769333,0.0
245,0.3402537405490875,0.0
246,0.0011534024961292744,0.0
247,0.3402537405490875,0.0
248,0.2537485659122467,0.0
249,0.2814302146434784,1.0
250,0.13840830326080322,0.0
251,0.3402537405490875,0.0
252,0.3402537405490875,0.0
253,0.3402537405490875,0.0
254,0.45098039507865906,1.0
255,0.46828141808509827,0.0
256,0.3402537405490875,0.0
257,0.3402537405490875,0.0
258,0.3402537405490875,0.5955055952072144
259,0.46828141808509827,0.2808988690376282
260,0.6931949257850647,0.0
261,0.423298716545105,0.0
262,0.24913494288921356,0.0
263,0.25144174695014954,0.0
264,0.4209919273853302,0.0
265,0.4279123544692993,0.0
266,0.32871973514556885,0.0
267,0.2525951564311981,0.01123595517128706
268,0.33679354190826416,0.0
269,0.3171856999397278,0.0
270,0.2537485659122467,0.0
271,0.3068050742149353,0.0
272,0.3529411852359772,0.0
273,0.3933102786540985,0.0
274,0.4013840854167938,0.0
275,0.3771626353263855,0.0
276,0.366782009601593,0.0
277,0.3529411852359772,0.0
278,0.35409456491470337,0.0
279,0.3517877757549286,0.0
280,0.17667436599731445,0.2584269642829895
281,0.15242494642734528,0.0
282,0.23787528276443481,0.0
283,0.23787528276443481,0.0
284,0.23787528276443481,0.0
285,0.23787528276443481,0.0
286,0.41108545660972595,0.2584269642829895
287,0.15242494642734528,0.0
288,0.41108545660972595,0.0
289,0.41108545660972595,0.0
290,0.41108545660972595,0.0
291,0.41108545660972595,0.2584269642829895
292,0.15242494642734528,0.3258427083492279
293,0.08775981515645981,0.3258427083492279
294,0.08775981515645981,0.0
295,0.41108545660972595,0.0
296,0.41108545660972595,0.4157303273677826
297,0.4849884510040283,0.4157303273677826
298,0.11085450649261475,0.2584269642829895
299,0.1466512680053711,0.6067415475845337
300,0.2471131682395935,0.033707864582538605
301,0.3868360221385956,0.0
302,0.41108545660972595,0.0
303,0.41108545660972595,0.0
304,0.41108545660972595,0.0
305,0.4722863733768463,0.2247191071510315
306,0.7598152160644531,0.2584269642829895
307,0.3868360221385956,0.2584269642829895
308,0.38914549350738525,0.0
309,0.44803693890571594,0.0
310,0.3625866174697876,0.0
311,0.6108545064926147,0.0
312,0.613163948059082,0.0
313,0.6247113347053528,0.0
314,0.5981523990631104,0.0
315,0.5577366948127747,0.0
316,0.48960739374160767,0.0
317,0.4722863733768463,0.0
318,0.46766743063926697,0.0
319,0.46997690200805664,0.0
320,0.29214781522750854,1.0
321,0.18013857305049896,0.0
322,0.28868359327316284,0.0
323,0.28868359327316284,0.0
324,0.2990761995315552,0.0
325,0.4630484879016876,0.0
326,0.46073901653289795,1.0
327,0.18013857305049896,0.0
328,0.5207852125167847,0.0
329,0.5207852125167847,0.0
330,0.5207852125167847,0.0
331,0.5300230979919434,1.0
332,0.1812933087348938,0.0
333,0.28983834385871887,0.0
334,0.28868359327316284,0.0
335,0.28983834385871887,0.0
336,0.7586604952812195,1.0
337,0.21709007024765015,0.0
338,0.5207852125167847,0.0
339,0.5207852125167847,0.0
340,0.5207852125167847,0.0
341,0.5207852125167847,0.8314606547355652
342,0.6905311942100525,0.7415730357170105
343,0.6928406357765198,0.0
344,0.5207852125167847,0.0
345,0.5207852125167847,0.0
346,0.5207852125167847,0.0
347,0.5207852125167847,0.0
348,0.5300230979919434,0.0
349,0.6547344326972961,0.0
350,0.6778290867805481,0.0
351,0.6743649244308472,0.0
352,0.6558891534805298,0.0
353,0.5958429574966431,0.0
354,0.5357967615127563,0.0
355,0.5300230979919434,0.0
356,0.5219399333000183,0.0
357,0.5219399333000183,0.0
358,0.5219399333000183,0.0
359,0.5219399333000183,0.0
360,0.08545034378767014,0.0
361,0.3591223955154419,0.0
362,0.5288683772087097,0.0
363,0.5288683772087097,0.0
364,0.5288683772087097,0.0
365,0.5288683772087097,0.0
366,0.3591223955154419,0.0
367,0.3591223955154419,0.0
368,0.3591223955154419,0.0
369,0.5288683772087097,0.0
370,0.5288683772087097,0.0
371,0.0,0.0
372,0.5288683772087097,0.0
373,0.5288683772087097,0.2921348214149475
374,0.03348729759454727,0.0
375,0.5288683772087097,0.0
376,0.3556582033634186,0.0
377,0.3591223955154419,0.0
378,0.5288683772087097,0.0
379,0.5288683772087097,0.0
380,0.2852194011211395,0.0
381,0.3591223955154419,0.0
382,0.3025404214859009,0.0
383,0.5288683772087097,0.0
384,0.5288683772087097,0.0
385,0.2528868317604065,0.0
386,0.3556582033634186,0.0
387,0.26674365997314453,0.0
388,0.5242494344711304,0.0
389,0.5288683772087097,0.0
390,0.5288683772087097,0.0
391,0.5288683772087097,0.0
392,0.5288683772087097,0.0
393,0.5288683772087097,0.0
394,0.5288683772087097,0.0
395,0.5288683772087097,0.0
396,0.5288683772087097,0.0
397,0.5288683772087097,0.0
398,0.5288683772087097,0.0
399,0.5288683772087097,0.0
