,Accuracy,Validation Accuracy
0,0.0,0.0
1,0.27681660652160645,0.49438202381134033
2,0.2918108403682709,0.0
3,0.20761245489120483,0.0
4,0.27681660652160645,0.0
5,0.20761245489120483,0.49438202381134033
6,0.2918108403682709,0.49438202381134033
7,0.2918108403682709,0.5056179761886597
8,0.016147635877132416,0.0
9,0.27681660652160645,0.0
10,0.20761245489120483,0.0
11,0.20761245489120483,0.0
12,0.27681660652160645,0.0
13,0.27681660652160645,0.49438202381134033
14,0.2918108403682709,0.49438202381134033
15,0.2918108403682709,0.0
16,0.20761245489120483,0.0
17,0.20761245489120483,0.0
18,0.20761245489120483,0.0
19,0.20761245489120483,0.0
20,0.20761245489120483,0.3595505654811859
21,0.2964244484901428,0.0
22,0.20876586437225342,0.49438202381134033
23,0.2918108403682709,0.42696627974510193
24,0.2895040512084961,0.0
25,0.2722029983997345,0.0
26,0.27681660652160645,0.0
27,0.27681660652160645,0.0
28,0.27681660652160645,0.0
29,0.27681660652160645,0.0
30,0.27681660652160645,0.0
31,0.27681660652160645,0.02247191034257412
32,0.37254902720451355,0.49438202381134033
33,0.29296424984931946,0.49438202381134033
34,0.2918108403682709,0.49438202381134033
35,0.2918108403682709,0.40449437499046326
36,0.2895040512084961,0.31460675597190857
37,0.27797001600265503,0.20224718749523163
38,0.28489041328430176,0.14606741070747375
39,0.26874279975891113,0.11235955357551575
40,0.12687428295612335,0.0
41,0.06920415163040161,0.0
42,0.06920415163040161,0.0
43,0.06920415163040161,0.49438202381134033
44,0.23068051040172577,0.0
45,0.26874279975891113,0.49438202381134033
46,0.23068051040172577,0.49438202381134033
47,0.23068051040172577,0.0
48,0.0,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.5056179761886597
51,0.4313725531101227,0.5056179761886597
52,0.4313725531101227,0.5056179761886597
53,0.4313725531101227,0.5056179761886597
54,0.4313725531101227,0.49438202381134033
55,0.23068051040172577,0.49438202381134033
56,0.23068051040172577,0.49438202381134033
57,0.23068051040172577,0.0
58,0.02883506380021572,0.16853933036327362
59,0.26989617943763733,0.3258427083492279
60,0.3702422082424164,0.2584269642829895
61,0.366782009601593,0.06741572916507721
62,0.2918108403682709,0.0
63,0.26643598079681396,0.0
64,0.26874279975891113,0.0
65,0.26874279975891113,0.0
66,0.26758939027786255,0.0
67,0.2652825713157654,0.07865168899297714
68,0.29527103900909424,0.14606741070747375
69,0.2895040512084961,0.16853933036327362
70,0.3148788809776306,0.1910112351179123
71,0.23875433206558228,0.33707866072654724
72,0.25836217403411865,0.4157303273677826
73,0.2549019753932953,0.37078651785850525
74,0.2549019753932953,0.2808988690376282
75,0.26643598079681396,0.24719101190567017
76,0.25144174695014954,0.1910112351179123
77,0.24221453070640564,0.16853933036327362
78,0.23990772664546967,0.1910112351179123
79,0.2456747442483902,0.20224718749523163
80,0.03575547784566879,0.0
81,0.04844290763139725,0.0
82,0.06920415163040161,0.5056179761886597
83,0.17993079125881195,0.5056179761886597
84,0.17070357501506805,0.2584269642829895
85,0.1234140694141388,0.5056179761886597
86,0.17993079125881195,0.5056179761886597
87,0.17070357501506805,0.5056179761886597
88,0.17070357501506805,0.5056179761886597
89,0.21683967113494873,0.0
90,0.18223759531974792,0.0
91,0.15109573304653168,0.0
92,0.07266435772180557,0.01123595517128706
93,0.07612456381320953,0.42696627974510193
94,0.15455594658851624,0.5056179761886597
95,0.18685121834278107,0.5056179761886597
96,0.23183390498161316,0.2584269642829895
97,0.22952710092067719,0.5056179761886597
98,0.28604382276535034,0.6067415475845337
99,0.25720876455307007,0.49438202381134033
100,0.22145329415798187,0.49438202381134033
101,0.21453286707401276,0.49438202381134033
102,0.2099192589521408,0.49438202381134033
103,0.21222606301307678,0.49438202381134033
104,0.25028833746910095,0.49438202381134033
105,0.30103805661201477,0.3258427083492279
106,0.3333333432674408,0.16853933036327362
107,0.2445213347673416,0.14606741070747375
108,0.261822372674942,0.1910112351179123
109,0.2445213347673416,0.24719101190567017
110,0.22376009821891785,0.2921348214149475
111,0.2202998846769333,0.3820224702358246
112,0.22952710092067719,0.483146071434021
113,0.24336794018745422,0.49438202381134033
114,0.25836217403411865,0.49438202381134033
115,0.2652825713157654,0.49438202381134033
116,0.2652825713157654,0.49438202381134033
117,0.26643598079681396,0.49438202381134033
118,0.26874279975891113,0.49438202381134033
119,0.26989617943763733,0.49438202381134033
120,0.32179930806159973,0.0
121,0.16262975335121155,0.04494382068514824
122,0.10841983556747437,0.033707864582538605
123,0.11072664707899094,0.11235955357551575
124,0.3575547933578491,0.17977528274059296
125,0.28604382276535034,0.17977528274059296
126,0.2791234254837036,0.17977528274059296
127,0.3252595067024231,0.056179776787757874
128,0.3610149919986725,0.02247191034257412
129,0.23529411852359772,0.11235955357551575
130,0.16839677095413208,0.11235955357551575
131,0.15109573304653168,0.617977499961853
132,0.2722029983997345,0.4606741666793823
133,0.3137255012989044,0.2808988690376282
134,0.2883506417274475,0.3932584226131439
135,0.261822372674942,0.5730336904525757
136,0.20761245489120483,0.5280898809432983
137,0.35409456491470337,0.08988764137029648
138,0.3448673486709595,0.08988764137029648
139,0.3679354190826416,0.08988764137029648
140,0.3794694244861603,0.07865168899297714
141,0.38062283396720886,0.07865168899297714
142,0.3702422082424164,0.04494382068514824
143,0.3448673486709595,0.0
144,0.29527103900909424,0.0
145,0.2456747442483902,0.0
146,0.24336794018745422,0.056179776787757874
147,0.23298731446266174,0.1910112351179123
148,0.2791234254837036,0.2247191071510315
149,0.34717416763305664,0.2921348214149475
150,0.4371395707130432,0.31460675597190857
151,0.44405996799468994,0.37078651785850525
152,0.4567474126815796,0.3932584226131439
153,0.45905420184135437,0.40449437499046326
154,0.4636678099632263,0.40449437499046326
155,0.4636678099632263,0.40449437499046326
156,0.4636678099632263,0.40449437499046326
157,0.4636678099632263,0.40449437499046326
158,0.4636678099632263,0.40449437499046326
159,0.4636678099632263,0.40449437499046326
160,0.21337947249412537,0.0
161,0.20645906031131744,0.0
162,0.24336794018745422,0.0
163,0.3771626353263855,0.0
164,0.3933102786540985,0.0
165,0.40715110301971436,0.3820224702358246
166,0.3321799337863922,0.3595505654811859
167,0.32064589858055115,0.0
168,0.23414070904254913,0.0
169,0.2018454372882843,0.0
170,0.19838523864746094,0.0
171,0.22606690227985382,0.0
172,0.39792388677597046,0.0
173,0.3679354190826416,0.0
174,0.3587082028388977,0.3595505654811859
175,0.3933102786540985,0.3595505654811859
176,0.3702422082424164,0.13483145833015442
177,0.3956170678138733,0.0
178,0.4013840854167938,0.0
179,0.4036908745765686,0.0
180,0.40023067593574524,0.0
181,0.3944636583328247,0.0
182,0.40715110301971436,0.21348313987255096
183,0.39907726645469666,0.3595505654811859
184,0.3933102786540985,0.3595505654811859
185,0.3933102786540985,0.3595505654811859
186,0.39907726645469666,0.07865168899297714
187,0.4048442840576172,0.0
188,0.39907726645469666,0.0
189,0.40715110301971436,0.0
190,0.40715110301971436,0.0
191,0.40945789217948914,0.0
192,0.40945789217948914,0.0
193,0.4106113016605377,0.0
194,0.4036908745765686,0.0
195,0.4036908745765686,0.0
196,0.4036908745765686,0.0
197,0.4036908745765686,0.0
198,0.4036908745765686,0.0
199,0.4036908745765686,0.0
200,0.19031141698360443,0.0
201,0.38177624344825745,0.0
202,0.41522490978240967,0.0
203,0.4832756519317627,0.0
204,0.4279123544692993,0.0
205,0.4544405937194824,0.0
206,0.4832756519317627,0.0
207,0.41522490978240967,0.0
208,0.46020761132240295,0.0
209,0.49480968713760376,0.0
210,0.4129181206226349,0.0
211,0.38292965292930603,0.932584285736084
212,0.19492502510547638,0.0
213,0.3702422082424164,0.0
214,0.38985005021095276,0.0
215,0.41522490978240967,0.0
216,0.4832756519317627,0.0
217,0.49480968713760376,0.0
218,0.42445212602615356,0.0
219,0.508650541305542,0.0
220,0.4982698857784271,0.0
221,0.45905420184135437,0.0
222,0.42675894498825073,0.0
223,0.4463667869567871,0.0
224,0.5363321900367737,0.0
225,0.4971165060997009,0.0
226,0.39100345969200134,0.0
227,0.45098039507865906,0.0
228,0.5790081024169922,0.0
229,0.5951557159423828,0.0
230,0.5778546929359436,0.0
231,0.5363321900367737,0.0
232,0.5109573006629944,0.0
233,0.5098039507865906,0.0
234,0.5259515643119812,0.0
235,0.5351787805557251,0.0
236,0.5432525873184204,0.0
237,0.5490196347236633,0.0
238,0.5513263940811157,0.0
239,0.5513263940811157,0.0
240,0.08650518953800201,0.0
241,0.3944636583328247,0.0
242,0.3402537405490875,0.0
243,0.3402537405490875,0.0
244,0.27681660652160645,0.0
245,0.27681660652160645,0.0
246,0.334486722946167,0.2808988690376282
247,0.3760092258453369,0.0
248,0.3610149919986725,0.0
249,0.33679354190826416,0.0
250,0.4013840854167938,0.0
251,0.40715110301971436,0.0
252,0.39907726645469666,0.0
253,0.4475201964378357,0.0
254,0.43598616123199463,0.0
255,0.4371395707130432,0.0
256,0.30103805661201477,0.0
257,0.3356401324272156,0.0
258,0.334486722946167,0.0
259,0.5743944644927979,0.0
260,0.36216840147972107,0.0
261,0.3771626353263855,0.04494382068514824
262,0.3771626353263855,0.26966291666030884
263,0.3760092258453369,0.02247191034257412
264,0.46136102080345154,0.0
265,0.5743944644927979,0.0
266,0.45098039507865906,0.0
267,0.4405997693538666,0.0
268,0.42675894498825073,0.0
269,0.39792388677597046,0.0
270,0.3610149919986725,0.0
271,0.28489041328430176,0.0
272,0.2549019753932953,0.0
273,0.2525951564311981,0.0
274,0.2445213347673416,0.0
275,0.2525951564311981,0.0
276,0.25720876455307007,0.0
277,0.25720876455307007,0.0
278,0.25720876455307007,0.0
279,0.25836217403411865,0.0
280,0.2471131682395935,0.3595505654811859
281,0.18822170794010162,0.4157303273677826
282,0.16743649542331696,0.3595505654811859
283,0.16628175973892212,0.31460675597190857
284,0.3845265507698059,0.0
285,0.468822181224823,0.0
286,0.41454964876174927,0.0
287,0.46766743063926697,0.2584269642829895
288,0.14434179663658142,0.20224718749523163
289,0.45496535301208496,0.0
290,0.468822181224823,0.2584269642829895
291,0.46420323848724365,0.0
292,0.2944572865962982,0.0
293,0.2944572865962982,0.0
294,0.29792147874832153,0.2584269642829895
295,0.34526559710502625,0.2584269642829895
296,0.47344109416007996,0.0
297,0.4780600368976593,0.2584269642829895
298,0.4653579592704773,0.2584269642829895
299,0.42956119775772095,0.584269642829895
300,0.2251732051372528,0.33707866072654724
