,Accuracy,Validation Accuracy
0,0.2906574308872223,0.0
1,0.27681660652160645,0.0
2,0.0,0.0
3,0.20761245489120483,0.0
4,0.20761245489120483,0.0
5,0.27681660652160645,0.49438202381134033
6,0.2918108403682709,0.0
7,0.27681660652160645,0.0
8,0.20761245489120483,0.49438202381134033
9,0.2918108403682709,0.49438202381134033
10,0.2918108403682709,0.0
11,0.20761245489120483,0.0
12,0.20761245489120483,0.5056179761886597
13,0.016147635877132416,0.26966291666030884
14,0.12918108701705933,0.49438202381134033
15,0.2918108403682709,0.49438202381134033
16,0.2918108403682709,0.49438202381134033
17,0.2918108403682709,0.49438202381134033
18,0.2918108403682709,0.49438202381134033
19,0.2918108403682709,0.0
20,0.20761245489120483,0.5056179761886597
21,0.016147635877132416,0.5056179761886597
22,0.053056515753269196,0.0
23,0.27681660652160645,0.0
24,0.27681660652160645,0.0
25,0.27681660652160645,0.49438202381134033
26,0.2918108403682709,0.49438202381134033
27,0.29296424984931946,0.0
28,0.27681660652160645,0.0
29,0.27681660652160645,0.0
30,0.10841983556747437,0.0
31,0.11534025520086288,0.0
32,0.13494808971881866,0.0
33,0.1222606673836708,0.0
34,0.10611303150653839,0.0
35,0.08996539562940598,0.0
36,0.14763551950454712,0.0
37,0.2202998846769333,0.0
38,0.21222606301307678,0.0
39,0.21222606301307678,0.0
40,0.0011534024961292744,0.0
41,0.2456747442483902,0.0
42,0.06920415163040161,0.0
43,0.06920415163040161,0.0
44,0.0,0.0
45,0.0,0.0
46,0.06920415163040161,0.0
47,0.0703575536608696,0.0
48,0.10149942338466644,0.0
49,0.2468281388282776,0.0
50,0.26874279975891113,0.0
51,0.26874279975891113,0.0
52,0.26874279975891113,0.0
53,0.26874279975891113,0.0
54,0.26874279975891113,0.0
55,0.26874279975891113,0.0
56,0.26874279975891113,0.0
57,0.26874279975891113,0.07865168899297714
58,0.26066896319389343,0.2584269642829895
59,0.3171856999397278,0.3483146131038666
60,0.3483275771141052,0.42696627974510193
61,0.3575547933578491,0.42696627974510193
62,0.36562860012054443,0.42696627974510193
63,0.36562860012054443,0.42696627974510193
64,0.36447519063949585,0.42696627974510193
65,0.3702422082424164,0.43820226192474365
66,0.3863898515701294,0.5056179761886597
67,0.39907726645469666,0.5056179761886597
68,0.4198385179042816,0.5056179761886597
69,0.4313725531101227,0.5056179761886597
70,0.4313725531101227,0.5056179761886597
71,0.4313725531101227,0.5056179761886597
72,0.4313725531101227,0.8314606547355652
73,0.5824682712554932,0.8314606547355652
74,0.5824682712554932,0.8314606547355652
75,0.5813148617744446,0.8314606547355652
76,0.5813148617744446,0.8314606547355652
77,0.580161452293396,0.8314606547355652
78,0.580161452293396,0.8314606547355652
79,0.580161452293396,0.8314606547355652
80,0.24221453070640564,0.0
81,0.24798154830932617,0.0
82,0.19146482646465302,0.0
83,0.19146482646465302,0.0
84,0.19146482646465302,0.0
85,0.19146482646465302,0.0
86,0.19146482646465302,0.0
87,0.19146482646465302,0.0
88,0.19146482646465302,0.0
89,0.19146482646465302,0.0
90,0.19146482646465302,0.0
91,0.19146482646465302,0.0
92,0.19146482646465302,0.0
93,0.19146482646465302,0.0
94,0.19146482646465302,0.0
95,0.19146482646465302,0.0
96,0.19146482646465302,0.0
97,0.19146482646465302,0.0
