,Accuracy,Validation Accuracy
0,0.27681660652160645,0.49438202381134033
1,0.2918108403682709,0.5056179761886597
2,0.016147635877132416,0.0
3,0.20761245489120483,0.49438202381134033
4,0.2918108403682709,0.0
5,0.27681660652160645,0.0
6,0.20761245489120483,0.0
7,0.20761245489120483,0.0
8,0.27681660652160645,0.5056179761886597
9,0.016147635877132416,0.49438202381134033
10,0.2918108403682709,0.07865168899297714
11,0.36562860012054443,0.0
12,0.27681660652160645,0.0
13,0.20761245489120483,0.0
14,0.27681660652160645,0.0
15,0.20761245489120483,0.0
16,0.20761245489120483,0.0
17,0.20761245489120483,0.0
18,0.20761245489120483,0.0
19,0.20761245489120483,0.0
20,0.20761245489120483,0.0
21,0.20761245489120483,0.0
22,0.20761245489120483,0.0
23,0.20761245489120483,0.0
24,0.20761245489120483,0.0
25,0.20761245489120483,0.0
26,0.20761245489120483,0.0
27,0.20761245489120483,0.0
28,0.20761245489120483,0.0
29,0.20761245489120483,0.0
30,0.20761245489120483,0.0
31,0.20761245489120483,0.0
32,0.20761245489120483,0.0
33,0.20761245489120483,0.0
34,0.20761245489120483,0.0
35,0.20761245489120483,0.0
36,0.20761245489120483,0.0
37,0.20761245489120483,0.0
38,0.20761245489120483,0.0
39,0.20761245489120483,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.011534024961292744,0.4157303273677826
46,0.24106113612651825,0.4157303273677826
47,0.2525951564311981,0.4157303273677826
48,0.25720876455307007,0.4157303273677826
49,0.26066896319389343,0.24719101190567017
50,0.19146482646465302,0.14606741070747375
51,0.20645906031131744,0.0
52,0.21568627655506134,0.0
53,0.2652825713157654,0.0
54,0.26874279975891113,0.0
55,0.26874279975891113,0.0
56,0.26874279975891113,0.0
57,0.26874279975891113,0.0
58,0.26874279975891113,0.0
59,0.26874279975891113,0.0
60,0.26874279975891113,0.0
61,0.26874279975891113,0.0
62,0.26874279975891113,0.0
63,0.26874279975891113,0.0
64,0.26874279975891113,0.0
65,0.26874279975891113,0.0
66,0.26874279975891113,0.0
67,0.26874279975891113,0.0
68,0.26874279975891113,0.0
69,0.26874279975891113,0.0
70,0.26874279975891113,0.0
71,0.26874279975891113,0.0
72,0.26874279975891113,0.0
73,0.26874279975891113,0.0
74,0.26874279975891113,0.0
75,0.26874279975891113,0.0
76,0.26874279975891113,0.0
77,0.26874279975891113,0.0
78,0.26874279975891113,0.0
79,0.26874279975891113,0.0
80,0.06920415163040161,0.0
81,0.06920415163040161,0.0
82,0.06920415163040161,0.0
83,0.06920415163040161,0.0
84,0.06920415163040161,0.0
85,0.1222606673836708,0.0
86,0.1222606673836708,0.0
87,0.1222606673836708,0.0
88,0.1222606673836708,0.0
89,0.1222606673836708,0.0
90,0.1222606673836708,0.0
91,0.1222606673836708,0.0
92,0.1222606673836708,0.0
93,0.1222606673836708,0.0
94,0.1222606673836708,0.0
95,0.1222606673836708,0.0
96,0.1222606673836708,0.0
97,0.1222606673836708,0.0
98,0.1222606673836708,0.0
99,0.1222606673836708,0.0
100,0.1222606673836708,0.0
101,0.1222606673836708,0.0
102,0.1222606673836708,0.0
103,0.1222606673836708,0.0
104,0.1222606673836708,0.0
105,0.1222606673836708,0.0
106,0.1222606673836708,0.0
107,0.1222606673836708,0.0
108,0.1222606673836708,0.0
109,0.1222606673836708,0.0
110,0.1222606673836708,0.0
111,0.1222606673836708,0.0
112,0.1222606673836708,0.0
113,0.1222606673836708,0.0
114,0.1222606673836708,0.0
115,0.1222606673836708,0.0
116,0.1222606673836708,0.0
117,0.1222606673836708,0.0
118,0.1222606673836708,0.0
119,0.1222606673836708,0.0
120,0.0968858152627945,0.06741572916507721
121,0.0968858152627945,0.06741572916507721
122,0.0968858152627945,0.06741572916507721
123,0.0968858152627945,0.0
124,0.13840830326080322,0.0
125,0.13840830326080322,0.0
126,0.13840830326080322,0.0
127,0.13840830326080322,0.0
128,0.13840830326080322,0.0
129,0.13840830326080322,0.0
130,0.13840830326080322,0.0
131,0.13840830326080322,0.17977528274059296
132,0.2525951564311981,0.17977528274059296
133,0.2525951564311981,0.17977528274059296
134,0.2525951564311981,0.17977528274059296
135,0.2525951564311981,0.17977528274059296
136,0.2525951564311981,0.17977528274059296
137,0.2525951564311981,0.17977528274059296
138,0.2525951564311981,0.17977528274059296
139,0.2525951564311981,0.17977528274059296
140,0.2525951564311981,0.17977528274059296
141,0.2525951564311981,0.17977528274059296
142,0.2525951564311981,0.17977528274059296
143,0.2525951564311981,0.17977528274059296
144,0.2525951564311981,0.17977528274059296
145,0.2525951564311981,0.17977528274059296
146,0.2525951564311981,0.17977528274059296
147,0.2525951564311981,0.17977528274059296
148,0.2525951564311981,0.17977528274059296
149,0.2525951564311981,0.17977528274059296
150,0.2525951564311981,0.17977528274059296
151,0.2525951564311981,0.17977528274059296
152,0.2525951564311981,0.17977528274059296
153,0.2525951564311981,0.17977528274059296
154,0.2525951564311981,0.17977528274059296
155,0.2525951564311981,0.17977528274059296
156,0.2525951564311981,0.17977528274059296
157,0.2525951564311981,0.17977528274059296
158,0.2525951564311981,0.17977528274059296
159,0.2525951564311981,0.17977528274059296
160,0.13033448159694672,0.0
161,0.13033448159694672,0.0
162,0.13033448159694672,0.0
163,0.13033448159694672,0.0
164,0.13033448159694672,0.0
165,0.13033448159694672,0.0
166,0.13033448159694672,0.0
167,0.13033448159694672,0.0
168,0.13033448159694672,0.0
169,0.13033448159694672,0.0
170,0.13033448159694672,0.0
171,0.13033448159694672,0.0
172,0.3852364420890808,0.0
173,0.3852364420890808,0.0
174,0.3852364420890808,0.0
175,0.3852364420890808,0.0
176,0.3852364420890808,0.0
177,0.3852364420890808,0.0
178,0.3852364420890808,0.0
179,0.3852364420890808,0.0
180,0.3852364420890808,0.0
181,0.3852364420890808,0.0
182,0.3852364420890808,0.0
183,0.3852364420890808,0.0
184,0.3852364420890808,0.0
185,0.3852364420890808,0.0
186,0.3852364420890808,0.0
187,0.3852364420890808,0.0
188,0.3852364420890808,0.0
189,0.3852364420890808,0.0
190,0.3852364420890808,0.0
191,0.3852364420890808,0.0
192,0.3852364420890808,0.0
193,0.3852364420890808,0.0
194,0.3852364420890808,0.0
195,0.3852364420890808,0.0
196,0.3852364420890808,0.0
197,0.3852364420890808,0.0
198,0.3852364420890808,0.0
199,0.3852364420890808,0.0
200,0.10149942338466644,1.0
201,0.10149942338466644,1.0
202,0.10149942338466644,1.0
203,0.10149942338466644,1.0
204,0.10149942338466644,1.0
205,0.10149942338466644,1.0
