,Accuracy,Validation Accuracy
0,0.27681660652160645,0.49438202381134033
1,0.2918108403682709,0.49438202381134033
2,0.2918108403682709,0.0
3,0.20761245489120483,0.0
4,0.27681660652160645,0.5056179761886597
5,0.016147635877132416,0.0
6,0.20761245489120483,0.0
7,0.20761245489120483,0.0
8,0.20761245489120483,0.0
9,0.20761245489120483,0.49438202381134033
10,0.2918108403682709,0.0
11,0.20761245489120483,0.0
12,0.20761245489120483,0.0
13,0.20761245489120483,0.0
14,0.20761245489120483,0.0
15,0.27681660652160645,0.0
16,0.27681660652160645,0.0
17,0.27681660652160645,0.49438202381134033
18,0.2918108403682709,0.49438202381134033
19,0.2918108403682709,0.49438202381134033
20,0.2918108403682709,0.0
21,0.20761245489120483,0.0
22,0.20761245489120483,0.0
23,0.20761245489120483,0.0
24,0.27681660652160645,0.0
25,0.27681660652160645,0.0
26,0.27681660652160645,0.0
27,0.27681660652160645,0.0
28,0.20761245489120483,0.0
29,0.20761245489120483,0.0
30,0.20761245489120483,0.0
31,0.20761245489120483,0.0
32,0.20761245489120483,0.0
33,0.20761245489120483,0.0
34,0.20761245489120483,0.0
35,0.20761245489120483,0.0
36,0.20761245489120483,0.0
37,0.20761245489120483,0.0
38,0.20761245489120483,0.0
39,0.20761245489120483,0.0
40,0.0,0.0
41,0.26874279975891113,0.0
42,0.26874279975891113,0.5056179761886597
43,0.4313725531101227,0.5056179761886597
44,0.4313725531101227,0.2921348214149475
45,0.14186851680278778,0.49438202381134033
46,0.23068051040172577,0.5056179761886597
47,0.4313725531101227,0.49438202381134033
48,0.23068051040172577,0.5056179761886597
49,0.4313725531101227,0.5056179761886597
50,0.4313725531101227,0.49438202381134033
51,0.23068051040172577,0.14606741070747375
52,0.0703575536608696,0.0
53,0.0,0.0
54,0.0,0.0
55,0.26874279975891113,0.0
56,0.26874279975891113,0.0
57,0.26874279975891113,0.0
58,0.0,0.0
59,0.0,0.0
60,0.22491349279880524,0.0
61,0.26874279975891113,0.0
62,0.22145329415798187,0.0
63,0.0,0.3483146131038666
64,0.17993079125881195,0.31460675597190857
65,0.16378316283226013,0.0
66,0.0,0.0
67,0.0,0.43820226192474365
68,0.20530565083026886,0.43820226192474365
69,0.2099192589521408,0.15730337798595428
70,0.06228373572230339,0.0
71,0.0,0.0
72,0.03344867378473282,0.0
73,0.23298731446266174,0.0
74,0.26874279975891113,0.0
75,0.26874279975891113,0.0
76,0.26874279975891113,0.0
77,0.26643598079681396,0.0
78,0.261822372674942,0.0
79,0.2549019753932953,0.0
80,0.10957323759794235,0.49438202381134033
81,0.23875433206558228,0.49438202381134033
82,0.23875433206558228,0.49438202381134033
83,0.23875433206558228,0.49438202381134033
84,0.23875433206558228,0.49438202381134033
85,0.23875433206558228,0.0
86,0.19146482646465302,0.0
87,0.19146482646465302,0.0
88,0.19146482646465302,0.49438202381134033
89,0.23875433206558228,0.49438202381134033
90,0.23875433206558228,0.49438202381134033
91,0.23875433206558228,0.49438202381134033
92,0.23875433206558228,0.49438202381134033
93,0.23875433206558228,0.49438202381134033
94,0.23875433206558228,0.49438202381134033
95,0.23875433206558228,0.0
96,0.19146482646465302,0.0
97,0.19146482646465302,0.49438202381134033
98,0.23875433206558228,0.49438202381134033
99,0.23875433206558228,0.49438202381134033
100,0.23875433206558228,0.49438202381134033
101,0.23875433206558228,0.49438202381134033
102,0.23875433206558228,0.49438202381134033
103,0.23875433206558228,0.0
104,0.19146482646465302,0.0
105,0.19146482646465302,0.49438202381134033
106,0.23875433206558228,0.49438202381134033
107,0.23875433206558228,0.49438202381134033
108,0.23875433206558228,0.49438202381134033
109,0.23875433206558228,0.49438202381134033
110,0.23875433206558228,0.49438202381134033
