,,loss,acc,val_loss,val_acc
23,,0.5918216705322266,0.9513333439826965,2.12791109085083,0.6741111278533936
24,,0.5896108150482178,0.9524285793304443,1.4864223003387451,0.7634444236755371
25,,0.5659468173980713,0.9593333601951599,1.6831245422363281,0.7434444427490234
26,,0.5606213212013245,0.9590952396392822,1.5317281484603882,0.7685555815696716
27,,0.5666930079460144,0.9560475945472717,1.9945390224456787,0.6896666884422302
28,,0.5759372711181641,0.9538571238517761,1.7411519289016724,0.7221111059188843
29,,0.5858243703842163,0.951285719871521,1.9800386428833008,0.7070000171661377
30,,0.586968719959259,0.9500952363014221,1.5858901739120483,0.7536666393280029
31,,0.5686182379722595,0.9559047818183899,1.5053335428237915,0.7616666555404663
32,,0.5579021573066711,0.95804762840271,2.006708860397339,0.6904444694519043
33,,0.5515972375869751,0.9611904621124268,1.6343432664871216,0.7477777600288391
34,,0.5473122000694275,0.9602380990982056,1.7889753580093384,0.7303333282470703
35,,0.5505735874176025,0.9594761729240417,1.8078413009643555,0.7281110882759094
36,,0.5583159923553467,0.9560475945472717,1.7138671875,0.7267777919769287
37,,0.5470185279846191,0.9594285488128662,2.142132520675659,0.6745555400848389
38,,0.5474638938903809,0.958380937576294,1.7645165920257568,0.7353333234786987
39,,0.5435134172439575,0.960095226764679,1.6666889190673828,0.7504444718360901
40,,0.5509148240089417,0.9564762115478516,1.7162010669708252,0.7258889079093933
41,,0.5533742308616638,0.9562857151031494,2.232001543045044,0.6738888621330261
42,,0.5341423153877258,0.9627618789672852,1.7491847276687622,0.7357777953147888
43,,0.5782594084739685,0.9477142691612244,1.8400331735610962,0.7213333249092102
44,,0.5397139191627502,0.9603809714317322,1.8788530826568604,0.7116666436195374
45,,0.5501781702041626,0.9568095207214355,2.0124433040618896,0.7118889093399048
46,,0.5287836194038391,0.9621428847312927,1.8003796339035034,0.7163333296775818
47,,0.5273541212081909,0.9627143144607544,1.7172991037368774,0.7390000224113464
48,,0.5052337050437927,0.9700475931167603,2.1516270637512207,0.6742222309112549
49,,0.5262612104415894,0.962238073348999,2.0236659049987793,0.6995555758476257
0,,1.2397836446762085,0.7905714511871338,1.4304521083831787,0.7588889002799988
1,,0.8674488663673401,0.8605238199234009,1.2475533485412598,0.7676666378974915
2,,0.7647843360900879,0.8926666378974915,1.1702057123184204,0.7921110987663269
3,,0.7194876074790955,0.9033809304237366,1.3894882202148438,0.7641111016273499
4,,0.6829395294189453,0.9110000133514404,1.3184133768081665,0.7665555477142334
5,,0.6609344482421875,0.9191904664039612,1.0670090913772583,0.820111095905304
6,,0.6858978271484375,0.9150476455688477,1.2127933502197266,0.7774444222450256
7,,0.6571751236915588,0.9219523668289185,1.6352185010910034,0.7341111302375793
8,,0.6249812841415405,0.9323809742927551,1.0950982570648193,0.8117777705192566
9,,0.5951271653175354,0.9397618770599365,1.4711452722549438,0.7409999966621399
10,,0.6166133284568787,0.9330000281333923,1.3463464975357056,0.7695555686950684
11,,0.5933541059494019,0.9408571720123291,35.766727447509766,0.464555561542511
12,,0.6111941933631897,0.9353809356689453,1.3518399000167847,0.781333327293396
13,,0.5985251069068909,0.9394761919975281,1.2564373016357422,0.7858889102935791
14,,0.6008651256561279,0.9382857084274292,1.428393006324768,0.7744444608688354
15,,0.5672364830970764,0.9486666917800903,2.132404088973999,0.6756666898727417
16,,0.5704312324523926,0.9489047527313232,2.040203332901001,0.7039999961853027
17,,0.5607830882072449,0.9518571496009827,1.4936805963516235,0.7511110901832581
18,,0.5853300094604492,0.9430952668190002,1.3233952522277832,0.7784444689750671
19,,0.5609776973724365,0.9492856860160828,1.2829793691635132,0.7867777943611145
20,,0.5695767998695374,0.9479047656059265,1.745602011680603,0.7222222089767456
21,,0.5531984567642212,0.9520476460456848,1.3574756383895874,0.7796666622161865
22,,0.5510648488998413,0.9525238275527954,1.6192996501922607,0.7329999804496765
23,,0.5314231514930725,0.9588571190834045,1.7701317071914673,0.7197777628898621
24,,0.5659999251365662,0.9502381086349487,1.5088449716567993,0.7456666827201843
25,,0.6136906147003174,0.9345714449882507,1.7351421117782593,0.7197777628898621
26,,0.5235433578491211,0.9609047770500183,1.473763346672058,0.7632222175598145
27,,0.5424418449401855,0.9564762115478516,1.8864902257919312,0.70333331823349
28,,0.5606366991996765,0.9487142562866211,1.532348871231079,0.7471110820770264
29,,0.5107446908950806,0.9659047722816467,1.5962693691253662,0.7360000014305115
30,,0.5018542408943176,0.9662857055664062,1.6777275800704956,0.725777804851532
31,,0.5117553472518921,0.9641904830932617,1.5679470300674438,0.7360000014305115
32,,0.5129469037055969,0.9622856974601746,1.5333454608917236,0.7567777633666992
33,,0.5321569442749023,0.9566190242767334,2.12640643119812,0.6877777576446533
34,,0.5348918437957764,0.9529047608375549,1.726166009902954,0.7294444441795349
35,,0.5216208100318909,0.9586190581321716,1.5225108861923218,0.7542222142219543
36,,0.5606942176818848,0.9502381086349487,1.8701848983764648,0.707111120223999
37,,0.5243984460830688,0.9581905007362366,1.710788607597351,0.7250000238418579
38,,0.5127671360969543,0.9610475897789001,1.5900377035140991,0.7501111030578613
39,,0.5168842077255249,0.9590476155281067,1.7292860746383667,0.7138888835906982
40,,0.5112702250480652,0.961571455001831,1.6723055839538574,0.7352222204208374
41,,0.494375079870224,0.9666666388511658,1.5479307174682617,0.7538889050483704
42,,0.49135226011276245,0.9671905040740967,1.783659815788269,0.7291111350059509
43,,0.47385165095329285,0.9727619290351868,1.5601532459259033,0.7478888630867004
44,,0.47067978978157043,0.9708571434020996,1.8199894428253174,0.7185555696487427
45,,0.48201367259025574,0.968999981880188,1.959786295890808,0.7154444456100464
46,,0.49813416600227356,0.961904764175415,1.8879830837249756,0.7113333344459534
47,,0.5108975172042847,0.9588571190834045,1.601201057434082,0.7393333315849304
48,,0.4923235774040222,0.9643333554267883,1.562719702720642,0.7400000095367432
49,,0.5025328993797302,0.9612857103347778,2.128720998764038,0.6814444661140442
0,,1.1700865030288696,0.7975237965583801,1.2556201219558716,0.7789999842643738
1,,0.818485677242279,0.8672857284545898,1.1897517442703247,0.7823333144187927
2,,0.7434984445571899,0.8881904482841492,1.294286847114563,0.7753333449363708
3,,0.7012481093406677,0.899142861366272,1.1217652559280396,0.8054444193840027
4,,0.6622097492218018,0.9158571362495422,1.12935471534729,0.8128888607025146
5,,0.6927603483200073,0.9056190252304077,1.5405746698379517,0.7344444394111633
6,,0.6804105043411255,0.9059047698974609,1.4929804801940918,0.7540000081062317
7,,0.6091706156730652,0.930142879486084,1.412778615951538,0.7666666507720947
8,,0.6012668013572693,0.9336190223693848,1.533803939819336,0.7423333525657654
9,,0.6220352053642273,0.9249523878097534,1.36370849609375,0.7766666412353516
10,,0.5660200119018555,0.9439523816108704,1.4604908227920532,0.7581111192703247
11,,0.590359628200531,0.9369523525238037,1.3149876594543457,0.7792222499847412
12,,0.5681426525115967,0.9437142610549927,1.7341573238372803,0.7161111235618591
13,,0.5805675983428955,0.936904788017273,1.9187675714492798,0.7194444537162781
14,,0.5715527534484863,0.942476212978363,1.806198239326477,0.7229999899864197
15,,0.538398027420044,0.9521428346633911,1.3960970640182495,0.7833333611488342
16,,0.5415182113647461,0.9501904845237732,1.8001327514648438,0.7147777676582336
17,,0.5606390833854675,0.9454285502433777,1.6449742317199707,0.7482222318649292
18,,0.5281990170478821,0.955047607421875,1.1542447805404663,0.8128888607025146
19,,0.5498720407485962,0.9497619271278381,1.59724760055542,0.7483333349227905
20,,0.5483185648918152,0.9484761953353882,1.348926067352295,0.781000018119812
21,,0.521271288394928,0.958380937576294,1.5288065671920776,0.7601110935211182
22,,0.524456262588501,0.9544761776924133,1.5646536350250244,0.7563333511352539
23,,0.5389703512191772,0.950952410697937,2.02912974357605,0.6804444193840027
24,,0.5170033574104309,0.9579047560691833,1.7554144859313965,0.7215555310249329
25,,0.5079313516616821,0.961809515953064,1.7045034170150757,0.7366666793823242
26,,0.5301579833030701,0.9536666870117188,1.8802682161331177,0.7137777805328369
27,,0.5210291147232056,0.9562380909919739,2.0247724056243896,0.6980000138282776
28,,0.4900505542755127,0.9643333554267883,1.3578537702560425,0.7803333401679993
29,,0.4975607395172119,0.9629999995231628,1.6847378015518188,0.7452222108840942
30,,0.5155172348022461,0.9577618837356567,2.0534281730651855,0.6869999766349792
31,,0.5064986944198608,0.9613809585571289,1.5235024690628052,0.7666666507720947
32,,0.4967348277568817,0.9617618918418884,1.6417723894119263,0.7397778034210205
33,,0.4863062798976898,0.9668095111846924,1.9033483266830444,0.7127777934074402
34,,0.5359675288200378,0.9508095383644104,1.52028226852417,0.7516666650772095
35,,0.5132808685302734,0.9574761986732483,3.3082644939422607,0.5886666774749756
36,,0.5006445050239563,0.9609524011611938,1.6123642921447754,0.7490000128746033
37,,0.508255124092102,0.9574761986732483,1.957260012626648,0.7123333215713501
38,,0.5294374823570251,0.9537143111228943,1.7069313526153564,0.7242222428321838
39,,0.562192976474762,0.9435714483261108,1.8754255771636963,0.7200000286102295
40,,0.5073575973510742,0.9589047431945801,1.673713207244873,0.7310000061988831
41,,0.48204925656318665,0.9685238003730774,1.4990482330322266,0.7567777633666992
42,,0.47467684745788574,0.9696666598320007,1.9273022413253784,0.711222231388092
43,,0.4773746728897095,0.9680476188659668,2.8250646591186523,0.6232222318649292
44,,0.48846331238746643,0.9636190533638,2.127000331878662,0.6986666917800903
45,,0.4591969847679138,0.9745714068412781,1.8326269388198853,0.7348889112472534
46,,0.45433855056762695,0.9733333587646484,1.9396374225616455,0.7126666903495789
47,,0.4956601560115814,0.9610000252723694,1.9719058275222778,0.699222207069397
48,,0.4860139489173889,0.9625238180160522,1.7239065170288086,0.7357777953147888
49,,0.5016297698020935,0.959857165813446,743.2429809570312,0.06377777457237244
0,,1.1739624738693237,0.7948095202445984,1.3323310613632202,0.7575555443763733
1,,0.8110972046852112,0.8691904544830322,1.2078478336334229,0.7739999890327454
2,,0.7066222429275513,0.8996190428733826,1.1191277503967285,0.8073333501815796
3,,0.6844635605812073,0.9056190252304077,1.2536332607269287,0.7850000262260437
4,,0.6306322813034058,0.9220952391624451,1.6774983406066895,0.723111093044281
5,,0.6015914678573608,0.9294285774230957,1.541671872138977,0.7431111335754395
6,,0.5950071811676025,0.9337142705917358,1.548359990119934,0.7435555458068848
7,,0.587054431438446,0.9351428747177124,1.3413217067718506,0.7760000228881836
8,,0.5825128555297852,0.9389047622680664,1.5970253944396973,0.7488889098167419
9,,0.5596107840538025,0.943142831325531,1.246521234512329,0.7993333339691162
10,,0.5422243475914001,0.9480476379394531,1.4799100160598755,0.7596666812896729
11,,0.586898922920227,0.934333324432373,1.7931464910507202,0.7151111364364624
12,,0.5325874090194702,0.9523809552192688,1.7862796783447266,0.7258889079093933
13,,0.5309584140777588,0.9522380828857422,1.339957356452942,0.7833333611488342
